segmentnr	original	stemmed
BO_T02_D3316:13b-0	@13b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3316:13b-1	bi dy'a dha ra pi ta ka sam kshi pta manydzu shr'i s'a dha nam /	bi dya dha ra pi ta ka sam kshi pta manydzu shr sa dha nam 
BO_T02_D3316:13b-2	bod skad du /	bod skad du 
BO_T02_D3316:13b-3	rig pa 'dzin pa'i sde snod du gsungs pa'i mdor bsdus pa'i 'jam dpal gyi sgrub pa'i thabs /	rig ba dzin ba sde snod du gsungs ba mdor sdud ba jam dpal gyi sgrub ba thabs 
BO_T02_D3316:13b-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3316:13b-5	sngon du bstan pa'i cho gas stod pa nyid bsgoms pa'i rjes su padma dang zla ba'i dkyil 'khor gyi steng du thig le dkar po rnam par bsgoms nas spro ba la sogs pa sngon du 'gro bas de yongs su gyur pa las yi ge dh'i:dkar po de yongs	sngon du ston ba cho gas stod ba nyid sgom ba rjes su padma dang zla ba dkyil khor gyi steng du thig le dkar po rnam ba sgom nas spro ba la sogs ba sngon du gro ba de yongs su gyur ba las yi ge dh:dkar po de yongs 
BO_T02_D3316:13b-6	su gyur pa las 'jam dpal aa ra pa tsa na gcig pu 'ba' zhig nyid do //	su gyur ba las jam dpal aa ra ba tsa na gcig pu ba jig nyid do 
BO_T02_D3316:14a-0	snying gar sa bon rnam par bsams nas yang @14a * //	snying gar sa bon rnam ba bsams nas yang 
BO_T02_D3316:14a-1	dang yang du spro ba la sogs pa'i rnam par bya'o //	dang yang du spro ba la sogs ba rnam ba byed 
BO_T02_D3316:14a-2	aom dh'i:sv'ah'a zhes bya ba'i sngags kyis bzlas pa bya'o //	aom dh:svaha zhes byed ba sngags kyis bzlas ba byed 
BO_T02_D3316:14a-3	rig pa 'dzin pa'i sde snod du gsungs pa'i mdor bsdus pa'i 'jam dpal gyi sgrub thabs rdzogs so //	rig ba dzin ba sde snod du gsungs ba mdor sdud ba jam dpal gyi sgrub thabs rdzogs so 
BO_T02_D3316:14a-4	khams pa lo ts'a ba ba ri dge slong dharma k'irtis bsgyur ba'o /	khams ba lo tsa ba ba ri dge slong dharma krtis sgyur ba 
