segmentnr	original	stemmed
BO_T02_D2818:169b-0	@169b * // 'phags pa thugs rje chen po thugs rje khros pa la phyag 'tshal lo //	phag ba thugs rje chen po thugs rje khro ba la phyag tshal lo 
BO_T02_D2818:169b-1	ma lus yon tan rgya mtsho'i mthas klas pas //	ma lus yon tan rgya mtsho mthas klas ba 
BO_T02_D2818:169b-2	'gro ba'i don du rmad byung shin tu grags //	gro ba don du rmad byung shin tu grags 
BO_T02_D2818:169b-3	stobs bcu lha dang mi lus rnam rgyal ba //	stobs chu lha dang mi lus rnam rgyal ba 
BO_T02_D2818:169b-4	gtso bo nyid gcig thugs rjes khros la 'dud //	gtso bo nyid gcig thugs rjes khro la dud 
BO_T02_D2818:169b-5	snying rje shes rab 'od gsal shes rab dag / gnyis med gnyis su rab ston pa //	snying rje shes rab d gsal shes rab dag gnyis med gnyis su rab ston ba 
BO_T02_D2818:169b-6	de ming thugs rje chen po'o //	de ming thugs rje chen po 
BO_T02_D2818:169b-7	gdul bya'i don mthong rang bzhin dang // cig shos zhi dang zhi bral dang // gdul bya rnams kyi don phyir ni //	gdul byed don mthong rang bzhin dang cig shos zhi dang zhi bral dang gdul byed rnams kyi don phyir ni 
BO_T02_D2818:169b-8	dpal ldan bzang khros par snang ba //	dpal ldan bzang khro ba snang ba 
BO_T02_D2818:169b-9	nyin mtshan zla ba dkar dang nag / dul ba dang ni gdug pa dang // gnyis la gnyis mdzad mgon po mchog / cha lugs gnyis kyis gnyis bya'o //	nyin mtshan zla ba dkar dang nag dul ba dang ni gdug ba dang gnyis la gnyis mdzad mgon po mchog cha lugs gnyis kyis gnyis byed 
BO_T02_D2818:169b-10	bdag nyid rdo rje chen po yi //	bdag nyid rdo rje chen po yi 
BO_T02_D2818:169b-11	bsrung bas gzi byin bskyed pa'i rjes //	bsrung ba gzi byin skyed ba rjes 
BO_T02_D2818:169b-12	de yi gnas dang lus bskyab pa'ang //	de yi gnas dang lus bskyab ba 
BO_T02_D2818:169b-13	ji bzhin cig car thog thag brtag / aom a'a:hr'i:h'um /	ji bzhin cig car thogs thag rtog aom aa:hr:hum 
BO_T02_D2818:169b-14	aom a'a:hr'i:ho / aom a'a:hr'i:ha:/	aom aa:hr:ho aom 
BO_T02_D2818:169b-15	aom a'a:hr'i:phat / rgya gram gzugs kyis bzhad pa'i zhal //	aom aa:hr:phat rgya grams gzugs kyis bzhad ba zhal 
BO_T02_D2818:169b-16	gnam lcags rgyun sgra sngags kyi lces //	gnam lcags rgyun sgra sngags kyi lces 
BO_T02_D2818:169b-17	bsrung ba bya dang brlag bya ba //	bsrung ba byed dang brlag byed ba 
BO_T02_D2818:169b-18	mtshan ma'i rnal 'byor las gzhan min //	mtshan ma rnal byor las gzhan min 
BO_T02_D2818:169b-19	gzhan bskyab pa'i cho ga rdzogs so//	gzhan bskyab ba cho ga rdzogs 
