segmentnr	original	stemmed
BO_T02_D3611:236a-0	@236a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3611:236a-1	mee tre ya s'a dha n'am /	mee tre ya sa dha n 
BO_T02_D3611:236a-2	bod skad du /	bod skad du 
BO_T02_D3611:236a-3	byams pa'i sgrub thabs /	byams ba sgrub thabs 
BO_T02_D3611:236a-4	mgon po byams pa la phyag 'tshal lo //	mgon po byams ba la phyag tshal lo 
BO_T02_D3611:236a-5	sngon du gsungs pa'i cho ga 'dis zla ba'i dkyil 'khor gyi steng du meem yig seng po yongs su gyur pa las sna tshogs chu skyes la bzhugs pa'i zhal gsum spyan gsum /	sngon du gsungs ba cho ga dis zla ba dkyil khor gyi steng du meem yig seng po yongs su gyur ba las sna tshogs chu skye la bzhugs ba zhal gsum spyan gsum 
BO_T02_D3611:236a-6	phyag bzhi pa nag po dang dkar po ni g-yas dang g-yon gyi zhal lo //	phyag bzhi ba nag po dang dkar po ni g-yas dang g-yon gyi zhal lo 
BO_T02_D3611:236a-7	sku mdog gser lta bu'o /	sku mdog gser lta bu 
BO_T02_D3611:236a-8	sems dpa'i skyil krung gis bzhugs pa chos 'chad kyi phyag rgya mdzad pa'o //	sems dpa skyil krung gis bzhugs ba chos chad kyi phyag rgya mdzad ba 
BO_T02_D3611:236a-9	gzhan g-yas pa dang / g-yon pa'i phyag dag gis mchog sbyin dang n'a ga ge sar gyi me tog gi snye ma bsnams pa /	gzhan g-yas ba dang g-yon ba phyag dag gis mchog sbyin dang na ga ge sar gyi me tog gi snye ma snom ba 
BO_T02_D3611:236a-10	sna tshogs pa'i rgyan gyis brgyan pa'i byams pa'i skur bdag nyid dmigs nas phyag rgya bcing bar bya'o //	sna tshogs ba rgyan gyis rgyan ba byams ba skur bdag nyid dmigs nas phyag rgya ching ba byed 
BO_T02_D3611:236a-11	lag pa gnyis so sor khu tshur bcings nas sdigs mdzub dag mthe bo'i dbus su bzhag nas me tog gi rnam par sbyar bar bya'o //	lag ba gnyis so sor khu tshur ching nas sdigs mdzub dag mthe bo dbus su jog nas me tog gi rnam ba sbyor ba byed 
BO_T02_D3611:236a-12	de nas bzlas pa bya ste /	de nas bzlas ba byed ste 
BO_T02_D3611:236a-13	aom mee tre ya sv'a h'a /	aom mee tre ya sva ha 
BO_T02_D3611:236a-14	byams pa'i sgrub thabs rdzogs so//	byams ba sgrub thabs rdzogs 
