segmentnr	original	stemmed
BO_T02_D2427:40b-0	@40b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2427:40b-1	su kha du:kha aa dhya pa rirya gha drishti n'a ma /	su kha du:kha aa dhya ba rirya gha drishti na ma 
BO_T02_D2427:40b-2	bod skad du /	bod skad du 
BO_T02_D2427:40b-3	bde sdug gnyis bral gyi lta ba zhes bya ba /	bde sdug gnyis bral gyi lta ba zhes byed ba 
BO_T02_D2427:40b-4	yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	yum shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T02_D2427:40b-5	sgom las 'das pa sgrub rgyu med //	sgom las da ba sgrub rgyu med 
BO_T02_D2427:40b-6	mgon po rnams kyi bdag nyid can //	mgon po rnams kyi bdag nyid can 
BO_T02_D2427:40b-7	grub thob rnams kyi bla ma la //	grub thob rnams kyi bla ma la 
BO_T02_D2427:40b-8	phyag 'tshal gnyis bral lta ba bshad //	phyag tshal gnyis bral lta ba chad 
BO_T02_D2427:40b-9	rang bzhin bsgom rgyu med pa'i phyir //	rang bzhin bsgom rgyu med ba phyir 
BO_T02_D2427:40b-10	rnal 'byor sgom las 'das pa yin //	rnal byor sgom las da ba yin 
BO_T02_D2427:40b-11	dngos dang dngos min gnyis dang bral //	dngos dang dngos min gnyis dang bral 
BO_T02_D2427:40b-12	de phyir kun rdzob grub pa med //	de phyir kun rdzob grub ba med 
BO_T02_D2427:40b-13	dngos po sgom med dngos med min //	dngos po sgom med dngos med min 
BO_T02_D2427:40b-14	rang bzhin dbyer med rgyu las 'das //	rang bzhin dbyer med rgyu las da 
BO_T02_D2427:40b-15	nam yang rang bzhin ye shes te //	nam yang rang bzhin ye shes te 
BO_T02_D2427:40b-16	zung 'jug dga' ba gnyis su med //	zung jug dga ba gnyis su med 
BO_T02_D2427:40b-17	dran pa dang bral dran med de //	dran ba dang bral dran med de 
BO_T02_D2427:40b-18	rnal 'byor pa yi 'khrul pa yin //	rnal byor ba yi khrul ba yin 
BO_T02_D2427:40b-19	shes rab thabs kyi zung 'jug la //	shes rab thabs kyi zung jug la 
BO_T02_D2427:40b-20	rnal 'byor gzhan gyi dgongs pa ni //	rnal byor gzhan gyi dgongs ba ni 
BO_T02_D2427:40b-21	dang po thabs ni bsgom pa'i phyir //	dang po thabs ni bsgom ba phyir 
BO_T02_D2427:40b-22	mi rtog shes rab skad cig la //	mi rtogs shes rab skad cig la 
BO_T02_D2427:40b-23	ma grub thabs kyang grub mi 'gyur //	ma grub thabs kyang grub mi gyur 
BO_T02_D2427:40b-24	mthong min de ni bsgom pa min //	mthong min de ni bsgom ba min 
BO_T02_D2427:40b-25	gang zhig thabs ni sgom byed na //	gang jig thabs ni sgom byed na 
BO_T02_D2427:40b-26	bla ma'i gdams ngag ldan pa yis //	bla ma doms ngag ldan ba yis 
BO_T02_D2427:40b-27	yang dag phyag rgya thabs nyid kyis //	yang dag phyag rgya thabs nyid kyis 
BO_T02_D2427:40b-28	phra zhing rang bzhin ba rgyu ba //	phra zhing rang bzhin ba rgyu ba 
BO_T02_D2427:40b-29	ye shes kun gyi bdud rtsi 'bab //	ye shes kun gyi bdud rtsi bab 
BO_T02_D2427:40b-30	mtshon pa'i 'od gsal skad cig la //	mtshon ba d gsal skad cig la 
BO_T02_D2427:40b-31	blo ldan brtan pa'i sems kyis bsgom //	blo ldan brtan ba sems kyis bsgom 
BO_T02_D2427:40b-32	brtags pas ma grub rtog bral yin //	rtog ba ma grub rtogs bral yin 
BO_T02_D2427:40b-33	dper na 'gron po yul 'gro bzhin //	dper na gron po yul gro bzhin 
BO_T02_D2427:40b-34	chos sku'i mtshan mar sems gtad pas //	chos sku mtshan mar sems gtod ba 
BO_T02_D2427:40b-35	rim gyis sleb pas de nyid min //	rim gyis sleb ba de nyid min 
BO_T02_D2427:40b-36	sngar bzhin mtshan ma med gyur pas //	sngar bzhin mtshan ma med gyur ba 
BO_T02_D2427:40b-37	rnam rtog dang bral bde chen 'grub //	rnam rtogs dang bral bde chen grub 
BO_T02_D2427:40b-38	sna tshogs pa yi rigs pa rnams //	sna tshogs ba yi rigs ba rnams 
BO_T02_D2427:40b-39	rang rig gzhan gyis rig mi 'gyur //	rang rig gzhan gyis rig mi gyur 
BO_T02_D2427:40b-40	de rtogs nyin mtshan bde chen mnyam //	de rtogs nyin mtshan bde chen mnyam 
BO_T02_D2427:40b-41	gnyis dang gnyis med spangs gyur pa'i //	gnyis dang gnyis med spong gyur ba 
BO_T02_D2427:40b-42	gang la mi gnas rnal 'byor de //	gang la mi gnas rnal byor de 
BO_T02_D2427:40b-43	shes rab pha rol phyin pa rtogs //	shes rab pha rol phyin ba rtogs 
BO_T02_D2427:40b-44	de rtogs bdag med lta ba yin //	de rtogs bdag med lta ba yin 
BO_T02_D2427:40b-45	rnal 'byor bde sdug gnyis dang bral //	rnal byor bde sdug gnyis dang bral 
BO_T02_D2427:41a-0	gnyis @41a * //	gnyis 
BO_T02_D2427:41a-1	bral rnal 'byor sh'anti pa //	bral rnal byor shanti ba 
BO_T02_D2427:41a-2	rtogs pas phyag rgya chen po thob //	rtogs ba phyag rgya chen po thob 
BO_T02_D2427:41a-3	bde sdug gnyis bral gyi lta ba zhes bya ba slob dpon sh'anti pas mdzad pa rdzogs so//	bde sdug gnyis bral gyi lta ba zhes byed ba slob dpon shanti ba mdzad ba rdzogs 
