segmentnr	original	stemmed
BO_T02_D3635:250b-0	@250b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3635:250b-1	ma h'a ba la s'a dha nam /	ma ha ba la sa dha nam 
BO_T02_D3635:250b-2	bod skad du /	bod skad du 
BO_T02_D3635:250b-3	stobs po che'i sgrub thabs /	stobs po che sgrub thabs 
BO_T02_D3635:250b-4	khro bo'i rgyal po stobs po che la phyag 'tshal lo //	khro bo rgyal po stobs po che la phyag tshal lo 
BO_T02_D3635:250b-5	sngon dug sungs pa'i cho gas stong pa nyid kyis mthar padma dkar po dang nyi ma la h'um yig las byung ba'i stobs bo che zhal gcig pa phyag bzhi pa sku mdog thams cad dmar po //	sngon dug sungs ba cho gas stong ba nyid kyis mthar padma dkar po dang nyi ma la hum yig las byung ba stobs bo che zhal gcig ba phyag bzhi ba sku mdog thams cad dmar po 
BO_T02_D3635:250b-6	dbu skra dmar ser gyen du 'khyil pa /	dbu skra dmar ser gyen du khyil ba 
BO_T02_D3635:250b-7	sbrul gyis bcings pa /	sbrul gyis ching ba 
BO_T02_D3635:250b-8	phag g-yas pa gnyis kyis dbyug pa dkar po dang / rnga yab bsnams pa /	phag g-yas ba gnyis kyis dbyug ba dkar po dang rnga yab snom ba 
BO_T02_D3635:250b-9	phyag g-yon pa gnyis kyis phyag 'tshal ba'i tshul dang / zhags pa dang bcas pa'i sdigs mdzub mdzad pa /	phyag g-yon ba gnyis kyis phyag tshal ba tshul dang zhags ba dang cha ba sdigs mdzub mdzad ba 
BO_T02_D3635:250b-10	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3635:250b-11	zhabs g-yon brkyang ba /	zhabs g-yon rkyong ba 
BO_T02_D3635:250b-12	zhal mche ba gtsigs pa /	zhal mche ba gtsigs ba 
BO_T02_D3635:250b-13	nyi ma'i dkyil 'khor gyi 'od kyi phreng ba can /	nyi ma dkyil khor gyi d kyi phreng ba can 
BO_T02_D3635:250b-14	'od dpag tu med pas dbu brgyan pa bsgom par bya'o //	d dpog tu med ba dbu rgyan ba bsgom ba byed 
BO_T02_D3635:250b-15	sngags bzlas par bya ste /	sngags bzlas ba byed ste 
BO_T02_D3635:250b-16	aom ma h'a ba la sv'a h'a /	aom ma ha ba la sva ha 
BO_T02_D3635:250b-17	zhes pa'o // stobs po che'i sgrub thabs rdzogs so//	zhes ba stobs po che sgrub thabs rdzogs 
