segmentnr	original	stemmed
BO_T16_D4402:340a-0	@340a # // bcom ldan 'das la lha'i dbang po brgya byin gyis bkra shis kyi tshigs su bcad pa /	joms ldan da la lha dbang po brgya byin gyis bkra shis kyi tshigs su gcod ba 
BO_T16_D4402:340a-1	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4402:340a-2	bkra shis dam pa gang zhig gis //	bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-0	thugs rje chen @340b po mnga' ba 'od srungs rigs skyes pa //	thugs rje chen po mnga ba d srungs rigs skye ba 
BO_T16_D4402:340b-1	rnam par rgyal bar gshegs gyur pa //	rnam ba rgyal ba gshegs gyur ba 
BO_T16_D4402:340b-2	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-3	gser thub sgrib pa med par rab tu gzigs pa de //	gser thub sgrib ba med ba rab tu gzigs ba de 
BO_T16_D4402:340b-4	rin chen sna tshogs gshegs gyur pa //	rin chen sna tshogs gshegs gyur ba 
BO_T16_D4402:340b-5	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-6	bsod skyabs gser gyi ri bo 'bar ba 'dra ba de //	bsod skyob gser gyi ri bo bar ba dra ba de 
BO_T16_D4402:340b-7	rtse mo mchog tu gshegs gyur pa //	rtse mo mchog tu gshegs gyur ba 
BO_T16_D4402:340b-8	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-9	thams cad mnga' ba dgra bcom dri ma gsum sel ba ;	thams cad mnga ba dgra joms dri ma gsum sel ba 
BO_T16_D4402:340b-10	/ mdzod spu'i rtse mor gshegs gyur pa //	mdzod spu rtse mor gshegs gyur ba 
BO_T16_D4402:340b-11	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-12	sangs rgyas gtsug tor dgongs pa zil gyis mi non pa //	sangs rgya gtsug tor dgongs ba zil gyis mi non ba 
BO_T16_D4402:340b-13	rin chen sna tshogs gshegs gyur pa //	rin chen sna tshogs gshegs gyur ba 
BO_T16_D4402:340b-14	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-15	rnam par gzigs pa skyes bu'i zla ba mi yi mgon //	rnam ba gzigs ba skye bu zla ba mi yi mgon 
BO_T16_D4402:340b-16	rin chen rgyan du gshegs gyur pa //	rin chen rgyan du gshegs gyur ba 
BO_T16_D4402:340b-17	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-18	shin tu rgyas pa don dam pa mkhas shing brtan pa de //	shin tu rgya ba don dam ba mkhas shing brtan ba de 
BO_T16_D4402:340b-19	ma la ya yi rtser gshegs pa //	ma la ya yi rtser gshegs ba 
BO_T16_D4402:340b-20	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-21	sangs rgyas ston mchog thos pa mi mnga' ba //	sangs rgya ston mchog thos ba mi mnga ba 
BO_T16_D4402:340b-22	dri med zla bar gshegs gyur pa //	dri med zla ba gshegs gyur ba 
BO_T16_D4402:340b-23	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-24	grags pa dri ma med par mgon po padma'i bla //	grags ba dri ma med ba mgon po padma bla 
BO_T16_D4402:340b-25	dri ma med par gshegs gyur pa //	dri ma med ba gshegs gyur ba 
BO_T16_D4402:340b-26	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni dir yang bkra shis legs gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4402:340b-27	mgon po mar me mdzad pa 'od snang mnga' ba de //	mgon po mar me mdzad ba d snang mnga ba de 
BO_T16_D4402:340b-28	'od zer dra bar gshegs gyur pa //	d zer dra ba gshegs gyur ba 
BO_T16_D4402:340b-29	des ni 'dir yang bkra shis legs gyur cig / bcom ldan 'das la lha'i dbang po brgya byin gyis bkra shis kyi tshigs su bcad pa'o /	des ni dir yang bkra shis legs gyur cig joms ldan da la lha dbang po brgya byin gyis bkra shis kyi tshigs su gcod ba 
