segmentnr	original	stemmed
BO_T02_D3588:218a-0	@218a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3588:218a-1	a'arya ma h'a mandra aa nu dh'a ri n'i s'a dha nam /	aarya ma ha mandra aa nu dha ri n sa dha nam 
BO_T02_D3588:218a-2	bod skad du /	bod skad du 
BO_T02_D3588:218a-3	'phags pa gsang sngags chen mo rjes su 'dzin ma'i sgrub thabs /	phag ba gsang sngags chen mo rjes su dzin ma sgrub thabs 
BO_T02_D3588:218a-4	'phags ma gsang sngags rjes su 'dzin ma la phyag 'tshal lo //	phag ma gsang sngags rjes su dzin ma la phyag tshal lo 
BO_T02_D3588:218a-5	gsang sngags chen mo rjes su 'dzin ma zhal gcig pa /	gsang sngags chen mo rjes su dzin ma zhal gcig ba 
BO_T02_D3588:218a-6	phyag bzhi pa /	phyag bzhi ba 
BO_T02_D3588:218a-7	sku mdog nag mo /	sku mdog nag mo 
BO_T02_D3588:218a-8	phyag g-yas pa gnyis na rdo rje dang / mchog sbyin gyi phyag rgya dang / phyag g-yon pa gnyis na dgra sta dang / zhags pa bsnams pa /	phyag g-yas ba gnyis na rdo rje dang mchog sbyin gyi phyag rgya dang phyag g-yon ba gnyis na dgra sta dang zhags ba snom ba 
BO_T02_D3588:218a-9	h'um gi sa bon can mi bskyod pas dbu brgyan pa /	hum gi sa bon can mi skyod ba dbu rgyan ba 
BO_T02_D3588:218a-10	nyi ma'i gdan la 'od zer dang ldan pa'o zhes so //	nyi ma gdan la d zer dang ldan ba zhes so 
BO_T02_D3588:218a-11	'phags ma gsang sngags chen mo rjes su 'dzin ma'i sgrub thabs rdzogs so//	phag ma gsang sngags chen mo rjes su dzin ma sgrub thabs rdzogs 
