segmentnr	original	stemmed
BO_T08_D4120-1:37a-2	ba lang kos 'dra spre'u kos 'dra //	ba lang kos dra spreu kos dra 
BO_T08_D4120-1:37a-3	bong bu'i kos 'dra phag kos 'dra //	bong bu kos dra phag kos dra 
BO_T08_D4120-1:37a-4	kos smyung dang ni kos med dang // glang chen so 'dra rta so 'dra //	kos smyung dang ni kos med dang glang chen so dra rta so dra 
BO_T08_D4120-1:37a-5	ba lang so 'dra spre'u so 'dra //	ba lang so dra spreu so dra 
BO_T08_D4120-1:37a-6	bong bu'i so 'dra phag so 'dra //	bong bu so dra phag so dra 
BO_T08_D4120-1:37a-7	so gcig pa dang so med dang // mgul ring ches dang mjing nub dang // phrag mig dang ni ches sgur dang // phe mtshan chad dang rlig rlugs dang // rlig gcig pa dang rlig med dang // ha cang ring dang ha cang thung //	so gcig ba dang so med dang mgul ring ches dang mjing nub dang phrag mig dang ni ches sgur dang phe mtshan chad dang rlig rlugs dang rlig gcig ba dang rlig med dang ha cang ring dang ha cang thung 
BO_T08_D4120-1:37a-8	skem po ma 'os ngal skyen dang // sha mdog kha dog rnam bzhi dang // de bzhin gyol po lus nyams pa'o //	skem po ma s ngal skyen dang sha mdog kha dog rnam bzhi dang de bzhin gyol po lus nyams ba 
BO_T08_D4120-1:37a-9	zhes bya ba smras so //	zhes byed ba smras so 
BO_T08_D4120-1:37a-10	gang dag gi skra ngo bo nyid kyis yung gis kha bsgyur ba lta bu de dag ni skra ser dag yin no //	gang dag gi skra ngo bo nyid kyis yung gis kha sgyur ba lta bu de dag ni skra ser dag yin no 
BO_T08_D4120-1:37a-11	gang dag gi skra seng ge'i lta bu de dag ni /	gang dag gi skra seng ge lta bu de dag ni 
BO_T08_D4120-1:37a-12	skra ser skya dag yin no //	skra ser skya dag yin no 
BO_T08_D4120-1:37a-13	gang dag gi skra ngo bo nyid kyis rams kyis kha bsgyur ba lta bu de dag ni skra ljang gu kha dag yin no ;	gang dag gi skra ngo bo nyid kyis rams kyis kha sgyur ba lta bu de dag ni skra ljang gu kha dag yin no 
BO_T08_D4120-1:37a-14	/ gang dag gi skra skyes pa kho na nas dkar ba de dag ni //	gang dag gi skra skye ba kho na nas dkar ba de dag ni 
BO_T08_D4120-1:37a-15	skra dkar ba dag yin te /	skra dkar ba dag yin te 
BO_T08_D4120-1:37a-16	mgo skyar gyur pa ni ma gtogs so //	mgo skyar gyur ba ni ma gtogs so 
BO_T08_D4120-1:37a-17	gang dag gi skra glang po che'i lta bu de dag ni glang chen skra 'dra ste /	gang dag gi skra glang po che lta bu de dag ni glang chen skra dra ste 
BO_T08_D4120-1:37a-18	skra glang po che'i spu 'dra ba dag yin no //	skra glang po che spu dra ba dag yin no 
BO_T08_D4120-1:37a-19	gang dag gi mgo bo zangs ma'i bum pa ltar 'jam zhing skra med pa de dag ni skra med pa dag yin no //	gang dag gi mgo bo zangs ma bum ba ltar jam zhing skra med ba de dag ni skra med ba dag yin no 
BO_T08_D4120-1:37a-20	gang dag gi mgo bo la sul gsum mam bzhi yod la de dag gi 'bar 'bur du mngon pa de dag ni mgo 'bar 'bur can dag yin no //	gang dag gi mgo bo la sul gsum mam bzhi yod la de dag gi bar bur du mngon ba de dag ni mgo bar bur can dag yin no 
BO_T08_D4120-1:37a-21	gang dag gi mgo lus la ltos nas tshad ha cang che bar mngon pa de ni glang po che yin no //	gang dag gi mgo lus la ltos nas tshad ha cang che ba mngon ba de ni glang po che yin no 
BO_T08_D4120-1:37a-22	gang dag gi lus ha cang yang sbom pas las su mi rung ba de dag ni ha cang sbom pa dag yin no //	gang dag gi lus ha cang yang sbom ba las su mi rung ba de dag ni ha cang sbom ba dag yin no 
BO_T08_D4120-1:37a-23	gang dag gi lus 'bras kyi srugs glebs pa 'dra bar leb leb por 'dug pa de dag ni lus glebs 'dra ba dag yin te /	gang dag gi lus bras kyi srugs gleb ba dra ba leb leb por dug ba de dag ni lus gleb dra ba dag yin te 
BO_T08_D4120-1:37a-24	dper na 'bras thug po che'i srugs gtun bu dag gis glebs pa leb leb por gyur cing rngams srab mor gyur ba de dag ni glebs pa zhes bya ste /	dper na bras thug po che srugs gtun bu dag gis gleb ba leb leb por gyur cing rngams srab mor gyur ba de dag ni gleb ba zhes byed ste 
BO_T08_D4120-1:37a-25	de dag gi lus sam mgo yang de dang 'dra ba'i tha tshig go //	de dag gi lus sam mgo yang de dang dra ba tha tshig go 
BO_T08_D4120-1:37a-26	gang dag gi mgo bong bu dang phag gi mgo 'dra ba de dag ni bong bu phag gi mgo lta bu ste /	gang dag gi mgo bong bu dang phag gi mgo dra ba de dag ni bong bu phag gi mgo lta bu ste 
BO_T08_D4120-1:37a-27	mgo bong bu'i lta bu dang mgo phag gi lta bu dag yin no //	mgo bong bu lta bu dang mgo phag gi lta bu dag yin no 
BO_T08_D4120-1:37a-28	gang dag la mgo gnyis yod pa de dag ni mgo gnyis pa dag yin no //	gang dag la mgo gnyis yod ba de dag ni mgo gnyis ba dag yin no 
BO_T08_D4120-1:37b-0	gang @37b dag la phral ba yan chad mtshog ma med pa de dag ni mgo'u chung dag yin par shes par bya'o //	gang dag la phral ba yan chad mtshog ma med ba de dag ni mgou chung dag yin ba shes ba byed 
BO_T08_D4120-1:37b-1	kha cig ni mgrin pa yan chad med de brang la kha sna la sogs pa yod pa'i phyir ro zhes kyang zer ro //	kha cig ni mgrin ba yan chad med de brang la kha sna la sogs ba yod ba phyir ro zhes kyang zer ro 
BO_T08_D4120-1:37b-2	gang dag gi rna ba glang po che'i 'dra ba de dag ni glang chen rna 'dra ste /	gang dag gi rna ba glang po che dra ba de dag ni glang chen rna dra ste 
BO_T08_D4120-1:37b-3	rna ba glang po che'i lta bu dag yin no //	rna ba glang po che lta bu dag yin no 
BO_T08_D4120-1:37b-4	gang dag gi rna ba rta'i 'dra ba de dag ni rta rna 'dra ste rna ba rta'i lta bu dag yin no //	gang dag gi rna ba rta dra ba de dag ni rta rna dra ste rna ba rta lta bu dag yin no 
BO_T08_D4120-1:37b-5	gang dag gi rna ba ba lang dang spre'u 'dra ba de dag ni ba lang rna 'dra spre'u rna 'dra ste /	gang dag gi rna ba ba lang dang spreu dra ba de dag ni ba lang rna dra spreu rna dra ste 
BO_T08_D4120-1:37b-6	rna ba ba lang gi lta bu dang rna ba spre'u'i lta bu dag yin no //	rna ba ba lang gi lta bu dang rna ba spreu lta bu dag yin no 
BO_T08_D4120-1:37b-7	gang dag gi rna ba bong bu dang phag gi 'dra ba de dag ni bong bu'i rna 'dra phag rna 'dra ste /	gang dag gi rna ba bong bu dang phag gi dra ba de dag ni bong bu rna dra phag rna dra ste 
BO_T08_D4120-1:37b-8	rna ba bong bu'i lta bu dang rna ba phag gi lta bu dag yin no //	rna ba bong bu lta bu dang rna ba phag gi lta bu dag yin no 
BO_T08_D4120-1:37b-9	gang dag la rna ba ya gcig yod pa de dag ni rna ba gcig pa dag yin no //	gang dag la rna ba ya gcig yod ba de dag ni rna ba gcig ba dag yin no 
BO_T08_D4120-1:37b-10	gang dag la rna ba med pa de dag ni rna med dag yin no //	gang dag la rna ba med ba de dag ni rna med dag yin no 
BO_T08_D4120-1:37b-11	gang dag gi mig tsan dan dmar po ltar dmar ba de dag ni mig dmar pa dag yin no //	gang dag gi mig tsan dan dmar po ltar dmar ba de dag ni mig dmar ba dag yin no 
BO_T08_D4120-1:37b-12	gang dag gi mig tshad las ha cang 'das te rkyen du mi 'bab pa de dag ni ha cang mig che ba dag yin no //	gang dag gi mig tshad las ha cang da te rkyen du mi bab ba de dag ni ha cang mig che ba dag yin no 
BO_T08_D4120-1:37b-13	gang dag gi mig ha cang chung zhing zlum pa de dag ni mig chung dag yin no //	gang dag gi mig ha cang chung zhing zlum ba de dag ni mig chung dag yin no 
BO_T08_D4120-1:37b-14	kha cig ni gang gi mig lpags shing tu dmar la rdzi ma med par gyur pa de dag ni mig mi sdug pas mig chung zhes bya'o zhes zer ro //	kha cig ni gang gi mig lpags shing tu dmar la rdzi ma med ba gyur ba de dag ni mig mi sdug ba mig chung zhes byed zhes zer ro 
BO_T08_D4120-1:37b-15	gang dag gi mig la kha dog dmar po dang ser po 'dren mar yod pa de dag ni mig ha cang ser ba dag yin no //	gang dag gi mig la kha dog dmar po dang ser po bgrang mar yod ba de dag ni mig ha cang ser ba dag yin no 
BO_T08_D4120-1:37b-16	gang dag gi mig mching bu ltar 'tsher ba de dag ni shel mig dag yin no //	gang dag gi mig mching bu ltar tsher ba de dag ni shel mig dag yin no 
BO_T08_D4120-1:37b-17	gang dag gi mig chu'i chung bur ltar phyi rol du rlo ba de dag ni mig chu bur lta bu dag yin no //	gang dag gi mig chu chung bur ltar phyi rol du rlo ba de dag ni mig chu bur lta bu dag yin no 
BO_T08_D4120-1:37b-18	gang dag gi mig skyes pa nyid nas ya gcig las med pa de dag ni mig gcig pa dag yin te /	gang dag gi mig skye ba nyid nas ya gcig las med ba de dag ni mig gcig ba dag yin te 
BO_T08_D4120-1:37b-19	de'i phyir de zhar ba la sogs pa las logs shig tu rnam par gzhag go //	de phyir de zhar ba la sogs ba las logs shig tu rnam ba jog go 
BO_T08_D4120-1:37b-20	gang dag la mig med pa de dag ni mig med pa dag yin no //	gang dag la mig med ba de dag ni mig med ba dag yin no 
BO_T08_D4120-1:37b-21	gang dag gi sna glang po che la sogs pa'i 'dra ba de dag ni glang chen sna 'dra zhes bya ba la sogs pa ste ;	gang dag gi sna glang po che la sogs ba dra ba de dag ni glang chen sna dra zhes byed ba la sogs ba ste 
BO_T08_D4120-1:37b-22	sna glang po che'i lta bu dang / sna rta'i lta bu dang / sna ba lang gi lta bu dang / sna spre'u'i lta bu dang / sna bong bu'i lta bu dang / sna phag gi lta bu dag yin no //	sna glang po che lta bu dang sna rta lta bu dang sna ba lang gi lta bu dang sna spreu lta bu dang sna bong bu lta bu dang sna phag gi lta bu dag yin no 
BO_T08_D4120-1:37b-23	gang dag la sna'i bu ga gcig yod pa de dag ni sna sbubs gcig pa dag yin no //	gang dag la sna bu ga gcig yod ba de dag ni sna sbub gcig ba dag yin no 
BO_T08_D4120-1:38a-0	gang dag la sna med pa de dag ni sna med @38a * //	gang dag la sna med ba de dag ni sna med 
BO_T08_D4120-1:38a-1	dag yin no //	dag yin no 
BO_T08_D4120-1:38a-2	gang dag gi ko sko glang po che'i 'dra ba de dag ni glang chen kos 'dra ste /	gang dag gi ko sko glang po che dra ba de dag ni glang chen kos dra ste 
BO_T08_D4120-1:38a-3	ko sko glang po che'i lta bu dag yin no //	ko sko glang po che lta bu dag yin no 
BO_T08_D4120-1:38a-4	de bzhin du gang dag gi ko sko rta la sogs pa'i 'dra ba de dag ni rta kos 'dra zhes bya ba la sogs pas rig par bya ste /	de bzhin du gang dag gi ko sko rta la sogs ba dra ba de dag ni rta kos dra zhes byed ba la sogs ba rig ba byed ste 
BO_T08_D4120-1:38a-5	ko sko rta'i lta bu dang / ko sko ba lang gi lta bu dang / ko sko spre'u'i lta bu dang / ko sko bong bu'i lta bu dang / ko sko phag gi lta bu dag yin no //	ko sko rta lta bu dang ko sko ba lang gi lta bu dang ko sko spreu lta bu dang ko sko bong bu lta bu dang ko sko phag gi lta bu dag yin no 
BO_T08_D4120-1:38a-6	gang dag la ko sko g-yas pa'am /	gang dag la ko sko g-yas ba 
BO_T08_D4120-1:38a-7	g-yon pa gcig kho na yod pa de dag ni kos smyung dag yin no //	g-yon ba gcig kho na yod ba de dag ni kos smyung dag yin no 
BO_T08_D4120-1:38a-8	gang dag la ko sko med pa de dag ni ko sko med pa dag yin no /	gang dag la ko sko med ba de dag ni ko sko med ba dag yin no 
BO_T08_D4120-1:38a-9	gang dag gi so glang po che'i 'dra ba de dag ni glang chen so 'dra ste /	gang dag gi so glang po che dra ba de dag ni glang chen so dra ste 
BO_T08_D4120-1:38a-10	so glang po che'i lta bu dag yin no //	so glang po che lta bu dag yin no 
BO_T08_D4120-1:38a-11	de bzhin du gang dag gi so rta la sogs pa'i 'dra ba de dag ni rta so 'dra zhes bya ba la sogs pas rig par bya ste /	de bzhin du gang dag gi so rta la sogs ba dra ba de dag ni rta so dra zhes byed ba la sogs ba rig ba byed ste 
BO_T08_D4120-1:38a-12	so rta'i lta bu dang / so ba glang gi lta bu dang / so spre'u'i lta bu dang / so bong bu'i lta bu dang / so phag gi lta bu dag yin no //	so rta lta bu dang so ba glang gi lta bu dang so spreu lta bu dang so bong bu lta bu dang so phag gi lta bu dag yin no 
BO_T08_D4120-1:38a-13	gang dag la so gcig yod pa de dag ni so gcig pa dag yin no //	gang dag la so gcig yod ba de dag ni so gcig ba dag yin no 
BO_T08_D4120-1:38a-14	gang dag la so med pa de dag ni so med dag yin no //	gang dag la so med ba de dag ni so med dag yin no 
BO_T08_D4120-1:38a-15	gang dag gi mgul pa ha cang ring ches pa de dag ni mgul ring ches pa dag yin no //	gang dag gi mgul ba ha cang ring ches ba de dag ni mgul ring ches ba dag yin no 
BO_T08_D4120-1:38a-16	gang dag la mgul med cing mgo thal gong la 'byar ba de dag ni mjing nub dag go //	gang dag la mgul med cing mgo thal gong la byor ba de dag ni mjing nub dag go 
BO_T08_D4120-1:38a-17	gang dag gi mgo mdun du gug pa'i phyir mig phrag pa dang mnyam pa de dag ni phrag mig dag yin no //	gang dag gi mgo mdun du gug ba phyir mig phrag ba dang mnyam ba de dag ni phrag mig dag yin no 
BO_T08_D4120-1:38a-18	yang na gang dag la phrag pa'i phyogs kho na na mig yod pa de dag ni phrag mig dag yin no //	yang na gang dag la phrag ba phyogs kho na na mig yod ba de dag ni phrag mig dag yin no 
BO_T08_D4120-1:38a-19	mi sdug rab tu sgur ba dag ni ches sgur ba dag yin no //	mi sdug rab tu sgur ba dag ni ches sgur ba dag yin no 
BO_T08_D4120-1:38a-20	gang dag gi pho mtshan chad pa de dag ni pho mtshan chad pa dag yin te /	gang dag gi pho mtshan chad ba de dag ni pho mtshan chad ba dag yin te 
BO_T08_D4120-1:38a-21	skyes pa'i gcib 'byung ba ni pho mtshan zhes bya'o //	skye ba gcib byung ba ni pho mtshan zhes byed 
