segmentnr	original	stemmed
BO_T01_D1177:255a-0	@255a # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1177:255a-1	shr'i gu ru ba na ratna sto tra sa bta kam / bod skad du /	shr gu ru ba na ratna sto tra sa bta kam bod skad du 
BO_T01_D1177:255a-2	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa //	dpal ldan bla ma nags kyi rin chen gyi bstod ba bdun ba 
BO_T01_D1177:255a-3	dpal ldan bla ma nags kyi rin chen gyi zhabs la phyag 'tshal lo //	dpal ldan bla ma nags kyi rin chen gyi zhabs la phyag tshal lo 
BO_T01_D1177:255a-4	bal po'i yul gyi rgyal po bde bar gshegs pa yi //	bal po yul gyi rgyal po bde ba gshegs ba yi 
BO_T01_D1177:255a-5	lugs la rtag tu rjes su brtson pa la bkod cing //	lugs la rtag tu rjes su brtson ba la bkod cing 
BO_T01_D1177:255a-6	mkhas pa rnams kyi mdzod gyur mthar thug yon tan gyi //	mkhas ba rnams kyi mdzod gyur mthar thug yon tan gyi 
BO_T01_D1177:255a-7	tshogs kyi zab mo snang mdzad dge slong rgyal po ste //	tshogs kyi zab mo snang mdzad dge slong rgyal po ste 
BO_T01_D1177:255a-8	rnam par grags shing ma chungs pa med pa'i grags pa yi //	rnam ba grags shing ma chungs ba med ba grags ba yi 
BO_T01_D1177:255a-9	rgyal mtshan bla bre dar dpyangs zab cing rgya che'i blo //	rgyal mtshan bla bre dar dpyong zab cing rgya che blo 
BO_T01_D1177:255a-10	sku yang sems can rnams kyi skyabs ni gcig pu ste //	sku yang sems can rnams kyi skyob ni gcig pu ste 
BO_T01_D1177:255a-11	theg chen yang dag rtogs pas grub pa'i mtha' yi mdzod //	theg chen yang dag rtogs ba grub ba mtha yi mdzod 
BO_T01_D1177:255a-12	nags kyi rin chen zhes bya sdom brtson mchog gi blo //	nags kyi rin chen zhes byed sdom brtson mchog gi blo 
BO_T01_D1177:255a-13	gnas brtan 'di na gnyis med chos kyi de nyid rig /'dul ba'i sdom pas yang dag sdom la mngon par brtson //	gnas brtan di na gnyis med chos kyi de nyid rig ba sdom ba yang dag sdom la mngon ba brtson 
BO_T01_D1177:255a-14	phas rgol glang po'i dbang la ri dags rgyal po lags //	phas rgol glang po dbang la ri dags rgyal po lags 
BO_T01_D1177:255a-15	phyag 'tshal sdom brtson chen po'i rgyal po rnams kyi mchog / mchog gi tshul la rab tu rnam par nges pa skye //	phyag tshal sdom brtson chen po rgyal po rnams kyi mchog mchog gi tshul la rab tu rnam ba nges ba skye 
BO_T01_D1177:255a-16	skye ba sdug bsngal dag las 'byin byed gcig pu mchog / mchog tu nags kyi rin chen gnas brtan chen po lags //	skye ba sdug sngal dag las byin byed gcig pu mchog mchog tu nags kyi rin chen gnas brtan chen po lags 
BO_T01_D1177:255a-17	chags bral sems can ma lus pa dag sad par mdzad //	chags bral sems can ma lus ba dag sad ba mdzad 
BO_T01_D1177:255a-18	phyag gi chu skyes dag gis mtshon gyi gzhu 'chang ba //	phyag gi chu skye dag gis mtshon gyi gzhu chang ba 
BO_T01_D1177:255a-19	'dzin pa'i mthil gyi rgyan du gyur pa mdzes pa'i sku //	dzin ba mthil gyi rgyan du gyur ba mdzes ba sku 
BO_T01_D1177:255a-20	gnas brten chen po nags kyi rin chen rab tu mdzes //	gnas rten chen po nags kyi rin chen rab tu mdzes 
BO_T01_D1177:255a-21	dga' bral dga' ba'i glang po la sog dri ma yi //	dga bral dga ba glang po la sog dri ma yi 
BO_T01_D1177:255b-0	dri ma dri ma @255b med cing bral ba nyams su myong //	dri ma dri ma med cing bral ba nyams su myong 
BO_T01_D1177:255b-1	srid dang srid pa ma yin gnyis kyi 'ben la mnga' //	srid dang srid ba ma yin gnyis kyi ben la mnga 
BO_T01_D1177:255b-2	gnas brtan chen po nags kyi rin chen skyabs su gyur //	gnas brtan chen po nags kyi rin chen skyob su gyur 
BO_T01_D1177:255b-3	dga' bral dang po'i bdud rtsi'i btud pa bdag la dgyes //	dga bral dang po bdud rtsi dud ba bdag la dgyes 
BO_T01_D1177:255b-4	dgyes shing nges la dul ba'i yan lag brgya phrag gis //	dgyes shing nges la dul ba yan lag brgya phrag gis 
BO_T01_D1177:255b-5	sems can brgya phrag tshogs rnams yongs su smin pa dag / rtsi mdzad gnas brtan chen po nags kyi rin chen no //	sems can brgya phrag tshogs rnams yongs su smin ba dag rtsi mdzad gnas brtan chen po nags kyi rin chen no 
BO_T01_D1177:255b-6	bdud sde la sogs rnams kyi kha la ro med mdzad //	bdud sde la sogs rnams kyi kha la ro med mdzad 
BO_T01_D1177:255b-7	kha yi chu skyes dag ni dgra yis gang ba 'dzems //	kha yi chu skye dag ni dgra yis gang ba dzems 
BO_T01_D1177:255b-8	skye mched 'dar ba'i phas rgol ri yi dbang po 'khru //	skye mched dar ba phas rgol ri yi dbang po khrud 
BO_T01_D1177:255b-9	khrus mdzad nags kyi rin chen gnas brtan chen po'o //	khru mdzad nags kyi rin chen gnas brtan chen po 
BO_T01_D1177:255b-10	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa 'di ni rdzogs so /	dpal ldan bla ma nags kyi rin chen gyi bstod ba bdun ba di ni rdzogs so 
BO_T01_D1177:255b-11	// / yul ma ga dh'a nas byung ba'i dge bsnyen dam pa nyi ma pa zhes bya bas mdzad pa'o //	yul ma ga dha nas byung ba dge snyen dam ba nyi ma ba zhes byed ba mdzad ba 
BO_T01_D1177:255b-12	'di ni spyan mnga' chos kyi rgyal pos gser gyi me tog dang bcas pa'i bka' lung gis //	di ni spyan mnga chos kyi rgyal pos gser gyi me tog dang cha ba bka lung gis 
BO_T01_D1177:255b-13	rtse thang lo ts'a ba gzhon nu dpal gyis bsgyur ba'o /	rtse thang lo tsa ba gzhon nu dpal gyis sgyur ba 
