segmentnr	original	stemmed
BO_T02_D3744:79a-0	@79a * // dzambha la'i sgrub thabs bzhugs//	dzambha la sgrub thabs 
BO_T02_D3744:79a-1	# // na mo au tsushma dzambha la /	na mo au tsushma dzambha la 
BO_T02_D3744:79a-2	aom aa zhes byas pas spyan drangs /	aom aa zhes byed ba spyan drangs 
BO_T02_D3744:79a-3	rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor gyi dbus su h'um yig yongs su gyur pa las /	rang gi snying gar aa yig yongs su gyur ba las zla ba dkyil khor gyi dbus su hum yig yongs su gyur ba las 
BO_T02_D3744:79a-4	rdo rje rtse dgu pa de'i dbus su aindra go ba dang mnyam pa'i dza yig las /	rdo rje rtse dgu ba de dbus su aindra go ba dang mnyam ba dza yig las 
BO_T02_D3744:79a-5	sngar brjod pa'i spyan 'dren pa'i sngags kyis /	sngar rjod ba spyan bgrang ba sngags kyis 
BO_T02_D3744:79a-6	dzambha la'i mgon po rang gi snying gar gzhug ste /	dzambha la mgon po rang gi snying gar jug ste 
BO_T02_D3744:79a-7	au tsushma byis pa'i gzugs rna ba ma phug pa /	au tsushma byis ba gzugs rna ba ma bugs ba 
BO_T02_D3744:79a-8	sku mdog nag po skra gyen du brdzes pa /	sku mdog nag po skra gyen du brdzes ba 
BO_T02_D3744:79a-9	mi thung gi rnam pa khro gnyer can /	mi thung gi rnam ba khro gnyer can 
BO_T02_D3744:79a-10	rin chen 'byung ldan gyi dbu rgyan can /	rin chen byung ldan gyi dbu rgyan can 
BO_T02_D3744:79a-11	phyag g-yon pas rin po che skyugs pa'i ne'u le 'dzin pa /	phyag g-yon ba rin po che skyug ba neu le dzin ba 
BO_T02_D3744:79a-12	g-yas pas khrag gis bkang ba'i thod pa 'dzin pa /	g-yas ba khrag gis geng ba thod ba dzin ba 
BO_T02_D3744:79a-13	lho phyogs su mgo bstan pa'i gser gyi mdog can /	lho phyogs su mgo ston ba gser gyi mdog can 
BO_T02_D3744:79a-14	rgyan sna tshogs kyis brgyan pa /	rgyan sna tshogs kyis rgyan ba 
BO_T02_D3744:79a-15	nor gter gan rgyal du bsgyel ba zhabs gnyis kyis mnan pa /	nor gter gan rgyal du sgyel ba zhabs gnyis kyis gnon ba 
BO_T02_D3744:79a-16	rin po che'i phreng ba skyugs pa'i bdag nyid las 'od zer gyi phring ba'i tshogs 'phro bar bsam /	rin po che phreng ba skyug ba bdag nyid las d zer gyi phring ba tshogs phro ba bsam 
BO_T02_D3744:79a-17	au tsushma'i phyag g-yas na aom yig las skyes pa'i gdu bu'o //	au tsushma phyag g-yas na aom yig las skye ba gdu bu 
BO_T02_D3744:79b-0	bam yig las @79b skyes pa'i bum pa bzang po dang 'dra ba 'phro bzhin pa /	bam yig las skye ba bum ba bzang po dang dra ba phro bzhin ba 
BO_T02_D3744:79b-1	lag pa'i dbus su dzam yig go //	lag ba dbus su dzam yig go 
BO_T02_D3744:79b-2	mdzub mo la bha yig go //	mdzub mo la bha yig go 
BO_T02_D3744:79b-3	gung mo la la yig go //	gung mo la la yig go 
BO_T02_D3744:79b-4	srin lag la dza yig go //	srin lag la dza yig go 
BO_T02_D3744:79b-5	mthe chung la len yig go //	mthe chung la len yig go 
BO_T02_D3744:79b-6	mthe bo la dra yig go //	mthe bo la dra yig go 
BO_T02_D3744:79b-7	mkhrig ma la ya yig go //	mkhrig ma la ya yig go 
BO_T02_D3744:79b-8	de nas sv'a h'a'o //	de nas sva ha 
BO_T02_D3744:79b-9	'di ni sngags dgod pa'i rim pa'o //	di ni sngags god ba rim ba 
BO_T02_D3744:79b-10	kha sngags kyis byin gyis brlabs la chu skyor sbyin no //	kha sngags kyis byin gyis brlabs la chu skyor sbyin no 
BO_T02_D3744:79b-11	aom dzlum sv'a h'a chu skyor sbyin pa'i sngags so //	aom dzlum sva ha chu skyor sbyin ba sngags so 
BO_T02_D3744:79b-12	aom aindra ni mu kham bhra ma ri sv'a h'a /	aom aindra ni mu kham bhra ma ri sva ha 
BO_T02_D3744:79b-13	lag pa nas kha dang / kha nas lag par de dben par sbyin no //	lag ba nas kha dang kha nas lag ba de dben ba sbyin no 
BO_T02_D3744:79b-14	'di ltar snying rjes sems can thams cad phongs pa'i sdug bsngal thams cad gcod pa'i don du dzambha la bsgom par bya'o //	di ltar snying rjes sems can thams cad phong ba sdug sngal thams cad gcod ba don du dzambha la bsgom ba byed 
BO_T02_D3744:79b-15	au tsushma dzambha la zhes bya ba'i sgrub thabs rgyal po a'arya ma tis mdzad pa rdzogs so /	au tsushma dzambha la zhes byed ba sgrub thabs rgyal po aarya ma tis mdzad ba rdzogs so 
BO_T02_D3744:79b-16	// / dge slong dar ma grags kyis bsgyur ba'o//	dge slong dar ma grags kyis sgyur 
