segmentnr	original	stemmed
BO_T02_D3188:200b-0	@200b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3188:200b-1	manydzu shr'i s'a dha nam /	manydzu shr sa dha nam 
BO_T02_D3188:200b-2	bod skad du /	bod skad du 
BO_T02_D3188:200b-3	'jam dpal gyi sgrub thabs /	jam dpal gyi sgrub thabs 
BO_T02_D3188:200b-4	sngar bshad pa'i cho gas yi ge mu: ser po yongs su gyur pa las 'jam dpal gzhon nur gyur pa zhal gsum phyag drug pa ste /	sngar chad ba cho gas yi ge mu: ser po yongs su gyur ba las jam dpal gzhon nur gyur ba zhal gsum phyag drug ba ste 
BO_T02_D3188:200b-5	zhal gur gum 'od kyi mdog dang / g-yas pa dang cig shos ni snon po dang dkar po /	zhal gur gum d kyi mdog dang g-yas ba dang cig shos ni snon po dang dkar po 
BO_T02_D3188:200b-6	sems dpa'i skyil krung gis bzhugs pa /	sems dpa skyil krung gis bzhugs ba 
BO_T02_D3188:200b-7	g-yas pa'i phyag gsum ni ral gri dang / mda' dang mchog sbyin pa dang ldan la /	g-yas ba phyag gsum ni ral gri dang mda dang mchog sbyin ba dang ldan la 
BO_T02_D3188:200b-8	g-yon pa'i phyag gsum na ni shes rab kyi pha rol tu phyin pa'i glegs bam dang / gzhu dang / autpala sngon pos brel zhing /	g-yon ba phyag gsum na ni shes rab kyi pha rol tu phyin ba glegs bam dang gzhu dang autpala sngon pos brel zhing 
BO_T02_D3188:200b-9	sgeg pa'i nyams bag dang ldan pa'i gzhon nu'i rgyan dang / na bza' la sogs pa can /	sgeg ba nyams bag dang ldan ba gzhon nu rgyan dang na bza la sogs ba can 
BO_T02_D3188:200b-10	me tog la sogs pas mdzes pa chen por gyur pa'i zur phud gsum gyis rnam par mdzes pa /	me tog la sogs ba mdzes ba chen por gyur ba zur bud gsum gyis rnam ba mdzes ba 
BO_T02_D3188:200b-11	de bzhin gshegs pa'i rdul phra rab las grub par bdag nyid bsgoms la /	de bzhin gshegs ba rdul phra rab las grub ba bdag nyid sgom la 
BO_T02_D3188:200b-12	aom mu: zhes bya ba'i sngags 'di bzlas par bya ba'o //	aom mu: zhes byed ba sngags di bzlas ba byed ba 
BO_T02_D3188:200b-13	'jam dpal gyi sgrub thabs //	jam dpal gyi sgrub thabs 
BO_T02_D3188:200b-14	aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
