segmentnr	original	stemmed
BO_T02_D3082:177a-0	@177a ` // gtsug tor dri med kyi gzungs chog bzhugs//	gtsug tor dri med kyi gzungs chog 
BO_T02_D3082:177a-1	* // 'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3082:177a-2	gtsug tor dri ma med pa'i gzungs kyi cho ga /	gtsug tor dri ma med ba gzungs kyi cho ga 
BO_T02_D3082:177a-3	dang por ba'i lcib sa la ma lhung bas dkyil 'khor gru bzhi pa byas la /	dang por ba lcib sa la ma lhung ba dkyil khor gru bzhi ba byed la 
BO_T02_D3082:177a-4	de la tsandan dang gur kum la sogs pas gtor la /	de la tsandan dang gur kum la sogs ba thor la 
BO_T02_D3082:177a-5	me tog sil ma'ang gtor ro //	me tog sil ma thor ro 
BO_T02_D3082:177a-6	de'i steng du gtsug tor dri ma med pa'i yang snying gur kum mam /	de steng du gtsug tor dri ma med ba yang snying gur kum mam 
BO_T02_D3082:177a-7	gi wam gis me tog dkar po 'byung ba'i myu gus gro ga la bris /	gi wam gis me tog dkar po byung ba myu gus gro ga la bri 
BO_T02_D3082:177a-8	de la dkyil 'khor du bcug pa'i sv'atstsha lnga'am /	de la dkyil khor du jug ba svatstsha lnga 
BO_T02_D3082:177b-0	bdun nam dgu @177b tsam byas la /	bdun nam dgu tsam byed la 
BO_T02_D3082:177b-1	mandal gyi me tog phung po'i steng du gzhag / de nas mchod rten re re la lha bshos la sogs pa mchod pa rnam pa lnga re re bshams la /	mandal gyi me tog phung po steng du jog de nas mchod rten re re la lha bshos la sogs ba mchod ba rnam ba lnga re re bshams la 
BO_T02_D3082:177b-2	mandal gyi steng du bskor ba ltar gzhag / yang mandal gyi steng du gser dngul la sogs pa rin po che'i bum pa bzhi tsam dang / skyogs la sogs pa'i snod bzhi tsam aa ka ru dang tu ruska la sogs pa dri bzang pos bkang la /	mandal gyi steng du skor ba ltar jog yang mandal gyi steng du gser dngul la sogs ba rin po che bum ba bzhi tsam dang skyogs la sogs ba snod bzhi tsam aa ka ru dang tu ruska la sogs ba dri bzang pos geng la 
BO_T02_D3082:177b-3	phyogs mtshams rnams su gzhag go //	phyogs mtshams rnams su jog go 
BO_T02_D3082:177b-4	de nas mchod pa bshams pa rnams sku gzugs dang s'atstsha la sogs pa dkon mchog la 'bul zhing /	de nas mchod ba bshams ba rnams sku gzugs dang satstsha la sogs ba dkon(d) mchog la bul zhing 
BO_T02_D3082:177b-5	bsod nams kyi yan lag rnams tshang bar bya /	bsod nams kyi yan lag rnams tshang ba byed 
BO_T02_D3082:177b-6	de nas mchod g-yog gcig bdag gis bzlas brjod ma zin gyi bar du aa ka ru la sogs pa'i spos dri zhim po bsreg du gzhug / bzlas pa'i dus su gtam gzhan dang ma 'dres par bya /	de nas mchod g-yog gcig bdag gis bzlas rjod ma zin gyi ba du aa ka ru la sogs ba spros dri zhim po bsreg du jug bzlas ba dus su dam gzhan dang ma dre ba byed 
BO_T02_D3082:177b-7	bzlas pa zin pa dang yang snying po 'ba' zhig bzlas shing bskor ba brgya rtsa brgyad bya /	bzlas ba zin ba dang yang snying po ba jig bzlas shing skor ba brgya rtsa brgyad byed 
BO_T02_D3082:177b-8	de ltar zin pa dang ; rin po che'i snod rnams kyi chu kun las cung zad bsdus la /	de ltar zin ba dang rin po che snod rnams kyi chu kun las cung zad sdud la 
BO_T02_D3082:177b-9	nad pa la cung zad blud cing khrus bya /	nad ba la cung zad blud cing khru byed 
BO_T02_D3082:177b-10	de ltar byas na glo bur ba la sogs pa'i nad tshabs che ba las kyang thar bar 'gyur ro //	de ltar byed na glo bur ba la sogs ba nad tshabs che ba las kyang thar ba gyur ro 
BO_T02_D3082:177b-11	tshe zad pa las ring du 'tsho bar 'gyur ro //	tshe zad ba las ring du tsho ba gyur ro 
BO_T02_D3082:177b-12	las kyi sgrib pa chen po rnams kyang byang bar 'gyur te /	las kyi sgrib ba chen po rnams kyang byang ba gyur te 
BO_T02_D3082:177b-13	de dag la sogs pa phan yon dpag tu med pa ni de nyid kyi cho ga rgya chen po las shes par bya'o //	de dag la sogs ba phan yon dpog tu med ba ni de nyid kyi cho ga rgya chen po las shes ba byed 
BO_T02_D3082:177b-14	cho ga gang byed kyang 'byung po thams cad pa'i gtor ma gsum mam bzhi gtung bar bya'o //	cho ga gang byed kyang byung po thams cad ba thor ma gsum mam bzhi gtung ba byed 
BO_T02_D3082:177b-15	slob dpon dpal mar me mdzad ye shes kyis mdzad pa'i gtsug tor dri ma med pa'i gzungs kyi cho ga rdzogs so//	slob dpon dpal mar me mdzad ye shes kyis mdzad ba gtsug tor dri ma med ba gzungs kyi cho ga rdzogs 
