segmentnr	original	stemmed
BO_T02_D2836:179a-0	@179a * // dpal 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	dpal jig rten dbang phyug khor los sgyur ba la phyag tshal lo 
BO_T02_D2836:179a-1	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	gang jig dpal ldan bdud bzhi dgra joms byang chub mchog dbang nyid brnyes nas 
BO_T02_D2836:179a-2	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	thugs rjes mi snyel lus can gzhan yang zhi ba bla med lam bzang du 
BO_T02_D2836:179a-3	smin mdzad dbang stsol las gsum bdag po spyan ras gzigs dbang la btud de //	smin mdzad dbang stsol las gsum bdag po spyan ras gzigs dbang la dud de 
BO_T02_D2836:179a-4	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	skal ldan ting dzin ye shes sems spyod rnam dag dbang skur cho ga chad 
BO_T02_D2836:179a-5	yid 'ong gnas su bde ba yi //	yid ng gnas su bde ba yi 
BO_T02_D2836:179a-6	rkyen sogs dam tshig kun ldan pas //	rkyen sogs dam tshig kun ldan ba 
BO_T02_D2836:179a-7	snying rje chen po mdun gzhag la //	snying rje chen po mdun jog la 
BO_T02_D2836:179a-8	gus pas sngon du gsol gdab po //	gus ba sngon du gsol gdab po 
BO_T02_D2836:179a-9	'dom gang srid 'phags nam mkhar ni //	dom gang srid phag nam mkhar ni 
BO_T02_D2836:179a-10	thub pa chen po 'khor los sgyur //	thub ba chen po khor los sgyur 
BO_T02_D2836:179a-11	bde chen yum dang lhan cig skyes //	bde chen yum dang lhan cig skye 
BO_T02_D2836:179a-12	dpag med sras bcas bsgom par bya //	dpog med sras cha bsgom ba byed 
BO_T02_D2836:179a-13	sna tshogs dngos kun mchod pa'i sprin //	sna tshogs dngos kun mchod ba sprin 
BO_T02_D2836:179a-14	kun du bzang spyod ji bzhin du //	kun du bzang spyod ji bzhin du 
BO_T02_D2836:179a-15	mchod byas sdig pa bsal nas su //	mchod byed sdig ba bsal nas su 
BO_T02_D2836:179a-16	rnam dag dbang bskur de rjes nod //	rnam dag dbang skur de rjes nod 
BO_T02_D2836:179a-17	lha dang bdag lus gnas gsum du //	lha dang bdag lus gnas gsum du 
BO_T02_D2836:179a-18	rdo rje 'bru gsum mngon bsams la //	rdo rje bru gsum mngon bsams la 
BO_T02_D2836:179a-19	dang dang thugs rje dam tshig gis //	dang dang thugs rje dam tshig gis 
BO_T02_D2836:179a-20	kha dog rim gsum 'od zer dbyung //	kha dog rim gsum d zer byin 
BO_T02_D2836:179a-21	sku mchog snying po aom las 'od zer dkar po dang // gsung rgyun dri med a'a: las de bzhin dmar po'i 'od //	sku mchog snying po aom las d zer dkar po dang gsung rgyun dri med aa: las de bzhin dmar po d 
BO_T02_D2836:179a-22	rnam dag thugs bdag h'um las rnam 'phros rab sngo zer //	rnam dag thugs bdag hum las rnam phro rab sngo zer 
BO_T02_D2836:179a-23	bdag lus ngag yid gnas gsum la reg dri gsum sel //	bdag lus ngag yid gnas gsum la reg dri gsum sel 
BO_T02_D2836:179a-24	de rjes bdud rtsi dkar dmar sngo //	de rjes bdud rtsi dkar dmar sngo 
BO_T02_D2836:179b-0	@179b dag byed rnam gsum man ngag bzhin //	dag byed rnam gsum man ngag bzhin 
BO_T02_D2836:179b-1	de 'og ye shes rnam gsum gzhug / mthar ni gnyis med bzhi pa'o //	de g ye shes rnam gsum jug mthar ni gnyis med bzhi ba 
BO_T02_D2836:179b-2	thig le gsum rgyun sbyor ba ni //	thig le gsum rgyun sbyor ba ni 
BO_T02_D2836:179b-3	de rjes blo gros chen pos bsgom //	de rjes blo gros chen pos bsgom 
BO_T02_D2836:179b-4	dbang bskur nas ni gshegs su gsol //	dbang skur nas ni gshegs su gsol 
BO_T02_D2836:179b-5	ting nge 'dzin gyi dbang bskur rdzogs so//	ting nge dzin gyi dbang skur rdzogs 
