segmentnr	original	folio	stemmed
BO_K05_D0010-3_H0012-3:120a-6	thugs mi ches par mi 'gyur te /	120a	thugs mi ches ba mi gyur te 
BO_K05_D0010-3_H0012-3:120a-7	'di ni dran pa nye bar bzhag pa gnyis pa'o //	120a	di ni dran ba nye ba jog ba gnyis ba 
BO_K05_D0010-3_H0012-3:120a-8	kha cig rna blags te gus par nyan cing bka' nyan pa'i sems nye bar 'jog la /	120a	kha cig rna blag te gus ba nyan cing bka nyan ba sems nye ba jog la 
BO_K05_D0010-3_H0012-3:120a-9	chos kyi rjes su mthun pa'i chos la nan tan du byed /	120a	chos kyi rjes su mthun ba chos la nan tan du byed 
BO_K05_D0010-3_H0012-3:120a-10	kha cig ni rna mi blag /	120a	kha cig ni rna mi blag 
BO_K05_D0010-3_H0012-3:120a-11	gus par mi nyan cing bka' nyan pa'i sems nye bar mi 'jog la /	120a	gus ba mi nyan cing bka nyan ba sems nye ba mi jog la 
BO_K05_D0010-3_H0012-3:120a-12	chos kyi rjes su mthun pa'i chos la nan tan mi byed na'ang des de bzhin gshegs pa dgyes pa'am /	120a	chos kyi rjes su mthun ba chos la nan tan mi byed na des de bzhin gshegs ba dgyes ba 
BO_K05_D0010-3_H0012-3:120a-13	kun nas mnar sems gnyis su mi 'gyur te /	120a	kun nas mnar sems gnyis su mi gyur te 
BO_K05_D0010-3_H0012-3:120a-14	thams cad du dran pa dang ldan zhing mkhyen bzhin du btang snyoms su gnas pa 'di ni dran pa nye bar bzhag pa gsum pa'o //	120a	thams cad du dran ba dang ldan zhing mkhyen bzhin du gtong snyom su gnas ba di ni dran ba nye ba jog ba gsum ba 
BO_K05_D0010-3_H0012-3:120a-15	de la de bzhin gshegs pa'i bsnyel ba mi mnga' ba'i chos nyid gang zhe na /	120a	de la de bzhin gshegs ba snyel ba mi mnga ba chos nyid gang zhe na 
BO_K05_D0010-3_H0012-3:120a-16	gang gis sangs rgyas bcom ldan 'das rnams don yod pa'i chos ston pa'i phyir sems can thams cad kyi don mdzad pa la dus las mi yol ba ste /	120a	gang gis sangs rgya joms ldan da rnams don yod ba chos ston ba phyir sems can thams cad kyi don mdzad ba la dus las mi yol ba ste 
BO_K05_D0010-3_H0012-3:120a-17	'di ni bsnyel ba mi mnga' ba'i chos nyid ces bya'o //	120a	di ni snyel ba mi mnga ba chos nyid ces byed 
BO_K05_D0010-3_H0012-3:120a-18	de la de bzhin gshegs pa'i bag chags kyi sgrib pa spangs pa gang zhe na /	120a	de la de bzhin gshegs ba bag chags kyi sgrib ba spong ba gang zhe na 
BO_K05_D0010-3_H0012-3:120b-0	nyan @120b thos dang / rang sangs rgyas thams cad ni /	120b	nyan thos dang rang sangs rgya thams cad ni 
BO_K05_D0010-3_H0012-3:120b-1	nyon mongs pa rnams spangs kyang de dag la lus kyi 'gyur ba dag 'byung gi /	120b	nyon mongs ba rnams spong kyang de dag la lus kyi gyur ba dag byung gi 
BO_K05_D0010-3_H0012-3:120b-2	de bzhin gshegs pa la ni de dag mi mnga' ste /	120b	de bzhin gshegs ba la ni de dag mi mnga ste 
BO_K05_D0010-3_H0012-3:120b-3	de ni bag chags kyi sgrib pa spangs pa zhes bya'o //	120b	de ni bag chags kyi sgrib ba spong ba zhes byed 
BO_K05_D0010-3_H0012-3:120b-4	de la de bzhin gshegs pa'i thugs rje chen po gang zhe na /	120b	de la de bzhin gshegs ba thugs rje chen po gang zhe na 
BO_K05_D0010-3_H0012-3:120b-5	de bzhin gshegs pa'i thugs rje chen po gang dang ldan pas 'jig rten gyi brda nye bar bzung ste /	120b	de bzhin gshegs ba thugs rje chen po gang dang ldan ba jig rten gyi brda nye ba bzung ste 
BO_K05_D0010-3_H0012-3:120b-6	dge ba'i rtsa ba la gzigs pa'i phyir dus thams cad du nyin lan gsum /	120b	dge ba rtsa ba la gzigs ba phyir dus thams cad du nyin lan gsum 
BO_K05_D0010-3_H0012-3:120b-7	mtshan lan gsum 'jig rten la rtog pa mdzad pa ste /	120b	mtshan lan gsum jig rten la rtogs ba mdzad ba ste 
BO_K05_D0010-3_H0012-3:120b-8	sangs rgyas bcom ldan 'das rnams kyi thugs rje chen po sems can mtha' yas pa yongs su smin par bya ba la gzigs pa /	120b	sangs rgya joms ldan da rnams kyi thugs rje chen po sems can mtha yas ba yongs su smin ba byed ba la gzigs ba 
BO_K05_D0010-3_H0012-3:120b-9	rtag tu 'byung ba 'di ni thugs rje chen po zhes bya'o //	120b	rtag tu byung ba di ni thugs rje chen po zhes byed 
BO_K05_D0010-3_H0012-3:120b-10	rab 'byor / de la sangs rgyas kyi chos ma 'dres pa bco brgyad gang zhe na /	120b	rab byor de la sangs rgya kyi chos ma dre ba chos brgyad gang zhe na 
BO_K05_D0010-3_H0012-3:120b-11	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas kyi bar du bar der de bzhin gshegs pa la 'khrul pa med pa dang / ca co med pa dang / bsnyel ba med pa dang / sems mnyam par ma bzhag pa med pa dang /	120b	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya kyi ba du ba der de bzhin gshegs ba la khrul ba med ba dang ca co med ba dang snyel ba med ba dang sems mnyam ba ma jog ba med ba dang 
