segmentnr	original	stemmed
BO_T02_D2806:164a-0	@164a * // 'phags pa thugs rje chen po rab tu snang mdzad la phyag 'tshal lo //	phag ba thugs rje chen po rab tu snang mdzad la phyag tshal lo 
BO_T02_D2806:164a-1	ma 'ongs pa na 'byung bar 'gyur ba nges par mi shes pas ci bya gtol med par gyur te ldongs pa rnams kyis 'dir bcom ldan 'das 'phags pa thugs rje chen po rab tu snang mdzad la re ba bskyed la /	ma ngs ba na byung ba gyur ba nges ba mi shes ba ci byed gtol med ba gyur te ldong ba rnams kyis dir joms ldan da phag ba thugs rje chen po rab tu snang mdzad la re ba skyed la 
BO_T02_D2806:164a-2	zhag gsum mam gnyis sam gcig gi bar du yid la byed pa gcig dang mi 'bral bas rig pa bzla zhing smyung bar gnas par bya'o //	zhag gsum mam gnyis sam gcig gi ba du yid la byed ba gcig dang mi bral ba rig ba bzla zhing smyung ba gnas ba byed 
BO_T02_D2806:164a-3	tadya th'a / na ma:shr'i a'ary'a ba lo ki te shva r'a ya /	tadya tha na ma:shr aarya ba lo ki te shva ra ya 
BO_T02_D2806:164a-4	bo dhi satv'a ya /	bo dhi satva ya 
BO_T02_D2806:164a-5	ma h'a k'a ru ni k'a ya /	ma ha ka ru ni ka ya 
BO_T02_D2806:164a-6	darsha darsha / pra darsha pra darsha /	darsha darsha pra darsha pra darsha 
BO_T02_D2806:164a-7	sarba buddha dzny'a na garbhe tishtha tishtha ma ma sa pan tvoshtha pra darsha h'um h'um sv'a h'a /	sarba buddha dznya na garbhe tishtha tishtha ma ma sa pan tvoshtha pra darsha hum hum sva ha 
BO_T02_D2806:164a-8	'jig rten mgon po'i mchod rten la //	jig rten mgon po mchod rten la 
BO_T02_D2806:164a-9	me tog dkar po sogs bdug bcas //	me tog dkar po sogs bdug cha 
BO_T02_D2806:164a-10	mchod pa mang pos nyer mchod cing //	mchod ba mang pos nyer mchod cing 
BO_T02_D2806:164a-11	phyag 'tshal kun tu bskor bar bya //	phyag tshal kun tu skor ba byed 
BO_T02_D2806:164a-12	lus kyi 'dab skyes 'dab bzhi la //	lus kyi dab skye dab bzhi la 
BO_T02_D2806:164a-13	ji ltar 'dod pa'i dngos po bzhi //	ji ltar dod ba dngos po bzhi 
BO_T02_D2806:164b-0	man ngag bzhin @164b du ri mor dgod //	man ngag bzhin du ri mor god 
BO_T02_D2806:164b-1	ge sar rang sems me long ngo //	ge sar rang sems me long ngo 
BO_T02_D2806:164b-2	de nas lhag pa'i lha dran pas //	de nas lhag ba lha dran ba 
BO_T02_D2806:164b-3	sdig pa la sogs pa bsal nas ni //	sdig ba la sogs ba bsal nas ni 
BO_T02_D2806:164b-4	'phags pa'i zhabs la mgo gtugs la //	phag ba zhabs la mgo gtugs la 
BO_T02_D2806:164b-5	snang ba gsal pos snyoms par 'jug / sangs rgyas sras po thugs rje can //	snang ba gsal pos snyom ba jug sangs rgya sras po thugs rje can 
BO_T02_D2806:164b-6	kun mkhyen lus can kun don bsgrub //	kun mkhyen lus can kun don sgrub 
BO_T02_D2806:164b-7	'od ldan yul la rtags skugs ltar //	d ldan yul la rtags skugs ltar 
BO_T02_D2806:164b-8	dus drug gzigs des mkhyen pa 'jug / tho rangs dge slong dkar po dang // padmo'i rtags can bud med kyis //	dus drug gzigs des mkhyen ba jug tho rangs dge slong dkar po dang padmo rtags can bud med kyis 
BO_T02_D2806:164b-9	'dod pa'i don gang yod pa de //	dod ba don gang yod ba de 
BO_T02_D2806:164b-10	me long nang gi gzugs ltar ston //	me long nang gi gzugs ltar ston 
BO_T02_D2806:164b-11	rmi lam ston pa rdzogs so//	rmi lam ston ba rdzogs 
