segmentnr	original	stemmed
BO_T02_D3439:98b-0	@98b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3439:98b-1	mukta ke na sthi ra tsakra s'a dha nam /	mukta ke na sthi ra tsakra sa dha nam 
BO_T02_D3439:98b-2	bod skad du /	bod skad du 
BO_T02_D3439:98b-3	tshig lhug pa'i brtan pa'i 'khor lo'i sgrub thabs /	tshig lhug ba brtan ba khor lo sgrub thabs 
BO_T02_D3439:98b-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3439:98b-5	dpal ldan 'jam dpal rdo rje ste //	dpal ldan jam dpal rdo rje ste 
BO_T02_D3439:98b-6	skyob pa de la phyag 'tshal nas //	skyob ba de la phyag tshal nas 
BO_T02_D3439:98b-7	byis pa rnams kyis rtogs bya'i phyir //	byis ba rnams kyis rtogs byed phyir 
BO_T02_D3439:98b-8	'khor lo'i tshig 'di gsal bar bri //	khor lo tshig di gsal ba bri 
BO_T02_D3439:98b-9	rnal 'byor pa stan bde ba la nye bar 'dug ste /	rnal byor ba stan bde ba la nye ba dug ste 
BO_T02_D3439:98b-10	bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams nam mkha' la bzhugs par bsam ste /	bla ma dang sangs rgya dang byang chub sems dpa rnams nam mkha la bzhugs ba bsam ste 
BO_T02_D3439:98b-11	de rnams la yid kyi rang bzhin las byung ba'i rnam pa sna tshogs pa'i mchod pa byas nas sdig pa bshags pa la sogs pa bya'o //	de rnams la yid kyi rang bzhin las byung ba rnam ba sna tshogs ba mchod ba byed nas sdig ba chags ba la sogs ba byed 
BO_T02_D3439:98b-12	de nas sna tshogs pa'i gzung ba dang 'dzin pa sems tsam zhes spang bar byas nas rmi lam dang gzugs brnyan lta bur bdag nyid kyis nges par byas te /	de nas sna tshogs ba gzung ba dang dzin ba sems tsam zhes spong ba byed nas rmi lam dang gzugs rnyan lta bur bdag nyid kyis nges ba byed te 
