segmentnr	original	stemmed
BO_T02_D3377:52b-0	@52b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3377:52b-1	aushn'i sha bi dza y'a s'a dha nam /	aushn sha bi dza ya sa dha nam 
BO_T02_D3377:52b-2	bod skad du /	bod skad du 
BO_T02_D3377:52b-3	gtsug tor rnam par rgyal ma'i sgrub thabs /	gtsug tor rnam ba rgyal ma sgrub thabs 
BO_T02_D3377:52b-4	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	gtsug tor rnam ba rgyal ma la phyag tshal lo 
BO_T02_D3377:52b-5	sngon du bstan pa'i cho gas zla ba la bhr'um dkar po yongs su gyur pa las zhal gsum spyan gsum ma /	sngon du ston ba cho gas zla ba la bhrum dkar po yongs su gyur ba las zhal gsum spyan gsum ma 
BO_T02_D3377:52b-6	lang tsho gsar la bab pa /	lang tsho gsar la bab ba 
BO_T02_D3377:52b-7	lha rdzas kyi rgyan dang na bza' dang ldan pa /	lha rdzas kyi rgyan dang na bza dang ldan ba 
BO_T02_D3377:52b-8	phyag brgyad pa'i gtsug tor rnam par rgyal ma bsam par bya'o //	phyag brgyad ba gtsug tor rnam ba rgyal ma bsam ba byed 
BO_T02_D3377:52b-9	ser po dang nag po ni g-yas pa dang cig shos kyi zhal lo //	ser po dang nag po ni g-yas ba dang cig shos kyi zhal lo 
BO_T02_D3377:52b-10	g-yas kyi phyag bzhi rnams su sna tshogs kyi rdo rje dang / padma la gnas pa'i sangs rgyas kyi sku dang / mda' dang / mchog sbyin ma'o //	g-yas kyi phyag bzhi rnams su sna tshogs kyi rdo rje dang padma la gnas ba sangs rgya kyi sku dang mda dang mchog sbyin ma 
BO_T02_D3377:52b-11	g-yon gyi phyag bzhi rnams su gzhu dang / sdigs mdzub dang bcas pa'i zhabs pa dang / mi 'jigs pa'i phyag rgya dang / bum pa gang ba'o //	g-yon gyi phyag bzhi rnams su gzhu dang sdigs mdzub dang cha ba zhabs ba dang mi jigs ba phyag rgya dang bum ba gang ba 
BO_T02_D3377:52b-12	mchod rten gyi phug gi khong na gnas par bskyed la /	mchod rten gyi bugs gi khong na gnas ba skyed la 
BO_T02_D3377:52b-13	padma la gnas pa'i sa bon snying gar bsam par bya'o //	padma la gnas ba sa bon snying gar bsam ba byed 
BO_T02_D3377:52b-14	de'i rjes su spyi bo dang / dpral ba dang / mgrin pa dang / lte ba dang / rkang pa rnams su go rims bzhin du h'um tr'am hr'i:aam aa:zhes bya ba'i yi ge'i rnam par bsam par bya'o //	de rjes su spyi bo dang dpral ba dang mgrin ba dang lte ba dang rkang ba rnams su go rims bzhin du hum tr hr:aam aa:zhes byed ba yi ge rnam ba bsam ba byed 
BO_T02_D3377:52b-15	aom bhr'um sv'a h'a /	aom bhrum sva ha 
BO_T02_D3377:52b-16	bzlas pa'i sngags so //	bzlas ba sngags so 
BO_T02_D3377:52b-17	gtsug tor rnam par rgyal ma'i sgrub pa'i thabs rdzogs so //	gtsug tor rnam ba rgyal ma sgrub ba thabs rdzogs so 
BO_T02_D3377:52b-18	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus 
