segmentnr	original	stemmed
BO_T16_D4421-1:140a-11	lus yongs su bsrung ba dang zhes bya ba ni mig dang rna ba dag dbang byed do zhes bya bar sbyar ro //	lus yongs su bsrung ba dang zhes byed ba ni mig dang rna ba dag dbang byed do zhes byed ba sbyor ro 
BO_T16_D4421-1:140a-12	yongs su bsrung ba ni srog gi bar chad kyi rgyu yongs su spang ba zhes bya ba'i don to //	yongs su bsrung ba ni srog gi ba chad kyi rgyu yongs su spong ba zhes byed ba don to 
BO_T16_D4421-1:140a-13	ji ltar mig dang rna ba dag gis lus yongs su bsrung ba yin zhe na //	ji ltar mig dang rna ba dag gis lus yongs su bsrung ba yin zhe na 
BO_T16_D4421-1:140a-14	de'i phyir mthong ba dang thos nas zhes rgya cher gsungs te /	de phyir mthong ba dang thos nas zhes rgya cher gsungs te 
BO_T16_D4421-1:140a-15	g-yang sa la sogs pa mthong zhing stag la sogs pa'i sgra thos nas srog gi bar chad du 'gyur ba'i yang ba de dag spong bar byed pa ste /	g-yang sa la sogs ba mthong zhing stag la sogs ba sgra thos nas srog gi ba chad du gyur ba yang ba de dag spong ba byed ba ste 
BO_T16_D4421-1:140a-16	don de dag gi tshigs su bcad pa lung las so //	don de dag gi tshigs su gcod ba lung las so 
BO_T16_D4421-1:140a-17	mtshungs par ldan pa dang bcas pa dag ces bya ba ni /	mtshungs ba ldan ba dang cha ba dag ces byed ba ni 
BO_T16_D4421-1:140a-18	sems las byung ba dang bcas pa dag ste /	sems las byung ba dang cha ba dag ste 
BO_T16_D4421-1:140a-19	mig dang rna ba gyur pa'i rjes su byed pas rten gyi ngo bor gnas pa'i phyir de dag gi rnam par shes pa skyed pa la dbang byed do //	mig dang rna ba gyur ba rjes su byed ba rten gyi ngo bor gnas ba phyir de dag gi rnam ba shes ba skyed ba la dbang byed do 
BO_T16_D4421-1:140a-20	gzugs lta ba dang sgra mnyan pa dag gis zhes bya ba la /	gzugs lta ba dang sgra nyan ba dag gis zhes byed ba la 
BO_T16_D4421-1:140a-21	gzugs dang sgra 'dzin pa dag gis zhes bya ba ni don te /	gzugs dang sgra dzin ba dag gis zhes byed ba ni don te 
BO_T16_D4421-1:140a-22	'di dag gi byed pa ni yul 'dzin pa tsam zhig 'dod pa'i phyir ro //	di dag gi byed ba ni yul dzin ba tsam jig dod ba phyir ro 
BO_T16_D4421-1:140a-23	thun mong ma yin pa'i rgyu nyid la zhes bya ba ni yul ma 'dres pa yin pa'i phyir te /	thun mong ma yin ba rgyu nyid la zhes byed ba ni yul ma dre ba yin ba phyir te 
BO_T16_D4421-1:140a-24	rna bas gzugs la lta ba'am /	rna ba gzugs la lta ba 
BO_T16_D4421-1:140a-25	mig gis sgra nyan pa ni ma yin no //	mig gis sgra nyan ba ni ma yin no 
BO_T16_D4421-1:140a-26	de'i phyir mig dang rna ba dag kho na gzugs la lta ba dang / sgra nyan pa dag gis thun mong ma yin pa'i rgyu nyid do //	de phyir mig dang rna ba dag kho na gzugs la lta ba dang sgra nyan ba dag gis thun mong ma yin ba rgyu nyid do 
BO_T16_D4421-1:140b-0	sna dang lce dang lus rnams ni @140b zhes bya ba rgya cher 'byung ba la /	sna dang lce dang lus rnams ni zhes byed ba rgya cher byung ba la 
BO_T16_D4421-1:140b-1	de dag las dbang po gang yang rung ba zhig nyams na rten gzung bar mi 'os pa'i phyir te snga ma bzhin no //	de dag las dbang po gang yang rung ba jig nyams na rten gzung ba mi s ba phyir te snga ma bzhin no 
BO_T16_D4421-1:140b-2	de dag gis kham gyi zas la yongs su longs spyod pa'i phyir zhes bya ba la /	de dag gis kham gyi zas la yongs su longs spyod ba phyir zhes byed ba la 
BO_T16_D4421-1:140b-3	kham gyi zas ni dri la sogs pa skye mched gsum gyi bdag nyid yin la /	kham gyi zas ni dri la sogs ba skye mched gsum gyi bdag nyid yin la 
BO_T16_D4421-1:140b-4	dri la sogs pa de dag sna la sogs pa dag gis longs spyod pas kham gyi zas yongs su longs spyod pa'i phyir sna la sogs pa rnams kyis lus yongs su bsrung ba yin te /	dri la sogs ba de dag sna la sogs ba dag gis longs spyod ba kham gyi zas yongs su longs spyod ba phyir sna la sogs ba rnams kyis lus yongs su bsrung ba yin te 
BO_T16_D4421-1:140b-5	'gro ba zas kyis gnas pa yin zhes gsungs pa'i phyir ro //	gro ba zas kyis gnas ba yin zhes gsungs ba phyir ro 
BO_T16_D4421-1:140b-6	sa la sogs pa'i rnam par shes pa zhes bya ba la sogs pa ni don go bar zad do //	sa la sogs ba rnam ba shes ba zhes byed ba la sogs ba ni don go ba zad do 
BO_T16_D4421-1:140b-7	gzhan dag ni //	gzhan dag ni 
BO_T16_D4421-1:140b-8	mig dang rna ba dag skye ba'i chos dang lus yongs su bsrung ba la rim pa bzhin dbang byed do zhes zer ro //	mig dang rna ba dag skye ba chos dang lus yongs su bsrung ba la rim ba bzhin dbang byed do zhes zer ro 
BO_T16_D4421-1:140b-9	sngar bshad ba'i tshigs su bcad pa gnyis ni lung ngo //	sngar chad ba tshigs su gcod ba gnyis ni lung ngo 
BO_T16_D4421-1:140b-10	gzhan dag na re gnyi ga yang gnyi ga ste /	gzhan dag na re gnyi ga yang gnyi ga ste 
BO_T16_D4421-1:140b-11	skyes bu dam pa bsten pa dang / dam pa'i chos nyan pa la sogs pa la dbang byed pas so zhes so //	skye bu dam ba sten ba dang dam ba chos nyan ba la sogs ba la dbang byed ba so zhes so 
BO_T16_D4421-1:140b-12	bzhi rnams gnyis pa'o zhes bya ba la /	bzhi rnams gnyis ba zhes byed ba la 
BO_T16_D4421-1:140b-13	'dir yang brnan pa ste /	dir yang rnon ba ste 
BO_T16_D4421-1:140b-14	re re zhing don gnyis gnyis la dbang byed de zhes bya bar skabs dang sbyar ro //	re re zhing don gnyis gnyis la dbang byed de zhes byed ba skabs dang sbyor ro 
BO_T16_D4421-1:140b-15	bzhi po rnams re re zhing dbang byed do /	bzhi po rnams re re zhing dbang byed do 
BO_T16_D4421-1:140b-16	yul dang yul can grangs mi mnyam pa'i phyir re re zhing yin no zhes bya bar shes so //	yul dang yul can grangs mi mnyam ba phyir re re zhing yin no zhes byed ba shes so 
BO_T16_D4421-1:140b-17	lo'i sgra ni rnam grangs phyi ma gsal bar byed pa'i don to //	lo sgra ni rnam grangs phyi ma gsal ba byed ba don to 
BO_T16_D4421-1:140b-18	sems can gyi bye brag dang khyad par dag la dbang byed de zhes bya ba la /	sems can gyi bye brag dang khyad ba dag la dbang byed de zhes byed ba la 
BO_T16_D4421-1:140b-19	sems can rnams mig la sogs pa dbang po can du mtshungs kyang po'am mo zhes bya ba'i bye brag 'di pho dang mo'i dbang pos byas pa yin te /	sems can rnams mig la sogs ba dbang po can du mtshungs kyang po mo zhes byed ba bye brag di pho dang mo dbang pos byed ba yin te 
BO_T16_D4421-1:140b-20	'di ltar bskal pa dang po pa rnams ni dbang po gnyis 'byung ba'i gong rol tu sems can sems can zhes bya bar bye brag med par rnam par gnas la /	di ltar bskal ba dang po ba rnams ni dbang po gnyis byung ba gong rol tu sems can sems can zhes byed ba bye brag med ba rnam ba gnas la 
BO_T16_D4421-1:140b-21	dbang po gnyis byung nas ni pho'i mo'o zhes bya ba de ltar bye brag tu 'gyur ro //	dbang po gnyis byung nas ni pho mo zhes byed ba de ltar bye brag tu gyur ro 
