segmentnr	original	stemmed
BO_T02_D3073:171b-0	@171b * // mchod rten gsum gdab pa'i cho ga la /	mchod rten gsum gdab ba cho ga la 
BO_T02_D3073:171b-1	las gzhan ni gong dang 'dra /	las gzhan ni gong dang dra 
BO_T02_D3073:171b-2	dkyil 'khor gyi tshad ni chur khru gsum /	dkyil khor gyi tshad ni chur(d) khru gsum 
BO_T02_D3073:171b-3	zheng du khru gang /	zheng du khru gang 
BO_T02_D3073:171b-4	'phang du khru gang byas la /	phen du khru gang byed la 
BO_T02_D3073:171b-5	khru gang gi re'u gsum thig gis bsnyams te /	khru gang gi reu gsum thig gis snyom te 
BO_T02_D3073:171b-6	de gsum gyi dbus su padma 'dab ma brgyad pa re re bris la /	de gsum gyi dbus su padma dab ma brgyad ba re re bri la 
BO_T02_D3073:171b-7	de'i steng du mchod rten gzhag / de la bzhag pa'i go rims ni /	de steng du mchod rten jog de la jog ba go rims ni 
BO_T02_D3073:171b-8	dang por dbus su gzhag go //	dang por dbus su jog go 
BO_T02_D3073:171b-9	mchod rten gsum gdab pa'i cho ga'o//	mchod rten gsum gdab ba cho 
