segmentnr	original	stemmed
BO_T16_D4415:350a-0	@350a # // rgya gar skad du /	rgya gar skad du 
BO_T16_D4415:350a-1	ratna tri sva sti g'a th'a /	ratna tri sva sti ga tha 
BO_T16_D4415:350a-2	bod skad du /	bod skad du 
BO_T16_D4415:350a-3	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa /	dkon(d) mchog gsum gyi bkra shis kyi tshigs su gcod ba 
BO_T16_D4415:350a-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4415:350a-5	bde gshegs rgyal ba gang gi mthu nyid kyis /	bde gshegs rgyal ba gang gi mthu nyid kyis 
BO_T16_D4415:350a-6	legs pa'i 'khor los sgyur rgyal las byung ba'i //	legs ba khor los sgyur rgyal las byung ba 
BO_T16_D4415:350a-7	sku gsum mngon par mtho ba'i bkra shis gang //	sku gsum mngon ba mtho ba bkra shis gang 
BO_T16_D4415:350a-8	bkra shis des kyang deng 'dir bde legs shog / zhi ba chags med dam chos nor bu 'dra //	bkra shis des kyang deng dir bde legs shog zhi ba chags med dam chos nor bu dra 
BO_T16_D4415:350a-9	legs par bshad pa las byung bkra shis dang // bdud rtsi lta bur gsungs pa'i bkra shis gang //	legs ba chad ba las byung bkra shis dang bdud rtsi lta bur gsungs ba bkra shis gang 
BO_T16_D4415:350a-10	bkra shis des kyang deng 'dir bde legs shog / thugs rje che las mngon byung byang chub sems //	bkra shis des kyang deng dir bde legs shog thugs rje che las mngon byung byang chub sems 
BO_T16_D4415:350a-11	mngon par mtho ba 'khor ba'i sa rab non //	mngon ba mtho ba khor ba sa rab non 
BO_T16_D4415:350a-12	stobs ldan dge 'dun dag gi bkra shis gang //	stobs ldan dge dun dag gi bkra shis gang 
BO_T16_D4415:350a-13	bkra shis des kyang deng 'dir bde legs shog / dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	bkra shis des kyang deng dir bde legs shog dkon(d) mchog gsum gyi bkra shis kyi tshigs su gcod ba rdzogs so 
