segmentnr	original	stemmed
BO_T07_D4095:157b-22	de ni sbyor ba po ma yin pa'i phyir las kyi lam dang ldan par rigs pa ma yin no //	de ni sbyor ba po ma yin ba phyir las kyi lam dang ldan ba rigs ba ma yin no 
BO_T07_D4095:157b-23	gang dmag gis gdab pa dang / lings 'debs pa dang / ma 'khrigs par gdab ba dag tu pha rol po gsad par bya ba'i phyir mang po tshogs pas btab la /	gang dmag gis gdab ba dang lings debs ba dang ma khrig ba gdab ba dag tu pha rol po gsad ba byed ba phyir mang po tshogs ba debs la 
BO_T07_D4095:157b-24	gcig gcig gis srog gcod na de dang su zhig ldan par 'gyur zhe na /	gcig gcig gis srog gcod na de dang su jig ldan ba gyur zhe na 
BO_T07_D4095:157b-25	dmag la sogs pa don gcig phyir //	dmag la sogs ba don gcig phyir 
BO_T07_D4095:157b-26	thams cad byed pa po bzhin ldan //	thams cad byed ba po bzhin ldan 
BO_T07_D4095:157b-27	don gcig pa'i phyir thams cad byed pa po ji lta ba bzhin du ldan par 'gyur te /	don gcig ba phyir thams cad byed ba po ji lta ba bzhin du ldan ba gyur te 
BO_T07_D4095:157b-28	de dag ni don gyis na /	de dag ni don gyis na 
BO_T07_D4095:157b-29	phan tshun du sbyor bar byed pa yin no //	phan tshun du sbyor ba byed ba yin no 
BO_T07_D4095:157b-30	yang srog gcod pa'i mtshan nyid nas log par lta ba'i bar gyi mtshan nyid ci zhe na //	yang srog gcod ba mtshan nyid nas log ba lta ba ba gyi mtshan nyid ci zhe na 
BO_T07_D4095:157b-31	srog gcod pa ni bsams bzhin du ma nor bar ni gzhan bsad pa'o //	srog gcod ba ni bsams bzhin du ma nor ba ni gzhan bsad ba 
BO_T07_D4095:158a-0	@158a * // gal te 'di bsad do snyam du bsams nas gsod par byed la /	gal te di bsad do snyam du bsams nas gsod ba byed la 
BO_T07_D4095:158a-1	gzhan dang ma nor bar de nyid gsod par byed na de tsam gyis srog gcod pa yin no //	gzhan dang ma nor ba de nyid gsod ba byed na de tsam gyis srog gcod ba yin no 
BO_T07_D4095:158a-2	ma byin len pa gzhan gyi nor //	ma byin len ba gzhan gyi nor 
BO_T07_D4095:158a-3	mthu dang 'jab bus bdag gir byed //	mthu dang jab bud bdag gir byed 
BO_T07_D4095:158a-4	gal te gzhan gyi bdag gir byas pa la mthu dang 'jab bus bdag gir byed cing /	gal te gzhan gyi bdag gir byed ba la mthu dang jab bud bdag gir byed cing 
BO_T07_D4095:158a-5	gang mthu dang 'jab bus bdag gir bya bar bsams pa de las gzhan du 'du shes kyang ma 'khrul na de tsam gyis ma byin par len pa yin no //	gang mthu dang jab bud bdag gir byed ba bsams ba de las gzhan du du shes kyang ma khrul na de tsam gyis ma byin ba len ba yin no 
BO_T07_D4095:158a-6	bgrod min bgrod par 'dod pa yis //	bgrod min bgrod ba dod ba yis 
BO_T07_D4095:158a-7	log par g-yem pa rnam pa bzhi //	log ba g-yem ba rnam ba bzhi 
BO_T07_D4095:158a-8	bgrod par bya ba ma yin pa la 'gro ba bgrod par bya ba ma yin pa gzhan gyis yongs su bzung ba'am /	bgrod ba byed ba ma yin ba la gro ba bgrod ba byed ba ma yin ba gzhan gyis yongs su bzung ba 
BO_T07_D4095:158a-9	ma'am bu mo la sogs pa'o //	ma bu mo la sogs ba 
BO_T07_D4095:158a-10	yan lag ma yin par 'gro ba skye gnas ma yin par ro //	yan lag ma yin ba gro ba skye gnas ma yin ba ro 
BO_T07_D4095:158a-11	yul ma yin par 'gro ba snang ba'am mchod rten la sogs pa'o //	yul ma yin ba gro ba snang ba mchod rten la sogs ba 
BO_T07_D4095:158a-12	dus ma yin par 'gro ba sbrum ma 'am byis pa gso ba dang / nges pa dang bcas pa'i gan du 'gro ba la sogs pa'o //	dus ma yin ba gro ba sbrum ma mang byis ba gso ba dang nges ba dang cha ba gan du gro ba la sogs ba 
BO_T07_D4095:158a-13	brdzun tshig 'du shes gzhan bsgyur ba'i //	brdzun tshig du shes gzhan sgyur ba 
BO_T07_D4095:158a-14	tshig don mngon par go ba'o //	tshig don mngon ba go ba 
BO_T07_D4095:158a-15	don smra ba gang yin pa de las 'du shes gzhan du bsgyur la /	don smra ba gang yin ba de las du shes gzhan du sgyur la 
BO_T07_D4095:158a-16	des gang gi dbang du byas nas smras pa'i tshig de'i don yang go na tshig de'i brdzun du smra ba yin no //	des gang gi dbang du byed nas smras ba tshig de don yang go na tshig de brdzun du smra ba yin no 
