segmentnr	original	stemmed
BO_T02_D2550:19a-0	@19a * // 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2550:19a-1	mtshan yang dag par brjod pa'i rnal 'byor bas ci za ba'i zas kyi rnal 'byor 'di ltar bya'o //	mtshan yang dag ba rjod ba rnal byor ba ci za ba zas kyi rnal byor di ltar byed 
BO_T02_D2550:19a-2	gang yang zas kyi dngos po stong par bsams te /	gang yang zas kyi dngos po stong ba bsams te 
BO_T02_D2550:19a-3	aom aa k'a ro mu kham sarba dharm'a n'am a'a dya nu tpanna tv'a ta sv'a h'a /	aom aa ka ro mu kham sarba dharma n aa dya nu tpanna tva ta sva ha 
BO_T02_D2550:19a-4	zhes pas dag par bsams la /	zhes ba dag ba bsams la 
BO_T02_D2550:19a-5	a'a: yongs su gyur pa las bdud rtsi dkar po dri ma med pa dang / aom yongs su gyur pa las mang zhing spel ba dang / h'um gis ye shes kyi bdud rtsi drangs te /	aa: yongs su gyur ba las bdud rtsi dkar po dri ma med ba dang aom yongs su gyur ba las mang zhing spel ba dang hum gis ye shes kyi bdud rtsi drangs te 
BO_T02_D2550:19a-6	bdag gi lce rdo rjer bsams la /	bdag gi lce rdo rjer bsams la 
BO_T02_D2550:19a-7	lus ngag yid gsum byin gyis brlabs te /	lus ngag yid gsum byin gyis brlabs te 
BO_T02_D2550:19a-8	snying gar lha tshogs gsal btab la dang por dkon mchog mchod /	snying gar lha tshogs gsal debs la dang por dkon(d) mchog mchod 
BO_T02_D2550:19a-9	de nas lha tshogs ci rigs par mchod la /	de nas lha tshogs ci rigs ba mchod la 
BO_T02_D2550:19a-10	rang gi lus kyi lha tshogs tshim par byas la /	rang gi lus kyi lha tshogs tshim ba byed la 
BO_T02_D2550:19a-11	lhag ma 'byung po kun la sbyin no //	lhag ma byung po kun la sbyin no 
BO_T02_D2550:19b-0	mtshan yang dag par brjod pa'i zas kyi @19b rnal 'byor slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	mtshan yang dag ba rjod ba zas kyi rnal byor slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
