segmentnr	original	folio	stemmed
BO_K03_D0009-2_H0010-2:172a-13	kun chub par gyis shig /	172a	kun chub ba gyis shig 
BO_K03_D0009-2_H0010-2:172a-14	chongs shig ;lhogs shig /	172a	chongs shig ;lhogs shig 
BO_K03_D0009-2_H0010-2:172a-15	tshul bzhin du yid la gyis shig /	172a	tshul bzhin du yid la gyis shig 
BO_K03_D0009-2_H0010-2:172a-16	ji ltar bstan pa'i shes rab kyi pha rol tu phyin pa la nan tan du gyis shig /	172a	ji ltar ston ba shes rab kyi pha rol tu phyin ba la nan tan du gyis shig 
BO_K03_D0009-2_H0010-2:172a-17	rigs kyi bu khyod gang gi tshe /	172a	rigs kyi bu khyod gang gi tshe 
BO_K03_D0009-2_H0010-2:172b-0	ji ltar bstan pa'i shes @172b rab kyi pha rol tu phyin par nan tan du byed pa de'i tshe /	172b	ji ltar ston ba shes rab kyi pha rol tu phyin ba nan tan du byed ba de tshe 
BO_K03_D0009-2_H0010-2:172b-1	rigs kyi bu khyod shes rab kyi pha rol tu phyin pa la slob par 'gyur ro //	172b	rigs kyi bu khyod shes rab kyi pha rol tu phyin ba la slob ba gyur ro 
BO_K03_D0009-2_H0010-2:172b-2	rigs kyi bu khyod gang gi tshe /	172b	rigs kyi bu khyod gang gi tshe 
BO_K03_D0009-2_H0010-2:172b-3	shes rab kyi pha rol tu phyin pa la slob par gyur pa de'i tshe /	172b	shes rab kyi pha rol tu phyin ba la slob ba gyur ba de tshe 
BO_K03_D0009-2_H0010-2:172b-4	khyod kyis thams cad mkhyen pa nyid kyi chos rnams thob par 'gyur ro //	172b	khyod kyis thams cad mkhyen ba nyid kyi chos rnams thob ba gyur ro 
BO_K03_D0009-2_H0010-2:172b-5	gang gi tshe khyod kyis thams cad mkhyen pa nyid kyi chos rnams thob par gyur pa de'i tshe /	172b	gang gi tshe khyod kyis thams cad mkhyen ba nyid kyi chos rnams thob ba gyur ba de tshe 
BO_K03_D0009-2_H0010-2:172b-6	khyod bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o zhes bsgo na /	172b	khyod bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya zhes sgo na 
BO_K03_D0009-2_H0010-2:172b-7	ches de'i bsod nams mang du 'phel lo //	172b	ches de bsod nams mang du phel lo 
BO_K03_D0009-2_H0010-2:172b-8	koo shi ka /	172b	koo chi ka 
BO_K03_D0009-2_H0010-2:172b-9	gzhan yang 'dzam bu'i gling gi sems can ji snyed pa de dag thams cad bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par gyur te /	172b	gzhan yang dzam bu gling gi sems can ji snyed ba de dag thams cad bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur te 
BO_K03_D0009-2_H0010-2:172b-10	byang chub sems dpa' sems dpa' chen po de dag la rigs kyi bu'am rigs kyi bu mo la la zhig gis /	172b	byang chub sems dpa sems dpa chen po de dag la rigs kyi bu rigs kyi bu mo la la jig gis 
BO_K03_D0009-2_H0010-2:172b-11	shes rab kyi pha rol tu phyin pa 'di don dang ldan /	172b	shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K03_D0009-2_H0010-2:172b-12	yi ge dang ldan par rgya cher brjod de bstan pa dang / bshad de bkrol zhing rnam par phye ste gsal ba dang / yang dag par bstan pa byas pa bas /	172b	yi ge dang ldan ba rgya cher rjod de ston ba dang chad de grol zhing rnam ba byed ste gsal ba dang yang dag ba ston ba byed ba ba 
BO_K03_D0009-2_H0010-2:172b-13	de'i nang nas byang chub sems dpa' sems dpa' chen po la la zhig 'di skad du /	172b	de nang nas byang chub sems dpa sems dpa chen po la la jig di skad du 
BO_K03_D0009-2_H0010-2:172b-14	bdag myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o zhes zer la /	172b	bdag myur du bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya zhes zer la 
BO_K03_D0009-2_H0010-2:172b-15	rigs kyi bu'am rigs kyi bu mo la la zhig gis /	172b	rigs kyi bu rigs kyi bu mo la la jig gis 
BO_K03_D0009-2_H0010-2:172b-16	de la shes rab kyi pha rol tu phyin pa 'di don dang ldan /	172b	de la shes rab kyi pha rol tu phyin ba di don dang ldan 
BO_K03_D0009-2_H0010-2:172b-17	yi ge dang ldan par rgya cher brjod de bstan na /	172b	yi ge dang ldan ba rgya cher rjod de ston na 
BO_K03_D0009-2_H0010-2:173a-0	rigs kyi bu'am @173a *//	173a	rigs kyi bu 
BO_K03_D0009-2_H0010-2:173a-1	rigs kyi bu mo de'i bsod nams ches mang du 'phel lo //	173a	rigs kyi bu mo de bsod nams ches mang du phel lo 
BO_K03_D0009-2_H0010-2:173a-2	koo shi ka /	173a	koo chi ka 
BO_K03_D0009-2_H0010-2:173a-3	'dzam bu'i gling gi sems can rnams bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par gyur pa lta'ang zhog /	173a	dzam bu gling gi sems can rnams bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur ba lta zhog 
BO_K03_D0009-2_H0010-2:173a-4	gling bzhi pa'i 'jig rten gyi khams kyi sems can lta'ang zhog /	173a	gling bzhi ba jig rten gyi khams kyi sems can lta zhog 
BO_K03_D0009-2_H0010-2:173a-5	stong gi 'jig rten gyi khams byur bu'i sems can lta'ang zhog /	173a	stong gi jig rten gyi khams byur bu sems can lta zhog 
BO_K03_D0009-2_H0010-2:173a-6	stong gnyis kyi 'jig rten gyi khams 'bring po'i sems can lta'ang zhog /	173a	stong gnyis kyi jig rten gyi khams bring po sems can lta zhog 
BO_K03_D0009-2_H0010-2:173a-7	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sems can rnams bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par gyur pa lta'ang zhog gi /	173a	stong gsum gyi stong chen po jig rten gyi khams kyi sems can rnams bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur ba lta zhog gi 
BO_K03_D0009-2_H0010-2:173a-8	koo shi ka /	173a	koo chi ka 
BO_K03_D0009-2_H0010-2:173a-9	phyogs bcu'i phyogs re re zhing /	173a	phyogs chu phyogs re re zhing 
BO_K03_D0009-2_H0010-2:173a-10	gangg'a'i klung gi bye ma snyed kyi 'jig rten gyi khams kyi sems can ji snyed pa de dag thams cad bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par gyur te /	173a	gangga klung gi bye ma snyed kyi jig rten gyi khams kyi sems can ji snyed ba de dag thams cad bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur te 
BO_K03_D0009-2_H0010-2:173a-11	byang chub sems dpa' sems dpa' chen po de dag la /	173a	byang chub sems dpa sems dpa chen po de dag la 
BO_K03_D0009-2_H0010-2:173a-12	rigs kyi bu'am rigs kyi bu mo la la zhig gis /	173a	rigs kyi bu rigs kyi bu mo la la jig gis 
