segmentnr	original	folio	stemmed
BO_K01_D0001-4_H0001-4:355b-5	grong gi drung na 'dug kyang ni //	355b	grong gi drung na dug kyang ni 
BO_K01_D0001-4_H0001-4:355b-6	byis pas 'di la ma zos pas //	355b	byis ba di la ma zos ba 
BO_K01_D0001-4_H0001-4:355b-7	rjes su dpags na shing 'di yi //	355b	rjes su dpog na shing di yi 
BO_K01_D0001-4_H0001-4:355b-8	'bras bu bzar mi rung bar shes //	355b	bras bu bzar mi rung ba shes 
BO_K01_D0001-4_H0001-4:355b-9	zhes smras nas dong ngo //	355b	zhes smras nas dong ngo 
BO_K01_D0001-4_H0001-4:355b-10	tshogs kyi dpon po cig shos kyang /	355b	tshogs kyi dpon po cig shos kyang 
BO_K01_D0001-4_H0001-4:355b-11	tshogs de nyid kyi rjes bzhin rjes bzhin 'brangs nas rim gyis ri bor du phyin pa dang / spre'u rnams kyis kim pa ka'i ljon shing de mthong nas /	355b	tshogs de nyid kyi rjes bzhin rjes bzhin brang nas rim gyis ri bor du phyin ba dang spreu rnams kyis kim ba ka ljon shing de mthong nas 
BO_K01_D0001-4_H0001-4:355b-12	de rnams kyis tshogs kyi dpon po la smras pa /	355b	de rnams kyis tshogs kyi dpon po la smras ba 
BO_K01_D0001-4_H0001-4:355b-13	tshogs kyi dpon po ljon shing gi 'bras bu mchis kyis /	355b	tshogs kyi dpon po ljon shing gi bras bu mchis kyis 
BO_K01_D0001-4_H0001-4:355b-14	'o skol dub pa 'bras bu rnams la gsol la bde bar bzhud do //	355b	mang skol dub ba bras bu rnams la gsol la bde ba bzhud do 
BO_K01_D0001-4_H0001-4:355b-15	des smras pa /	355b	des smras ba 
BO_K01_D0001-4_H0001-4:355b-16	legs kyis de bzhin du gyis shig /	355b	legs kyis de bzhin du gyis shig 
BO_K01_D0001-4_H0001-4:355b-17	de rnams kyi zos pa dang / thams cad tshul ma yin pas sdug bsngal bar gyur to //	355b	de rnams kyi zos ba dang thams cad tshul ma yin ba sdug sngal ba gyur to 
BO_K01_D0001-4_H0001-4:355b-18	dge slong dag ji snyam du sems /	355b	dge slong dag ji snyam du sems 
BO_K01_D0001-4_H0001-4:355b-19	de'i tshe de'i dus kyi tshogs kyi dpon po dang po pa gang yin pa de ni nga nyid yin no //	355b	de tshe de dus kyi tshogs kyi dpon po dang po ba gang yin ba de ni nga nyid yin no 
BO_K01_D0001-4_H0001-4:355b-20	de'i tshe de'i dus kyi tshogs kyi dpon po gnyis ba shos gang yin pa de ni lhas byin 'di nyid yin te /	355b	de tshe de dus kyi tshogs kyi dpon po gnyis ba shos gang yin ba de ni lhas byin di nyid yin te 
BO_K01_D0001-4_H0001-4:356a-0	@356a *// de na yang nga'i lta ba'i rjes su mthun par gyur pa gang yin pa de dag ni bde legs su dong ngo //	356a	de na yang nga lta ba rjes su mthun ba gyur ba gang yin ba de dag ni bde legs su dong ngo 
BO_K01_D0001-4_H0001-4:356a-1	lhas byin gyi lta ba'i rjes su mthun par gyur pa gang yin pa de dag ni tshul ma yin pas sdug bsngal bar gyur to //	356a	lhas byin gyi lta ba rjes su mthun ba gyur ba gang yin ba de dag ni tshul ma yin ba sdug sngal ba gyur to 
BO_K01_D0001-4_H0001-4:356a-2	da ltar yang nga'i lta ba'i rjes su mthun par gyur pa gang yin pa de dag ni //	356a	da ltar yang nga lta ba rjes su mthun ba gyur ba gang yin ba de dag ni 
BO_K01_D0001-4_H0001-4:356a-3	bde legs su 'khor ba'i rgya mtsho chen po las rgal lo; ;lhas byin gyi lta ba'i rjes su mthun par gyur pa gang yin pa de dag ni tshul ma yin pas ma rung bar gyur to //	356a	bde legs su khor ba rgya mtsho chen po las rgal lo; ;lhas byin gyi lta ba rjes su mthun ba gyur ba gang yin ba de dag ni tshul ma yin ba ma rung ba gyur to 
BO_K01_D0001-4_H0001-4:356a-4	gang gi tshe lhas byin gyis bcom ldan 'das la dgrongs pa'i phyir rdo 'phangs pa de'i tshe /	356a	gang gi tshe lhas byin gyis joms ldan da la dgrongs ba phyir rdo phen ba de tshe 
BO_K01_D0001-4_H0001-4:356a-5	bram ze dang / khyim bdag rnams 'khrugs nas /	356a	bram ze dang khyim bdag rnams khrugs nas 
