segmentnr	original	stemmed
BO_T02_D2388:20b-0	@20b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2388:20b-1	sth'a na m'a rga pha la ma h'a mu dra bh'a ba na n'a ma /	stha na ma rga pha la ma ha mu dra bha ba na na ma 
BO_T02_D2388:20b-2	bod skad du /	bod skad du 
BO_T02_D2388:20b-3	gzhi lam 'bras bu bsgom pa'i phyag rgya chen po'i nyams len zhes bya ba /	gzhi lam bras bu bsgom ba phyag rgya chen po nyams len zhes byed ba 
BO_T02_D2388:20b-4	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag tshal lo 
BO_T02_D2388:20b-5	gzhi lam 'bras bu gsum gyi ni //	gzhi lam bras bu gsum gyi ni 
BO_T02_D2388:20b-6	rtsa gsum brgyud pa'i bla ma dang // yig 'bru gsum gyi nyams len ni //	rtsa gsum brgyud ba bla ma dang yig bru gsum gyi nyams len ni 
BO_T02_D2388:20b-7	nyam chung nyon cig bshad par bya //	nyam chung nyon cig chad ba byed 
BO_T02_D2388:20b-8	lte ba sbrul pa'i 'khor lo nas //	lte ba sbrul ba khor lo nas 
BO_T02_D2388:20b-9	sna bu ka gnyis dang tshangs pa'i bar //	sna bu ka gnyis dang tshangs ba ba 
BO_T02_D2388:20b-10	rtsa gsum la ni sems gtad bya //	rtsa gsum la ni sems gtod byed 
BO_T02_D2388:20b-11	g-yon gyi dkar dang g-yas rtsa dmar //	g-yon gyi dkar dang g-yas rtsa dmar 
BO_T02_D2388:20b-12	dbus kyi mi bskyod mthing ga la //	dbus kyi mi skyod mthing ga la 
BO_T02_D2388:20b-13	g-yas par h'um dang g-yon par aom //	g-yas ba hum dang g-yon ba aom 
BO_T02_D2388:20b-14	tshangs pa'i bu gar aa yig bsam //	tshangs ba bu gar aa yig bsam 
BO_T02_D2388:20b-15	'od gsal mthing ga dkar dang dmar //	d gsal mthing ga dkar dang dmar 
BO_T02_D2388:20b-16	khams gsum sbrul ba'i 'od kyis khyab //	khams gsum sbrul ba d kyis khyab 
BO_T02_D2388:20b-17	gdul bya btul nas slar yang thim //	gdul byed dul nas slar yang thim 
BO_T02_D2388:20b-18	yi ge gsum gyi zla tshes la //	yi ge gsum gyi zla tshes la 
BO_T02_D2388:20b-19	stong pa'i thig le steng du ni //	stong ba thig le steng du ni 
BO_T02_D2388:20b-20	brgyud pa'i bla ma 'od gsal ni //	brgyud ba bla ma d gsal ni 
BO_T02_D2388:20b-21	de steng 'di ltar bsgom par bya //	de steng di ltar bsgom ba byed 
BO_T02_D2388:20b-22	g-yon gyi sna bug yi ge la //	g-yon gyi sna bug yi ge la 
BO_T02_D2388:20b-23	yid ches nyams myong bla ma ni //	yid ches nyams myong bla ma ni 
BO_T02_D2388:21a-0	skar ma lta @21a * //	skar ma lta 
BO_T02_D2388:21a-1	bu'i 'od gsal bsgom //	bu d gsal bsgom 
BO_T02_D2388:21a-2	'bras bu mngon sum bla ma ste //	bras bu mngon sum bla ma ste 
BO_T02_D2388:21a-3	h'um yig zla tshes steng du ste //	hum yig zla tshes steng du ste 
BO_T02_D2388:21a-4	brtan par bsam gtan bsgom par bya //	brtan ba bsam gtan bsgom ba byed 
BO_T02_D2388:21a-5	rlung gsum 'gags te gdon gsum sel //	rlung gsum gag te don gsum sel 
BO_T02_D2388:21a-6	dug gsum rnam rtog bral 'gyur ba //	dug gsum rnam rtogs bral gyur ba 
BO_T02_D2388:21a-7	rgyu 'bras chos kyi rtog pa spangs//	rgyu bras chos kyi rtogs ba 
BO_T02_D2388:21a-8	lus kyi dgon pa brtan 'gyur bas //	lus kyi dgon ba brtan gyur ba 
BO_T02_D2388:21a-9	bdag gzhan gnyis med don rtogs te //	bdag gzhan gnyis med don rtogs te 
BO_T02_D2388:21a-10	dur khrod kyi ni 'jigs pa spangs //	dur khrod kyi ni jigs ba spong 
BO_T02_D2388:21a-11	ha ri tsandra nam mkha'i dbyings //	ha ri tsandra nam mkha dbyings 
BO_T02_D2388:21a-12	dri za'i grong khyer longs spyod byed //	dri za grong khyer longs spyod byed 
BO_T02_D2388:21a-13	gzhi lam 'bras bu bla ma bsgom pa'i phyag rgya chen po'i nyams lan zhes bya ba slob dpon pam ka las mdzad pa rdzogs so//	gzhi lam bras bu bla ma bsgom ba phyag rgya chen po nyams lan zhes byed ba slob dpon pam ka las mdzad ba rdzogs 
