segmentnr	original	stemmed
BO_T02_D3444:103a-0	@103a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3444:103a-1	manydzu gho sha s'a dha nam /	manydzu gho sha sa dha nam 
BO_T02_D3444:103a-2	bod skad du /	bod skad du 
BO_T02_D3444:103a-3	'jam pa'i dbyangs kyi sgrub thabs /	jam ba dbyangs kyi sgrub thabs 
BO_T02_D3444:103a-4	'phags pa 'jam pa'i dbyangs la phyag 'tshal lo //	phag ba jam ba dbyangs la phyag tshal lo 
BO_T02_D3444:103a-5	sngon du gsungs pa'i cho gas 'dir dang po snying gar zla ba'i dbus su sa bon drug pa'i lnga pa lnga pa'i dbyangs kyis yongs su gang ba stong pa nyid gnyis lhas mnan pa'o //	sngon du gsungs ba cho gas dir dang po snying gar zla ba dbus su sa bon drug ba lnga ba lnga ba dbyangs kyis yongs su gang ba stong ba nyid gnyis lhas gnon ba 
BO_T02_D3444:103a-6	de'i sa bon gyi 'od zer las skyes pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams bltas nas /	de sa bon gyi d zer las skye ba bla ma dang sangs rgya dang byang chub sems dpa rnams lta nas 
BO_T02_D3444:103a-7	mchod cing mngon par phyag 'tshal nas /	mchod cing mngon ba phyag tshal nas 
BO_T02_D3444:103a-8	sngags 'di yis /	sngags di yis 
BO_T02_D3444:103a-9	aom badzra pushpe h'um /	aom badzra pushpe hum 
BO_T02_D3444:103a-10	aom badzra dh'u pe h'um /	aom badzra dhu pe hum 
BO_T02_D3444:103a-11	aom badzra d'i pe h'um /	aom badzra d pe hum 
BO_T02_D3444:103a-12	aom badzra gandhe h'um /	aom badzra gandhe hum 
BO_T02_D3444:103a-13	aom badzra nee bi dya h'um /	aom badzra nee bi dya hum 
BO_T02_D3444:103a-14	zhes brjod nas /	zhes rjod nas 
BO_T02_D3444:103a-15	de nas dkon mchog gsum la skyabs su 'gro ba la sogs pa brjod nas /	de nas dkon(d) mchog gsum la skyob su gro ba la sogs ba rjod nas 
BO_T02_D3444:103a-16	smon lam sngon du 'gro bas chos thams cad bdag med par bsgom par bya'o //	smon lam sngon du gro ba chos thams cad bdag med ba bsgom ba byed 
BO_T02_D3444:103a-17	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp ;	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp 
BO_T02_D3444:103a-18	ham zhes so //	ham zhes so 
BO_T02_D3444:103b-0	de nas sa bon la khams gsum ma lus pa @103b sgyu ma'i dpe'i rnam par bsams te /	de nas sa bon la khams gsum ma lus ba sgyu ma dpe rnam ba bsams te 
BO_T02_D3444:103b-1	bltas shing reg nas thams cad sgyu ma ji lta ba bzhin du'o //	lta shing reg nas thams cad sgyu ma ji lta ba bzhin du 
BO_T02_D3444:103b-2	dmigs pa med pas 'gro ba gnas pa thams cad dgrol bar bya'o //	dmigs ba med ba gro ba gnas ba thams cad grol ba byed 
BO_T02_D3444:103b-3	aom sva bh'a ba shuddha: sarba dharm'a:sva bh'a wa shuddho&amp; ham /	aom sva bha ba shuddha: sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3444:103b-4	sngon du gsungs pa'i sa bon las 'khrungs pa'i dpal ldan 'jam pa'i rdo rje zur phud lngas dbu la brgyan pa gzhon nu rgyan thams cad kyis brgyan pa /	sngon du gsungs ba sa bon las khrung ba dpal ldan jam ba rdo rje zur bud lngas dbu la rgyan ba gzhon nu rgyan thams cad kyis rgyan ba 
BO_T02_D3444:103b-5	gur gum gyi mdog ltar dmar ba /	gur gum gyi mdog ltar dmar ba 
BO_T02_D3444:103b-6	phyag g-yon na autpal bsnams pa g-yas pa rol pa'i stabs kyis gnas pa /	phyag g-yon na autpal snom ba g-yas ba rol ba stabs kyis gnas ba 
BO_T02_D3444:103b-7	seng ge'i gdan la bzhugs pa'i bdag nyid gzhon nu'i sku bsam par bya'o //	seng ge gdan la bzhugs ba bdag nyid gzhon nu sku bsam ba byed 
BO_T02_D3444:103b-8	phyag rgya ni 'di yin te /	phyag rgya ni di yin te 
BO_T02_D3444:103b-9	phyag gnyis thal mo sbyar nas mdzub mo dag dang ming med dag gi sen mos autpa la kha 'byed pa'i tshul gyis gnas pa'o //	phyag gnyis thal mo sbyor nas mdzub mo dag dang ming med dag gi sen mos autpa la kha byed ba tshul gyis gnas ba 
BO_T02_D3444:103b-10	snying ga mdzod spu mgrin pa'i steng rnams su bsrung bar byas nas bzlas par bya'o //	snying ga mdzod spu mgrin ba steng rnams su bsrung ba byed nas bzlas ba byed 
BO_T02_D3444:103b-11	aom w'a g'i shva ri mum /	aom wa g shva ri mum 
BO_T02_D3444:103b-12	'phags pa 'jam dpal dbyangs kyi sgrub thabs rdzogs so /	phag ba jam dpal dbyangs kyi sgrub thabs rdzogs so 
