segmentnr	original	stemmed
BO_T06_D4067:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T06_D4067:1b-1	panytsa skandha bi ba ra na /	panytsa skandha bi ba ra na 
BO_T06_D4067:1b-2	bod skad du /	bod skad du 
BO_T06_D4067:1b-3	phung po lnga'i rnam par 'grel pa /	phung po lnga rnam ba grel ba 
BO_T06_D4067:1b-4	bam po dang po /	bam po dang po 
BO_T06_D4067:1b-5	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4067:1b-6	phung po lnga zhes bya ba 'di ni chos mngon pa'i bstan bcos so //	phung po lnga zhes byed ba di ni chos mngon ba ston chos so 
BO_T06_D4067:1b-7	bstan bcos 'di la thog mar 'brel pa dang / dgos pa dang / rang gi ston pa la mchod par brjod pa dang gsum bsnyad par bya'o //	ston chos di la thogs mar brel ba dang dgos ba dang rang gi ston ba la mchod ba rjod ba dang gsum snyad ba byed 
BO_T06_D4067:1b-8	mchod par brjod pa ni mdzod kyi bstan bcos la sogs pa las smos pa de nyid 'dir blta bar bya ste /	mchod ba rjod ba ni mdzod kyi ston chos la sogs ba las smos ba de nyid dir lta ba byed ste 
BO_T06_D4067:1b-9	bsam pa des na slob dpon gyis 'dir mchod par brjod pa ma byas so //	bsam ba des na slob dpon gyis dir mchod ba rjod ba ma byed so 
BO_T06_D4067:1b-10	'di'i 'brel pa ni bcom ldan 'das kyis chos mngon pa stong phrag brgya pa la sogs pa gsungs pa de srog chags rnams kyis rtogs par mi nus pas de'i phyir ji ltar bstan bcos nyung dus srog chags rnams kyis chos mngon pa khong du chud par 'gyur snyam	di brel ba ni joms ldan da kyis chos mngon ba stong phrag brgya ba la sogs ba gsungs ba de srog chags rnams kyis rtogs ba mi nus ba de phyir ji ltar ston chos nyung dus srog chags rnams kyis chos mngon ba khong du chud ba gyur snyam 
BO_T06_D4067:1b-11	pa 'di ni 'brel ba'o //	ba di ni brel ba 
BO_T06_D4067:1b-12	'di'i dgos pa ni chos rab tu rnam par 'byed pa'i phyir te /	di dgos ba ni chos rab tu rnam ba byed ba phyir te 
BO_T06_D4067:1b-13	chos ni 'dir zag pa dang bcas pa dang / zag pa med pa'i phung po lnga dag go //	chos ni dir zag ba dang cha ba dang zag ba med ba phung po lnga dag go 
BO_T06_D4067:2a-0	de dag rang gi mtshan nyid dang / spyi'i mtshan @2a # //	de dag rang gi mtshan nyid dang spyi mtshan 
BO_T06_D4067:2a-1	nyid du bye brag tu 'byed pa ni /	nyid du bye brag tu byed ba ni 
BO_T06_D4067:2a-2	rab tu rnam par 'byed pa ste /	rab tu rnam ba byed ba ste 
BO_T06_D4067:2a-3	'phags pa'i lam dang sbyar ro //	phag ba lam dang sbyor ro 
BO_T06_D4067:2a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T06_D4067:2a-5	chos rnams rab tu rnam 'byed med par nyon mongs rnams //	chos rnams rab tu rnam byed med ba nyon mongs rnams 
BO_T06_D4067:2a-6	gang phyir nye bar zhi bar bya ba'i thabs med la //	gang phyir nye ba zhi ba byed ba thabs med la 
BO_T06_D4067:2a-7	zhes bya ba dang / bcom ldan 'das kyis kyang chos gcig mngon par ma shes shing yongs su ma shes na yang yang dag par sdug bsngal zad par 'gyur bar nga mi smra'o zhes gsungs pa lta bu ste /	zhes byed ba dang joms ldan da kyis kyang chos gcig mngon ba ma shes shing yongs su ma shes na yang yang dag ba sdug sngal zad ba gyur ba nga mi smra zhes gsungs ba lta bu ste 
BO_T06_D4067:2a-8	mngon par ma shes pa ni mthong ba'i lam gyis mngon par ma shes pa'o //	mngon ba ma shes ba ni mthong ba lam gyis mngon ba ma shes ba 
BO_T06_D4067:2a-9	yongs su ma shes pa ni bsgom pa'i lam gyis yongs su ma shes pa ste /	yongs su ma shes ba ni bsgom ba lam gyis yongs su ma shes ba ste 
BO_T06_D4067:2a-10	de ltar dgos par 'thad do //	de ltar dgos ba thad do 
BO_T06_D4067:2a-11	de la chos mngon pa ni mdor bsdu na rnam pa gnyis su blta ste /	de la chos mngon ba ni mdor sdud na rnam ba gnyis su lta ste 
BO_T06_D4067:2a-12	tha snyad pa dang / don dam pa'o //	tha snyad ba dang don dam ba 
BO_T06_D4067:2a-13	de la don dam pa ni zag pa med pa'i phung po lnga ste /	de la don dam ba ni zag ba med ba phung po lnga ste 
BO_T06_D4067:2a-14	tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong pa'i phung po'o //	tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po 
BO_T06_D4067:2a-15	tha snyad pa ni shes rab mtshungs par ldan pa dang bcas pa ste /	tha snyad ba ni shes rab mtshungs ba ldan ba dang cha ba ste 
BO_T06_D4067:2a-16	thos pa las byung ba dang / bsams pa las byung ba dang / bsgoms pa las byung ba dang / skye bas thob pa dang / bstan bcos te /	thos ba las byung ba dang bsams ba las byung ba dang sgom ba las byung ba dang skye ba thob ba dang ston chos te 
BO_T06_D4067:2b-0	de ltar 'di ni @2b rgyas par bya na rnam pa drug gi bdag nyid la chos mngon pa zhes bstan pa yin no //	de ltar di ni rgya ba byed na rnam ba drug gi bdag nyid la chos mngon ba zhes ston ba yin no 
BO_T06_D4067:2b-1	nges pa'i tshig tu bya na mya ngan las 'das pa la mngon du phyogs pa'i chos dang / rang dang spyi'i mtshan nyid la mngon du phyogs pa'i chos la chos mngon pa zhes brjod do //	nges ba tshig tu byed na mya ngan las da ba la mngon du phyogs ba chos dang rang dang spyi mtshan nyid la mngon du phyogs ba chos la chos mngon ba zhes rjod do 
BO_T06_D4067:2b-2	'dir bstan bcos su 'dod pa gang zhe na ;	dir ston chos su dod ba gang zhe na 
BO_T06_D4067:2b-3	de'i don gyi yi ge'i rnam pa dang / sgra'i spyi ste mi ldan pa'i 'du byed dang sbyar ro //	de don gyi yi ge rnam ba dang sgra spyi ste mi ldan ba du byed dang sbyor ro 
BO_T06_D4067:2b-4	nges pa'i tshig gi tshul du na nyon mongs pa'i dgra 'chos pa dang / ngan 'gro dang / srid pa'i 'jig pa las skyob pa'i phyir bstan bcos te /	nges ba tshig gi tshul du na nyon mongs ba dgra chos ba dang ngan gro dang srid ba jig ba las skyob ba phyir ston chos te 
