segmentnr	original	stemmed
BO_T02_D2867:207b-0	@207b // mthu stobs kyi bdag po dpal phyag na rdo rje la phyag 'tshal lo //	mthu stobs kyi bdag po dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2867:207b-1	gang gi stobs kyis gdug pa 'joms byed pa //	gang gi stobs kyis gdug ba joms byed ba 
BO_T02_D2867:207b-2	mthu stobs dbang phyug rdo rje can la 'dud //	mthu stobs dbang phyug rdo rje can la dud 
BO_T02_D2867:207b-3	'gro ba 'di kun phal cher gnod mang ba //	gro ba di kun phal cher gnod mang ba 
BO_T02_D2867:207b-4	de sel bdud rtsi 'di ni brjod par bya //	de sel bdud rtsi di ni rjod ba byed 
BO_T02_D2867:207b-5	rig pa 'dzin pa nyams dga'i phyogs 'dug nas //	rig ba dzin ba nyams dga phyogs dug nas 
BO_T02_D2867:207b-6	rnam par sbyangs pa'i sa gzhi dag pa la //	rnam ba sbyong ba sa gzhi dag ba la 
BO_T02_D2867:207b-7	rab sngo mchod pa'i rten sogs mdun byas nas //	rab sngo mchod ba rten sogs mdun byed nas 
BO_T02_D2867:207b-8	thub dbang rdo rje'i bdag po'i go 'chang ba //	thub dbang rdo rje bdag po go chang ba 
BO_T02_D2867:207b-9	bsod nams tshogs bdun rab tu rdzogs byas nas //	bsod nams tshogs bdun rab tu rdzogs byed nas 
BO_T02_D2867:207b-10	de rjes su ni sngar nyid padma'i rang bzhin snying gar pam las der bsam bya //	de rjes su ni sngar nyid padma rang bzhin snying gar pam las der bsam byed 
BO_T02_D2867:207b-11	de dkyil ram las byung ba'i tsha zer can ni dmar po bltas byas nas //	de dkyil ram las byung ba tsha zer can ni dmar po lta byed nas 
BO_T02_D2867:207b-12	der ni srog gi rang bzhin ye shes lnga yi dngos nyid yi ge h'um du blta //	der ni srog gi rang bzhin ye shes lnga yi dngos nyid yi ge hum du lta 
BO_T02_D2867:207b-13	'og tu dbugs nyid yam yig las skyes rab sngo gzhu 'dra ba //	g tu dbugs nyid yam yig las skye rab sngo gzhu dra ba 
BO_T02_D2867:207b-14	g-yo ba'i ba dan gyis mtshan de g-yos pas ni rab dkrugs nas //	g-yo ba ba dan gyis mtshan de g-yos ba ni rab dkrug nas 
BO_T02_D2867:207b-15	me yi rang bzhin nyi ma yang ni sbar byas h'um yig gis ni 'bar gyur bas //	me yi rang bzhin nyi ma yang ni sbor byed hum yig gis ni bar gyur ba 
BO_T02_D2867:207b-16	mthong dang reg pa'i dug sogs rgyu can nad kyi dngos bsregs nas //	mthong dang reg ba dug sogs rgyu can nad kyi dngos bsregs nas 
BO_T02_D2867:207b-17	rab tu tsha ba'i me lce'i sgra las rigs pa'i sgra bsgrags la //	rab tu tsha ba me lce sgra las rigs ba sgra sgrog la 
BO_T02_D2867:208a-0	ma yengs sems kyi skyon spangs sngags ni @208a * //	ma yengs sems kyi skyon spong sngags ni 
BO_T02_D2867:208a-1	rab tu bzlas byas nas //	rab tu bzlas byed nas 
BO_T02_D2867:208a-2	dbugs ni 'byung dang rngub pa'i rlung gis lus kyi steng 'og cha ni rim bzhin bsreg / zla drug goms pas lus la drod thob la sogs mtshan ma bzang po rnyed //	dbugs ni byung dang rngub ba rlung gis lus kyi steng g cha ni rim bzhin bsreg zla drug goms ba lus la drod thob la sogs mtshan ma bzang po rnyed 
BO_T02_D2867:208a-3	gso bar dka' ba'i nad rnams 'joms 'gyur sa mchog rnams kyang rim gyis 'thob//	gso ba dka ba nad rnams joms gyur sa mchog rnams kyang rim gyis 
BO_T02_D2867:208a-4	langs nas bza' tshe kha zas tshogs na gang gnod shar bsam bsreg par bya //	ldang nas bza tshe kha zas tshogs na gang gnod char bsam bsreg ba byed 
BO_T02_D2867:208a-5	'phags pa klu sgrub kyis mdzad pa rdzogs so//	phag ba klu sgrub kyis mdzad ba rdzogs 
