segmentnr	original	stemmed
BO_T02_D3156:178a-0	@178a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3156:178a-1	sim ha n'a da dh'a ra ni /	sim ha na da dha ra ni 
BO_T02_D3156:178a-2	bod skad du /	bod skad du 
BO_T02_D3156:178a-3	seng ge sgra'i gzungs /	seng ge sgra gzungs 
BO_T02_D3156:178a-4	na mo ratna tra y'a ya /	na mo ratna tra ya ya 
BO_T02_D3156:178a-5	na ma a'rya aa ba lo ki te shva r'a ya /	na ma arya aa ba lo ki te shva ra ya 
BO_T02_D3156:178a-6	bo dhi satv'a ya /	bo dhi satva ya 
BO_T02_D3156:178a-7	ma h'a satv'a ya /	ma ha satva ya 
BO_T02_D3156:178a-8	ma h'a k'a ru ni k'a ya /	ma ha ka ru ni ka ya 
BO_T02_D3156:178a-9	tadya th'a / aom aa ka te pi ka te ni ka te ka tam ka te ka ro te b'ir ye sv'a h'a /	tadya tha aom aa ka te pi ka te ni ka te ka tam ka te ka ro te br ye sva ha 
BO_T02_D3156:178a-10	'di ni bcom ldan 'das 'phags pa 'jig rten dbang phyug gi mdun du nang par snga mor ba'i lci ba sa la ma lhung bas mandala brgyad bya ste /	di ni joms ldan da phag ba jig rten dbang phyug gi mdun du nang ba snga mor ba lci ba sa la ma lhung ba mandala brgyad byed ste 
BO_T02_D3156:178a-11	mandala re re zhing lan gsum du bzlas par bya ba'o //	mandala re re zhing lan gsum du bzlas ba byed ba 
BO_T02_D3156:178a-12	de nas lan bdun du ba'i lci ba lhag ma mngon par bsngags lan dpal byug par bya ste /	de nas lan bdun du ba lci ba lhag ma mngon ba bsngags lan dpal byug ba byed ste 
BO_T02_D3156:178a-13	nad rnams thams cad zhi bar 'gyur ro //	nad rnams thams cad zhi ba gyur ro 
BO_T02_D3156:178a-14	gal te mtshams med pa lnga byas pas kyang nyi ma bdun pa'am bcu gsum pa'am nyi ma nyi shu rtsa gcig pa la yang ma grub na de'i tshe de nyid kyis mtshams med pa lnga byas pa yin zhing /	gal te mtshams med ba lnga byed ba kyang nyi ma bdun ba chu gsum ba nyi ma nyi shu rtsa gcig ba la yang ma grub na de tshe de nyid kyis mtshams med ba lnga byed ba yin zhing 
BO_T02_D3156:178a-15	ngas sangs rgyas bcom ldan 'das rnams bslus par yang 'gyur ro //	ngas sangs rgya joms ldan da rnams bslus ba yang gyur ro 
BO_T02_D3156:178a-16	seng ge sgra zhes bya ba'i gzungs rdzogs so /	seng ge sgra zhes byed ba gzungs rdzogs so 
BO_T02_D3156:178a-17	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis sgyur 
