segmentnr	original	stemmed
BO_T16_D4374:281b-0	@281b // gang gis zhi gnas lhag mthong mthar phyin pas //	gang gis zhi gnas lhag mthong mthar phyin ba 
BO_T16_D4374:281b-1	'gro ba'i mi shes rab rib sel mdzad pa //	gro ba mi shes rab rib sel mdzad ba 
BO_T16_D4374:281b-2	thams cad mkhyen pa de la phyag 'tshal te /	thams cad mkhyen ba de la phyag tshal te 
BO_T16_D4374:281b-3	zhi gnas 'jug pa'i thabs tshul cung zad bri //	zhi gnas jug ba thabs tshul cung zad bri 
BO_T16_D4374:281b-4	sdom ni / tshogs dang shes bya sngon 'gro dang // bsgom dang nyes spang tshod gzung dang // ngal gso skye lugs gnas pa'i tshad //	sdom ni tshogs dang shes byed sngon gro dang bsgom dang nyes spong tshod gzung dang ngal gso skye lugs gnas ba tshad 
BO_T16_D4374:281b-5	bcu pa bstan thabs ngos zung cig / de la zhi gnas kyi tshogs gang zhe na /	chu ba ston thabs ngos zung cig de la zhi gnas kyi tshogs gang zhe na 
BO_T16_D4374:281b-6	'phags pa blo gros mi zad pas bstan pa las //	phag ba blo gros mi zad ba ston ba las 
BO_T16_D4374:281b-7	zhi gnas kyi tshogs kyi dbang du byas nas /	zhi gnas kyi tshogs kyi dbang du byed nas 
BO_T16_D4374:281b-8	de la zhi gnas mi zad pa gang zhe na /	de la zhi gnas mi zad ba gang zhe na 
BO_T16_D4374:281b-9	gang sems zhi ba dang / rab tu zhi ba dang / nye bar zhi ba dang / rnam par mi g-yeng ba dang / dbang po legs par bsdams pa dang / mi rgod pa dang / mi 'phyar ba dang / mur cor mi smra ba dang /	gang sems zhi ba dang rab tu zhi ba dang nye ba zhi ba dang rnam ba mi g-yeng ba dang dbang po legs ba sdom ba dang mi rgod ba dang mi phyor ba dang mur cor mi smra ba dang 
BO_T16_D4374:282a-0	yab yab po ma yin pa dang / @282a * //	yab yab po ma yin ba dang 
BO_T16_D4374:282a-1	mi 'gyur ba dang / zhi des pa dang / bsrung ba dang / cang shes pa dang / las su rung ba dang / rtse gcig pa dang / gcig pur dga' ba dang / 'du 'dzi yongs su spang ba dang / dben par dga' ba dang /	mi gyur ba dang zhi des ba dang bsrung ba dang cang shes ba dang las su rung ba dang rtse gcig ba dang gcig pur dga ba dang du dzi yongs su spong ba dang dben ba dga ba dang 
BO_T16_D4374:282a-2	lus dben pa dang / sems ma bslad pa dang / dgon par mngon du phyogs pa yid la byed pa dang / 'dod pa nyung ba dang / 'dod pa med pa dang / 'dod chen med pa dang / cho ga shes pa dang / 'tsho ba yongs su dag pa dang /	lus dben ba dang sems ma bslad ba dang dgon ba mngon du phyogs ba yid la byed ba dang dod ba nyung ba dang dod ba med ba dang dod chen med ba dang cho ga shes ba dang tsho ba yongs su dag ba dang 
BO_T16_D4374:282a-3	cho ga phun sum tshogs pa dang / spyod lam bsrung ba dang / 'du shes pa dang / tshod shes pa dang / dus min shes pa dang / rlan drod shes pa dang / dgang sla ba dang / gso sla ba dang / so sor rtogs pa'i stobs kyis mi mtho mi dma' ba dang /	cho ga phun sum tshogs ba dang spyod lam bsrung ba dang du shes ba dang tshod shes ba dang dus min shes ba dang rlan drod shes ba dang geng sla ba dang gso sla ba dang so sor rtogs ba stobs kyis mi mtho mi dma ba dang 
BO_T16_D4374:282a-4	ngan du brjod pa dang / ngan du smra ba'i tshig gi lan dang du len pa dang / rnal 'byor la mngon du phyogs pa'i sems bskyed pa dang / nang du yang dag par 'jog la mngon par dga' ba dang / bsam gtan gyi yan lag yid la byed pa dang /	ngan du rjod ba dang ngan du smra ba tshig gi lan dang du len ba dang rnal byor la mngon du phyogs ba sems skyed ba dang nang du yang dag ba jog la mngon ba dga ba dang bsam gtan gyi yan lag yid la byed ba dang 
BO_T16_D4374:282a-5	byams pa bskyed pa dang / snying rje mngon par sgrub pa dang / dga' ba la gzhog pa dang / btang snyoms sgom pa'o zhes gsungs so //	byams ba skyed ba dang snying rje mngon ba sgrub ba dang dga ba la gzhog ba dang gtong snyom sgom ba zhes gsungs so 
BO_T16_D4374:282a-6	gzhan yang dkon mchog sprin las //	gzhan yang dkon(d) mchog sprin las 
BO_T16_D4374:282a-7	dal 'byor spyod pa'i skabs su skyon la mkhas pa yin zhes bya ba las brtsams te /	dal byor spyod ba skabs su skyon la mkhas ba yin zhes byed ba las brtsams te 
BO_T16_D4374:282a-8	skyon de dag gang zhe na /	skyon de dag gang zhe na 
BO_T16_D4374:282a-9	'di lta ste /	di lta ste 
BO_T16_D4374:282a-10	sangs rgyas la rim gro mi byed pa dang / chos dang / dge 'dun dang bslab pa dang / 'phags pa rnams dang / tshangs par spyod pa rgan rabs dang / bar ma dang gsar bu rnams la rim gro mi byed pa ni skyon no //	sangs rgya la rim gro mi byed ba dang chos dang dge dun dang bslab ba dang phag ba rnams dang tshangs ba spyod ba rgan rabs dang ba ma dang gsar bu rnams la rim gro mi byed ba ni skyon no 
BO_T16_D4374:282a-11	bdag la ri mo byed pa dang / gzhan la brnyas pa dang / yul la mngon du phyogs pa dang / mya ngan las 'das pa la rgyab kyis phyogs pa dang / bdag tu lta ba dang / sems can du lta ba dang / gang zag tu lta ba dang /	bdag la ri mo byed ba dang gzhan la brnyas ba dang yul la mngon du phyogs ba dang mya ngan las da ba la rgyab kyis phyogs ba dang bdag tu lta ba dang sems can du lta ba dang gang zag tu lta ba dang 
BO_T16_D4374:282a-12	chad par lta ba dang / rtag par lta ba dang / stong pa nyid du 'dzin pa dang / rtag par 'dzin pa dang / mi rtag par 'dzin pa dang / 'phags pa rnams la mnyes par mi byed pa dang / byis pa'i skye bo brten pa dang /	chad ba lta ba dang rtag ba lta ba dang stong ba nyid du dzin ba dang rtag ba dzin ba dang mi rtag ba dzin ba dang phag ba rnams la mnyes ba mi byed ba dang byis ba skye bo rten ba dang 
