segmentnr	original	stemmed
BO_T02_D2369:9a-0	@9a * // sangs rgyas la phyag 'tshal lo//	sangs rgya la phyag tshal 
BO_T02_D2369:9a-1	ngan pa ngan pa 'jig rten kun smra yang //	ngan ba ngan ba jig rten kun smra yang 
BO_T02_D2369:9a-2	gces pa'i yon tan dri med zab mo yod //	gces ba yon tan dri med zab mo yod 
BO_T02_D2369:9a-3	autpala chu nang btus na chus mi reg / de 'dra'i mang po'i sgyu mkhan bi r'u pa //	autpala chu nang thu na chus mi reg de dra mang po sgyu mkhan bi ru ba 
BO_T02_D2369:9a-4	tshong dus dang ni grong dang chu 'gram ni //	tshong dus dang ni grong dang chu grams ni 
BO_T02_D2369:9a-5	gang du phyin nas lus 'gyel de mi shes //	gang du phyin nas lus gyel de mi shes 
BO_T02_D2369:9a-6	autpala chu nang btus na chus mi reg / de 'dra'i mang po'i sgyu mkhan bi r'u pa //	autpala chu nang thu na chus mi reg de dra mang po sgyu mkhan bi ru ba 
BO_T02_D2369:9a-7	'jig rten ngan par smra ba de brdzun yin //	jig rten ngan ba smra ba de brdzun yin 
BO_T02_D2369:9a-8	khros pas gangg'a bab pa rgyun las bzlog / autpala chu nang btus na chus mi reg / de 'dra'i mang po'i sgyu mkhan bi r'u pa //	khro ba gangga bab ba rgyun las bzlog autpala chu nang thu na chus mi reg de dra mang po sgyu mkhan bi ru ba 
BO_T02_D2369:9a-9	nyi ma gta' mar bcug nas chang ni 'thungs //	nyi ma gta mar jug nas chang ni thung 
BO_T02_D2369:9b-0	aanda 'jigs @9b byas bhe me'i sa ra bshig //	aanda jigs byed bhe me sa ra jig 
BO_T02_D2369:9b-1	autpala chu nang btus na chus mi reg / de 'dra'i mang po'i sgyu mkhan bi r'u pa //	autpala chu nang thu na chus mi reg de dra mang po sgyu mkhan bi ru ba 
BO_T02_D2369:9b-2	bi r'u pa'i glu rdzogs so//	bi ru ba glu rdzogs 
