segmentnr	original	stemmed
BO_T02_D3782:222b-0	@222b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3782:222b-1	panytsa th'a ga ta mam ga la g'a th'a /	panytsa tha ga ta mam ga la ga tha 
BO_T02_D3782:222b-2	bod skad du /	bod skad du 
BO_T02_D3782:222b-3	de bzhin gshegs pa lnga'i bkra shis tshigs su bcad pa /	de bzhin gshegs ba lnga bkra shis tshigs su gcod ba 
BO_T02_D3782:222b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D3782:222b-5	rnam par snang mdzad ye shes dam pa mtsho chen ldan //	rnam ba snang mdzad ye shes dam ba mtsho chen ldan 
BO_T02_D3782:222b-6	zla ba nya 'dra'i sku mnga' srid pa'i mthar phyin pa //	zla ba nya dra sku mnga srid ba mthar phyin ba 
BO_T02_D3782:222b-7	dgongs pa mtha' dag rdzogs pa'i bkra shis gang yin pa //	dgongs ba mtha dag rdzogs ba bkra shis gang yin ba 
BO_T02_D3782:222b-8	bkra shis des ni skye dgu rnams la zhi byad shog / mi 'khrugs rgyal po srid dang gti mug rnam sbyong ba //	bkra shis des ni skye dgu rnams la zhi byad shog mi khrugs rgyal po srid dang gti mug rnam sbyong ba 
BO_T02_D3782:222b-9	mgon po yon tan thams cad rdzogs pas bkra shis pa //	mgon po yon tan thams cad rdzogs ba bkra shis ba 
BO_T02_D3782:222b-10	dge mnyam bsam sems ldan pa'i bkra shis gang yin pa //	dge mnyam bsam sems ldan ba bkra shis gang yin ba 
BO_T02_D3782:222b-11	bkra shis des ni skye dgu rnams la zhi byed shog /	bkra shis des ni skye dgu rnams la zhi byed shog 
BO_T02_D3782:223a-0	@223a * // sangs rgyas yon tan kun gyi rgyan gyis rgyan mdzad cing //	sangs rgya yon tan kun gyi rgyan gyis rgyan mdzad cing 
BO_T02_D3782:223a-1	yang dag bden pa'i 'byor pa sbyin mdzad mi slu ba //	yang dag bden ba byor ba sbyin mdzad mi slu ba 
BO_T02_D3782:223a-2	rin chen 'byung ldan zhes bya'i bkra shis gang yin pa //	rin chen byung ldan zhes byed bkra shis gang yin ba 
BO_T02_D3782:223a-3	bkra shis des ni skye dgu rnams la zhi byed shog //	bkra shis des ni skye dgu rnams la zhi byed shog 
BO_T02_D3782:223a-4	bsam gtan ting 'dzin ye shes pha rol phyin pa'i gnas //	bsam gtan ting dzin ye shes pha rol phyin ba gnas 
BO_T02_D3782:223a-5	ye shes padma'i steng bzhugs dpag med tshe ldan zhing //	ye shes padma steng bzhugs dpog med tshe ldan zhing 
BO_T02_D3782:223a-6	tshe grangs med par byin gyis rlob pa'i bkra shis gang yin pa //	tshe grangs med ba byin gyis rlob ba bkra shis gang yin ba 
BO_T02_D3782:223a-7	bkra shis des ni skye dgu rnams la zhi byed shog / sems can don gyi las la thugs ni sbyor mdzad cing //	bkra shis des ni skye dgu rnams la zhi byed shog sems can don gyi las la thugs ni sbyor mdzad cing 
BO_T02_D3782:223a-8	'gro ba kun gyi 'ching ba'i bcings las grol mdzad pa //	gro ba kun gyi ching ba ching las grol mdzad ba 
BO_T02_D3782:223a-9	thub mchog don yod grub pa'i bkra shis gang yin pa //	thub mchog don yod grub ba bkra shis gang yin ba 
BO_T02_D3782:223a-10	bkra shis des ni skye dgu rnams la zhi byed shog / de bzhin gshegs pa lnga'i bkra shis tshigs su bcad pa rdzogs so /	bkra shis des ni skye dgu rnams la zhi byed shog de bzhin gshegs ba lnga bkra shis tshigs su gcod ba rdzogs so 
