segmentnr	original	stemmed
BO_T02_D2298:227b-0	@227b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2298:227b-1	sarba s'a ra sa mutstsha ya pra ka ra na /	sarba sa ra sa mutstsha ya pra ka ra na 
BO_T02_D2298:227b-2	bod skad du /	bod skad du 
BO_T02_D2298:227b-3	snying po kun las btus pa'i rab tu byed pa /	snying po kun las thu ba rab tu byed ba 
BO_T02_D2298:227b-4	bla ma dang sangs rgyas la phyag 'tshal lo //	bla ma dang sangs rgya la phyag tshal lo 
BO_T02_D2298:227b-5	gang de dga' ba'i rang bzhin gyis //	gang de dga ba rang bzhin gyis 
BO_T02_D2298:227b-6	snying la bde byed nyams myong ba //	snying la bde byed nyams myong ba 
BO_T02_D2298:227b-7	de yang kun du rtog pa tsam //	de yang kun du rtogs ba tsam 
BO_T02_D2298:227b-8	'dod chags bral ba'i dngos po gang //	dod chags bral ba dngos po gang 
BO_T02_D2298:227b-9	de ni gcig tu srid rgyu'i mchog / gang zhig yid kyis skyes pa yi //	de ni gcig tu srid rgyu mchog gang jig yid kyis skye ba yi 
BO_T02_D2298:227b-10	rnam par rtog pa gang dag kyang //	rnam ba rtogs ba gang dag kyang 
BO_T02_D2298:227b-11	de nyid rang bzhin yin phyir te //	de nyid rang bzhin yin phyir te 
BO_T02_D2298:227b-12	snang zhing rgyu ba 'di dag las //	snang zhing rgyu ba di dag las 
BO_T02_D2298:227b-13	mya ngan 'das pa gzhan du ni //	mya ngan da ba gzhan du ni 
BO_T02_D2298:227b-14	yod min yul ni tsal yang //	yod min yul ni tsal yang 
BO_T02_D2298:227b-15	rnam par mi rtog bdag nyid sems //	rnam ba mi rtogs bdag nyid sems 
BO_T02_D2298:227b-16	rnam rtog spangs pa de bzhin te //	rnam rtogs spong ba de bzhin te 
BO_T02_D2298:227b-17	mya ngan 'das pa zhes brtag go //	mya ngan da ba zhes rtog go 
BO_T02_D2298:227b-18	gnyis med mya ngan 'das pa min //	gnyis med mya ngan da ba min 
BO_T02_D2298:228a-0	'khor @228a * //	khor 
BO_T02_D2298:228a-1	ba'ang ma yin pa kho na //	ba ma yin ba kho na 
BO_T02_D2298:228a-2	so sor 'gegs cho ga gang yin dang // so sor 'gag byar 'gegs pa yi //	so sor gegs cho ga gang yin dang so sor gag byar gegs ba yi 
BO_T02_D2298:228a-3	gsum gyi dngos po'ang med pas na //	gsum gyi dngos po med ba na 
BO_T02_D2298:228a-4	gang gis gang zhig ji ltar 'grub //	gang gis gang jig ji ltar grub 
BO_T02_D2298:228a-5	yul ni dngos med gnyis yin no //	yul ni dngos med gnyis yin no 
BO_T02_D2298:228a-6	so sor 'gegs pa'i bye brag ci //	so sor gegs ba bye brag ci 
BO_T02_D2298:228a-7	nam mkha'i me tog la sogs pas //	nam mkha me tog la sogs ba 
BO_T02_D2298:228a-8	cir yang mthong zhing rgyas pa bzhin //	cir yang mthong zhing rgya ba bzhin 
BO_T02_D2298:228a-9	skye ba med pa'i rang bzhin gyis //	skye ba med ba rang bzhin gyis 
BO_T02_D2298:228a-10	bden pa'i dngos po sbyin snang ba //	bden ba dngos po sbyin snang ba 
BO_T02_D2298:228a-11	rnam rtog stobs las bsal ba la //	rnam rtogs stobs las bsal ba la 
BO_T02_D2298:228a-12	bus pa'i 'bras bu ngo mtshar che //	bud ba bras bu ngo mtshar che 
BO_T02_D2298:228a-13	ji ltar bus pa bkres pa dag / sor mo rang gi khar bcug nas //	ji ltar bud ba bkres ba dag sor mo rang gi khar jug nas 
BO_T02_D2298:228a-14	nu zho 'bab pa lta bu ni //	nu zho bab ba lta bu ni 
BO_T02_D2298:228a-15	mchil ma 'thungs pas du ba med //	mchil ma thung ba du ba med 
BO_T02_D2298:228a-16	de lta bas na 'bras rmongs pas //	de lta ba na bras rmongs ba 
BO_T02_D2298:228a-17	mya ngan 'das la sogs par byed //	mya ngan da la sogs ba byed 
BO_T02_D2298:228a-18	bde ba thob par 'dod pa yi //	bde ba thob ba dod ba yi 
BO_T02_D2298:228a-19	so so'i skye bo de nyid dman //	so so skye bo de nyid dman 
BO_T02_D2298:228a-20	'gro rnams de ltar sdug bsngal bas //	gro rnams de ltar sdug sngal ba 
BO_T02_D2298:228a-21	thob par gyur pa mi mnyam ste //	thob ba gyur ba mi mnyam ste 
BO_T02_D2298:228a-22	drud pa las byung me yis ni //	drud ba las byung me yis ni 
BO_T02_D2298:228a-23	'od ma tshig gyur ji bzhin no //	d ma tshig gyur ji bzhin no 
BO_T02_D2298:228a-24	chags dang chags bral zhes bya ba //	chags dang chags bral zhes byed ba 
BO_T02_D2298:228a-25	rnam par spangs nas mnyam gzhag na //	rnam ba spong nas mnyam jog na 
BO_T02_D2298:228a-26	sdug bsngal med cing bde ba med //	sdug sngal med cing bde ba med 
BO_T02_D2298:228a-27	de nyid mthong bar som nyi med //	de nyid mthong ba som nyi med 
BO_T02_D2298:228a-28	snying po kun las btus pa'i rab tu byed pa /	snying po kun las thu ba rab tu byed ba 
BO_T02_D2298:228a-29	slob dpon chen po shr'i a'a nanda badzra'i zhal snga nas mdzad pa rdzogs so /	slob dpon chen po shr aa nanda badzra zhal snga nas mdzad ba rdzogs so 
BO_T02_D2298:228a-30	// / rgya gar gyi mkhan po badzra p'a ni dang / bod kyi lo ts'a ba rma ban chos 'bar gyis bsgyur ba'o//	rgya gar gyi mkhan po badzra pa ni dang bod kyi lo tsa ba rma ban chos bar gyis sgyur 
