segmentnr	original	stemmed
BO_T02_D3526:168b-0	@168b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3526:168b-1	badzra dh'a tv'i shva r'i m'a r'i tsyee s'a dha nam /	badzra dha tv shva r ma r tsyee sa dha nam 
BO_T02_D3526:168b-2	bod skad du /	bod skad du 
BO_T02_D3526:168b-3	rdo rje dbyings kyi dbang phyug ma 'od zer can gyi sgrub thabs /	rdo rje dbyings kyi dbang phyug ma d zer can gyi sgrub thabs 
BO_T02_D3526:169a-0	'phags @169a * //	phag 
BO_T02_D3526:169a-1	ma 'od zer can la phyag 'tshal lo //	ma d zer can la phyag tshal lo 
BO_T02_D3526:169a-2	aom a'a:h'um sv'a h'a zhes pas spyi bo dang dpral ba dang / mgrin pa dang / snying ga dang pus mo gnyis rnams su bdag nyid rnam par bsgoms nas aom yig gis thams cad sngon ma bzhin du rnam par dag par brjod pa'o //	aom aa:hum sva ha zhes ba spyi bo dang dpral ba dang mgrin ba dang snying ga dang pus mo gnyis rnams su bdag nyid rnam ba sgom nas aom yig gis thams cad sngon ma bzhin du rnam ba dag ba rjod ba 
BO_T02_D3526:169a-3	mthar thug pa'i chog byas nas aom yig las skyes pa'i ro rje dbyings kyi dbang phyug ma 'od zer can phyag bcu gnyis pa /	mthar thug ba chog byed nas aom yig las skye ba ro rje dbyings kyi dbang phyug ma d zer can phyag chu gnyis ba 
BO_T02_D3526:169a-4	zhal dmar po lto ba 'phyang ba /	zhal dmar po lto ba phyang ba 
BO_T02_D3526:169a-5	dbu skra kham pa gyen du 'bar zhing brdzis pa thod pa'i phreng ba can sprul gyi ske rags byas pa /	dbu skra kham ba gyen du bar zhing brdzis ba thod ba phreng ba can sprul gyi ske rags byed ba 
BO_T02_D3526:169a-6	stag gi pags pa'i na bza' mnabs pa /	stag gi pags ba na bza nab ba 
BO_T02_D3526:169a-7	zhabs zung gis bgegs dpag tu med pa mnan pa /	zhabs zung gis bgegs dpog tu med ba gnon ba 
BO_T02_D3526:169a-8	mchod rten gyi nang na nyi ma'i dkyil 'khor la zhabs g-yon brkyang gis bzhugs pa /	mchod rten gyi nang na nyi ma dkyil khor la zhabs g-yon rkyong gis bzhugs ba 
BO_T02_D3526:169a-9	rnam par snang mdzad kyis mgon dang bcas pa /	rnam ba snang mdzad kyis mgon dang cha ba 
BO_T02_D3526:169a-10	sna tshogs pa'i phag gnyis kyis bkug pa'i yid kyis shing rta la zhon pa /	sna tshogs ba phag gnyis kyis gugs ba yid kyis shing rta la zhon ba 
BO_T02_D3526:169a-11	dmar po dang / nag po dang / ljang gu dang / ser po dang / dkar po rnams dang po la sogs pa'i zhal lnga'o //	dmar po dang nag po dang ljang gu dang ser po dang dkar po rnams dang po la sogs ba zhal lnga 
BO_T02_D3526:169a-12	steng du phag zhal nag po gcig go / phyag g-yas pa rnams na ral gri dang gtun shing dang / mda' dang / lcags kyu dang / rdo rje rtse gcig pa dang / dgra sta rnams so //	steng du phag zhal nag po gcig go phyag g-yas ba rnams na ral gri dang gtun shing dang mda dang lcags kyu dang rdo rje rtse gcig ba dang dgra sta rnams so 
BO_T02_D3526:169a-13	phyag g-yon pa rnams na zhags pa dang bcas pa'i sdigs mdzub dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum rnams bsnams pa'o //	phyag g-yon ba rnams na zhags ba dang cha ba sdigs mdzub dang thod ba dang mya ngan med ba yal ga dang tshangs ba mgo bo dang gzhu dang rtse gsum rnams snom ba 
BO_T02_D3526:169a-14	spyan gsum pa /	spyan gsum ba 
BO_T02_D3526:169a-15	ljags bskyod cing zhal gtsigs pa /	ljags skyod cing zhal gtsigs ba 
BO_T02_D3526:169a-16	shin tu 'jigs par byed pa bsam par bya'o //	shin tu jigs ba byed ba bsam ba byed 
BO_T02_D3526:169a-17	shing rta'i dbus su phyag gnyis pa sdigs mdzub dang mya ngan na med pa'i yal ga phyag na bsnams pa'o //	shing rta dbus su phyag gnyis ba sdigs mdzub dang mya ngan na med ba yal ga phyag na snom ba 
BO_T02_D3526:169a-18	shing rta 'dren pa g-yon brkyang gis gnas pa 'jigs par byed pa bsam par bya'o //	shing rta bgrang ba g-yon rkyong gis gnas ba jigs ba byed ba bsam ba byed 
BO_T02_D3526:169a-19	spro ba la sogs pa sngon du 'gro bas sems can gdug pa can rnams rengs pa dang / 'joms par byed pa'o //	spro ba la sogs ba sngon du gro ba sems can gdug ba can rnams rengs ba dang joms ba byed ba 
BO_T02_D3526:169a-20	aom badzra dh'a tv'i shva r'i sarba dusht'a satv'an ha na ha na /	aom badzra dha tv shva r sarba dushta satvan ha na ha na 
BO_T02_D3526:169a-21	da ha da ha /	da ha da ha 
BO_T02_D3526:169a-22	pa tsa pa tsa aom m'a r'i tsyee aom h'um sv'a h'a zhes pa'i sngags bzlas par bya'o //	ba tsa ba tsa aom ma r tsyee aom hum sva ha zhes ba sngags bzlas ba byed 
BO_T02_D3526:169a-23	rdo rje dbyings kyi dbang phyug ma 'od zer can gyi sgrub thabs rdzogs so//	rdo rje dbyings kyi dbang phyug ma d zer can gyi sgrub thabs rdzogs 
