segmentnr	original	stemmed
BO_T02_D3493:148a-0	@148a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3493:148a-1	ts'i na kra ma a'arya t'a r'a s'a dha nam /	ts na kra ma aarya ta ra sa dha nam 
BO_T02_D3493:148a-2	bod skad du /	bod skad du 
BO_T02_D3493:148b-0	rgya nag rim pa'i 'phags ma sgrol ma'i @148b sgrub thabs /	rgya nag rim ba phag ma sgrol ma sgrub thabs 
BO_T02_D3493:148b-1	'phags ma sgrol ma la phyag 'tshal lo //	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3493:148b-2	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas a'a:yig dmar po las skyes pa'i padma dmar po'i steng du t'am yig dkar po las skyes pa'i padma'i snod ces pa thod pa'i snod du nyi ma la gnas pa'i h'um yig nag po las skyes pa'i	sngon du gsungs ba cho gas dir stong ba nyid du sgom nas aa:yig dmar po las skye ba padma dmar po steng du t yig dkar po las skye ba padma snod ces ba thod ba snod du nyi ma la gnas ba hum yig nag po las skye ba 
BO_T02_D3493:148b-3	sa bon dang bcas pa'i gri gug bsam /	sa bon dang cha ba gri gug bsam 
BO_T02_D3493:148b-4	gri gug yongs su gyur pa las rje btsun ma 'phags ma sgrol ma sku mdog nag mo zhal gcig pa phyag bzhi pa /	gri gug yongs su gyur ba las rje btsun ma phag ma sgrol ma sku mdog nag mo zhal gcig ba phyag bzhi ba 
BO_T02_D3493:148b-5	spyan gsum pa /	spyan gsum ba 
BO_T02_D3493:148b-6	thung zhing lto ba 'phyang ba /	thung zhing lto ba phyang ba 
BO_T02_D3493:148b-7	zhal mche ba gtsigs pa /	zhal mche ba gtsigs ba 
BO_T02_D3493:148b-8	zhabs g-yon brkyang gis ro'i gdan la bzhugs pa'o //	zhabs g-yon rkyong gis ro gdan la bzhugs ba 
BO_T02_D3493:148b-9	klu brgyad kyi rgyan gyis brgyan pa /	klu brgyad kyi rgyan gyis rgyan ba 
BO_T02_D3493:148b-10	stag gi pags pa'i na bza' can /	stag gi pags ba na bza can 
BO_T02_D3493:148b-11	mgo'i phreng ba 'phyang ba dang ldan pa /	mgo phreng ba phyang ba dang ldan ba 
BO_T02_D3493:148b-12	phyag rgya lngas rnam par brgyan pa /	phyag rgya lngas rnam ba rgyan ba 
BO_T02_D3493:148b-13	ral gri dang gri gug g-yas kyi phyag na bsnams pa /	ral gri dang gri gug g-yas kyi phyag na snom ba 
BO_T02_D3493:148b-14	autpa la dang thod pa g-yon gyi phyag na bsnams pa /	autpa la dang thod ba g-yon gyi phyag na snom ba 
BO_T02_D3493:148b-15	mi bskyod pas dbu brgyan cing ral pa kham pa'i thor tshags can /	mi skyod ba dbu rgyan cing ral ba kham ba thor tshags can 
BO_T02_D3493:148b-16	mi bzad pa'i gad rgyangs can shin tu 'jigs pa'i skur bskyed nas /	mi bzad ba gad rgyangs can shin tu jigs ba skur skyed nas 
BO_T02_D3493:148b-17	aom hr'i: h'um phat ces pa'i sngags shes rab lhag par gsal bar byed pas bzlas par bya'o //	aom hr: hum phat ces ba sngags shes rab lhag ba gsal ba byed ba bzlas ba byed 
BO_T02_D3493:148b-18	mkhas pas ral gri'i gnas su ni //	mkhas ba ral gri gnas su ni 
BO_T02_D3493:148b-19	mi yi rus pa'i phreng ba bsam //	mi yi rus ba phreng ba bsam 
BO_T02_D3493:148b-20	spro dang bsdu ba'i sbyor ba yis //	spro dang sdud ba sbyor ba yis 
BO_T02_D3493:148b-21	sngags mchog yang dag bzlas par bya ;	sngags mchog yang dag bzlas ba byed 
BO_T02_D3493:148b-22	zhes so // rgya nag rim pa'i 'phags ma sgrol ma'i sgrub thabs rdzogs so /	zhes so rgya nag rim ba phag ma sgrol ma sgrub thabs rdzogs so 
