segmentnr	original	stemmed
BO_T06_D4036:41b-4	de ltar na de bdag gi dbang du byas nas /	de ltar na de bdag gi dbang du byed nas 
BO_T06_D4036:41b-5	sgrib par 'gyur ba'i chos rnams las sems yongs su sbyong bar byed pa yin no //	sgrib ba gyur ba chos rnams las sems yongs su sbyong ba byed ba yin no 
BO_T06_D4036:41b-6	ji ltar na 'jig rten gyi dbang du byas nas /	ji ltar na jig rten gyi dbang du byed nas 
BO_T06_D4036:41b-7	sgrib par 'gyur ba'i chos rnams las sems yongs su sbyong bar byed pa yin zhe na /	sgrib ba gyur ba chos rnams las sems yongs su sbyong ba byed ba yin zhe na 
BO_T06_D4036:41b-8	'di la de'i sgrib pa skyes pa'am /	di la de sgrib ba skye ba 
BO_T06_D4036:41b-9	skye ba'i dus nye bar gnas par gyur pa na /	skye ba dus nye ba gnas ba gyur ba na 
BO_T06_D4036:41b-10	'di snyam du sems te /	di snyam du sems te 
BO_T06_D4036:41b-11	gal te bdag gi sgrib pa ma skyes pa skyes par gyur na /	gal te bdag gi sgrib ba ma skye ba skye ba gyur na 
BO_T06_D4036:41b-12	bdag ston pas smad par 'gyur zhing lha rnams dang tshangs pa mtshungs par spyod pa mkhas pa rnams kyis kyang chos nyid kyis rnam par smad par 'gyur ro snyam nas /	bdag ston ba smad ba gyur zhing lha rnams dang tshangs ba mtshungs ba spyod ba mkhas ba rnams kyis kyang chos nyid kyis rnam ba smad ba gyur ro snyam nas 
BO_T06_D4036:41b-13	'jig rten kho na'i dbang du byas nas /	jig rten kho na dbang du byed nas 
BO_T06_D4036:41b-14	sgrib pa ma skyes pa mi skyed cing skyes pa spong bar byed pa ste /	sgrib ba ma skye ba mi skyed cing skye ba spong ba byed ba ste 
BO_T06_D4036:41b-15	de ltar na 'jig rten gyi dbang du byas nas /	de ltar na jig rten gyi dbang du byed nas 
BO_T06_D4036:41b-16	sgrib par 'gyur ba'i chos rnams pas sems yongs su sbyong bar byed pa yin no //	sgrib ba gyur ba chos rnams ba sems yongs su sbyong ba byed ba yin no 
BO_T06_D4036:41b-17	de ltar mtshan mo'i thun dang po la yang 'chags pa dang / 'dug pa dag gis sgrib par 'gyur ba'i chos rnams las sems yongs su sbyong ba'i bar du byed cing /	de ltar mtshan mo thun dang po la yang chag ba dang dug ba dag gis sgrib ba gyur ba chos rnams las sems yongs su sbyong ba ba du byed cing 
BO_T06_D4036:41b-18	sgrib par 'gyur ba'i chos rnams las /	sgrib ba gyur ba chos rnams las 
BO_T06_D4036:41b-19	sems yongs su sbyangs nas /	sems yongs su sbyong nas 
BO_T06_D4036:41b-20	gnas mal rim gro bya ba dang / 'jig rten gyi cho ga rjes su mthun par bya ba'i phyir /	gnas mal rim gro byed ba dang jig rten gyi cho ga rjes su mthun ba byed ba phyir 
BO_T06_D4036:41b-21	de'i 'og tu gtsug lag khang nas phyir phyung ste /	de g tu gtsug lag khang nas phyir byin ste 
BO_T06_D4036:41b-22	gtsug lag khang gi phyi rol du rkang pa 'khru zhing /	gtsug lag khang gi phyi rol du rkang ba khrud zhing 
BO_T06_D4036:41b-23	bkrus nas gtsug lag khang gi nang du zhugs te /	khrud nas gtsug lag khang gi nang du jug te 
