segmentnr	original	stemmed
BO_T09_D4155-1:93a-19	slong rnams la des kun byin nas //	slong rnams la des kun byin nas 
BO_T09_D4155-1:93a-20	bde gshegs gnas su rab tu song //	bde gshegs gnas su rab tu gro 
BO_T09_D4155-1:93a-21	gang phyir bden pa'i bder mngon phyogs //	gang phyir bden ba bder mngon phyogs 
BO_T09_D4155-1:93a-22	dpal gyi lcags sgrog gis mi khugs //	dpal gyi lcags sgrog gis mi khugs 
BO_T09_D4155-1:93a-23	gang tshe ngang pa'i rgyal po ni //	gang tshe ngang ba rgyal po ni 
BO_T09_D4155-1:93a-24	rdzing bu gtsang ma dran pa na //	rdzing bu gtsang ma dran ba na 
BO_T09_D4155-1:93a-25	de tshe nor gyi blo gros ma //	de tshe nor gyi blo gros ma 
BO_T09_D4155-1:93b-0	ro ldan la yang da mi @93b s'i bi na ro tsa te //	ro ldan la yang da mi s bi na ro tsa te 
BO_T09_D4155-1:93b-1	y'a te du:sa ha mo ha dh'u ma ma li ne bho g'a nu r'a g'a na le santo sh'a mri ta nirdzha re na ma na si pr'a pta sha nee:sh'e ta t'am //	ya te du:sa ha mo ha dhu ma ma li ne bho ga nu ra ga na le santo sha mri ta nirdzha re na ma na si pra pta sha nee:she ta t 
BO_T09_D4155-1:93b-2	ne t'a:p'a na ma do tu ram ga bi tsa laddh'a r'am ga n'a bham gu ra bhru bham ga ksha na sam ga m'a: sred ;	ne ta:pa na ma do tu ram ga bi tsa laddha r ga na bham gu ra bhru bham ga ksha na sam ga ma: sred 
BO_T09_D4155-1:93b-3	/ longs spyod dag la rjes chags me ni bzod dka' rmongs pa'i du ba 'khyims gyur pa //	longs spyod dag la rjes chags me ni bzod dka rmongs ba du ba khyims gyur ba 
BO_T09_D4155-1:93b-4	chog shes bdud rtsi'i rgyun gyis yid la bsil ba nyid ni dal bus thob gyur na //	chog shes bdud rtsi rgyun gyis yid la bsil ba nyid ni dal bud thob gyur na 
BO_T09_D4155-1:93b-5	btung bas myos shing rab rgyug rnam par g-yo rgyun na chung g-yo ba'i smin 'khyog can //	thung ba myos shing rab rgyug rnam ba g-yo rgyun na chung g-yo ba smin khyog can 
BO_T09_D4155-1:93b-6	skad cig 'grogs pa'i dpal mo sha ma ba t'am kurbanti bighnam shri ya: //	skad cig grogs ba dpal mo sha ma ba t kurbanti bighnam shri ya: 
