segmentnr	original	stemmed
BO_T02_D2354:6a-0	@6a * // sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D2354:6a-1	zab mo zab mo 'jig rten kun smra yang //	zab mo zab mo jig rten kun smra yang 
BO_T02_D2354:6a-2	ma skyes pa la dga' ba 'ga' zhig 'dug / kye sems kyi zab mo shes par dka' bas na //	ma skye ba la dga ba ga jig dug kye sems kyi zab mo shes ba dka ba na 
BO_T02_D2354:6a-3	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skye ba gzhigs na med ba yin 
BO_T02_D2354:6a-4	mi gnas sems ni mi dmigs pa la bzhag / rnal 'byor me yis dngos po thams cad bsreg / kye sems kyi zab mo shes par dka' bas na ;	mi gnas sems ni mi dmigs ba la jog rnal byor me yis dngos po thams cad bsreg kye sems kyi zab mo shes ba dka ba na 
BO_T02_D2354:6a-5	/ lhan cig skyes pa gzhigs na med pa yin //	lhan cig skye ba gzhigs na med ba yin 
BO_T02_D2354:6a-6	rnal 'byor 'dod pa bla mas bstan du med //	rnal byor dod ba bla mas ston du med 
BO_T02_D2354:6a-7	bla ma'i byin rlabs gong na med pa len //	bla ma byin rlabs gong na med ba len 
BO_T02_D2354:6a-8	kye sems kyi zab mo shes par dka' bas na //	kye sems kyi zab mo shes ba dka ba na 
BO_T02_D2354:6a-9	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skye ba gzhigs na med ba yin 
BO_T02_D2354:6a-10	dpal gyi bde ba chen po tshol 'dod na //	dpal gyi bde ba chen po tshol dod na 
BO_T02_D2354:6b-0	@6b dbus ma tshol 'dod mig med khron par ltung //	dbus ma tshol dod mig med khron ba ltung 
BO_T02_D2354:6b-1	kye sems kyi zab mo rtogs par dka' bas na //	kye sems kyi zab mo rtogs ba dka ba na 
BO_T02_D2354:6b-2	lhan cig skyes pa gzhigs na med pa yin //	lhan cig skye ba gzhigs na med ba yin 
BO_T02_D2354:6b-3	sa ra ha pa'i glu rdzogs so//	sa ra ha ba glu rdzogs 
