segmentnr	original	stemmed
BO_T02_D3499:151a-0	@151a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3499:151a-1	a'arya dz'am gu l'i t'a r'a s'a dha nam /	aarya dz gu l ta ra sa dha nam 
BO_T02_D3499:151a-2	bod skad du /	bod skad du 
BO_T02_D3499:151a-3	'phags ma sgrol ma dug sel ma'i sgrub thabs /	phag ma sgrol ma dug sel ma sgrub thabs 
BO_T02_D3499:151a-4	sgrol ma dug sel ma la phyag 'tshal lo //	sgrol ma dug sel ma la phyag tshal lo 
BO_T02_D3499:151a-5	dz'am gu l'i yi gzugs 'dzin pa'i //	dz gu l yi gzugs dzin ba 
BO_T02_D3499:151a-6	bcom ldan sgrol ma la phyag 'tshal //	joms ldan sgrol ma la phyag tshal 
BO_T02_D3499:151b-0	@151b sems can kun la brtse ba'i phyir //	sems can kun la brtse ba phyir 
BO_T02_D3499:151b-1	de yi sgrub thabs mchog gyur bri //	de yi sgrub thabs mchog gyur bri 
BO_T02_D3499:151b-2	dang por re zhig sngags pas gtsang zhing khrus byas nas phreng ba dang gos dkar po bgos te /	dang por re jig sngags ba gtsang zhing khru byed nas phreng ba dang gos dkar po bgod te 
BO_T02_D3499:151b-3	skye bos dben pa'i sa phyogs su byug pa byas la dri bzangs dkar pos chag chab btab nas me tog dkar po gcal du bkram ste ;	skye bod dben ba sa phyogs su byug ba byed la dri bzangs dkar pos chag chab debs nas me tog dkar po gcal du grem ste 
BO_T02_D3499:151b-4	stan bde ba la 'dug nas 'gro ba rnams la byams pa dang snying rje bsgom par bya'o //	stan bde ba la dug nas gro ba rnams la byams ba dang snying rje bsgom ba byed 
BO_T02_D3499:151b-5	aom sva bh'a ba shuddha: sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes brjod par bya'o //	aom sva bha ba shuddha: sarba dharma:sva bha ba shuddho&amp; ham zhes rjod ba byed 
BO_T02_D3499:151b-6	de nas stong pa nyid mngon du bya zhing bsams nas pam yig dkar po las skyes pa'i padma dkar po 'dab ma brgyad pa'o //	de nas stong ba nyid mngon du byed zhing bsams nas pam yig dkar po las skye ba padma dkar po dab ma brgyad ba 
BO_T02_D3499:151b-7	de'i steng du aam yig las skyes pa'i zla ba'i dkyil 'khor gyi steng du hr'i: yig dkar po 'od zer gyi tshogs dpag tu med pa 'phro ba'o //	de steng du aam yig las skye ba zla ba dkyil khor gyi steng du hr: yig dkar po d zer gyi tshogs dpog tu med ba phro ba 
BO_T02_D3499:151b-8	de las byung ba'i bcom ldan 'das ma dug sel ma bsgom par bya ste /	de las byung ba joms ldan da ma dug sel ma bsgom ba byed ste 
BO_T02_D3499:151b-9	sku mdog dkar mo phyag bzhi pa /	sku mdog dkar mo phyag bzhi ba 
BO_T02_D3499:151b-10	ral pa'i cod pan can /	ral ba cod pan can 
BO_T02_D3499:151b-11	na bza' dkar po'i stod g-yogs can /	na bza dkar po stod g-yogs can 
BO_T02_D3499:151b-12	rin po che dkar po'i rgyan dang ldan ma sbrul dkar pos brgyan pa /	rin po che dkar po rgyan dang ldan ma sbrul dkar pos rgyan ba 
BO_T02_D3499:151b-13	sems dpa'i skyil krung gis bzhugs pa //	sems dpa skyil krung gis bzhugs ba 
BO_T02_D3499:151b-14	rtsa ba'i phyag gnyis kyis pi wang bsgreng ba /	rtsa ba phyag gnyis kyis pi wang sgreng ba 
BO_T02_D3499:151b-15	gnyis pa'i g-yas dang g-yon pas sbrul dkar po dang / mi 'jigs pa'i phyag rgya mdzad pa /	gnyis ba g-yas dang g-yon ba sbrul dkar po dang mi jigs ba phyag rgya mdzad ba 
BO_T02_D3499:151b-16	zla ba'i 'od zer gyi phreng ba can bsgom par bya'o //	zla ba d zer gyi phreng ba can bsgom ba byed 
BO_T02_D3499:151b-17	spyi bo dang mgrin pa dang nu ma'i bar du zla ba'i dkyil 'khor la gnas pa'i a'a:hr'i: h'um gi yi ge la sogs pa ji srid mi ngal gyi bar du bsgom par bya'o //	spyi bo dang mgrin ba dang nu ma ba du zla ba dkyil khor la gnas ba aa:hr: hum gi yi ge la sogs ba ji srid mi ngal gyi ba du bsgom ba byed 
BO_T02_D3499:151b-18	de nas sngags bzlas par bya ste /	de nas sngags bzlas ba byed ste 
BO_T02_D3499:151b-19	hr'i:yig 'bum phrag bdun bzlas nas me tog dkar pos sbyin sreg khri phrag bdun bya'o //	hr:yig bum phrag bdun bzlas nas me tog dkar pos sbyin sreg khri phrag bdun byed 
BO_T02_D3499:151b-20	mkhas pas rgyan thams cad dkar po gdags par bya'o //	mkhas ba rgyan thams cad dkar po dogs ba byed 
BO_T02_D3499:151b-21	de nas bya khyung gi dbang phyug gi mthus bstan bcos thams cad la mi 'jigs pa'i mkhas par 'gyur ro zhes so //	de nas byed khyung gi dbang phyug gi mthus ston chos thams cad la mi jigs ba mkhas ba gyur ro zhes so 
BO_T02_D3499:151b-22	'phags ma sgrol ma dug sel ma'i sgrub thabs rdzogs so /	phag ma sgrol ma dug sel ma sgrub thabs rdzogs so 
