segmentnr	original	stemmed
BO_T02_D1330:285a-0	@285a * // gdung bsreg pa'i cho ga bzhugs//	gdung bsreg ba cho ga 
BO_T02_D1330:285a-1	# // dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha gro la phyag tshal lo 
BO_T02_D1330:285a-2	lag na rdo rje dril bu byin nas ni //	lag na rdo rje dril bu byin nas ni 
BO_T02_D1330:285a-3	dbu la legs pa'i dbu rgyan ni //	dbu la legs ba dbu rgyan ni 
BO_T02_D1330:285a-4	byin nas rdo rje sdom pa yang //	byin nas rdo rje sdom ba yang 
BO_T02_D1330:285a-5	sdom pa byin pa'i man ngag nyid //	sdom ba byin ba man ngag nyid 
BO_T02_D1330:285a-6	mig la sogs par gti mug sogs //	mig la sogs ba gti mug sogs 
BO_T02_D1330:285a-7	gtor gsum go 'phang gsum la gzhag / rdo rje thab khung sbyor ba yis //	thor gsum go phen gsum la jog rdo rje thab khung sbyor ba yis 
BO_T02_D1330:285a-8	gdung bsreg pa yang yang dag bya //	gdung bsreg ba yang yang dag byed 
BO_T02_D1330:285a-9	nyi ma gsum pa'i nyin par ni //	nyi ma gsum ba nyin ba ni 
BO_T02_D1330:285a-10	rus pa'i tshogs ni legs par bsdu //	rus ba tshogs ni legs ba sdud 
BO_T02_D1330:285a-11	'o ma dri zhim gyis khrus bya //	mang ma dri zhim gyis khru byed 
BO_T02_D1330:285a-12	des ni mchod rten bya ba'o //	des ni mchod rten byed ba 
BO_T02_D1330:285a-13	'di'i don ni dang por dri zhim pos khrus bya ba dang / gos la sogs pa byas pa'i dbu rgyan sbyin pa dang / dkyil 'khor bri ba dang / dkyil 'khor bsgrub pa la sogs pa byas nas /	di don ni dang por dri zhim pos khru byed ba dang gos la sogs ba byed ba dbu rgyan sbyin ba dang dkyil khor bri ba dang dkyil khor sgrub ba la sogs ba byed nas 
BO_T02_D1330:285a-14	chu dang / dbu rgyan dang / rdo rje dang / bdag po dang / ming dang / bum pa rnams kyis dbang bskur nas rang gi lhag pa'i lha'i gzugs su bskyed la /	chu dang dbu rgyan dang rdo rje dang bdag po dang ming dang bum ba rnams kyis dbang skur nas rang gi lhag ba lha gzugs su skyed la 
BO_T02_D1330:285a-15	ye shes sems dpa' dgug pa la sogs pa sngon du 'gro bas mig la sogs pa byin gyis brlab pa la sogs pa byas nas /	ye shes sems dpa gugs ba la sogs ba sngon du gro ba mig la sogs ba byin gyis brlab ba la sogs ba byed nas 
BO_T02_D1330:285a-16	sngags kyi tshogs mang po bzlas pa bya ba dang / mchod pa dang / bstod pa dang / bdud rtsi myang ba byas nas /	sngags kyi tshogs mang po bzlas ba byed ba dang mchod ba dang bstod ba dang bdud rtsi myang ba byed nas 
BO_T02_D1330:285b-0	sngags kyi bzlas pa mang po bya ba dang / ji lta @285b pa bzhin du me thab me lha bskyed pa de'i thugs kar rdo rje sems dpa' 'am /	sngags kyi bzlas ba mang po byed ba dang ji lta ba bzhin du me thab me lha skyed ba de thugs kar rdo rje sems dpa mang 
BO_T02_D1330:285b-1	rang gi lhag pa'i lha 'khor dang bcas pa dkyil 'khor bskyed de shi ba'i lus kyi ye shes sems dpa' gshegs su gsol /	rang gi lhag ba lha khor dang cha ba dkyil khor skyed de chi ba lus kyi ye shes sems dpa gshegs su gsol 
BO_T02_D1330:285b-2	de'i dam tshig sems dpa' dang ye shes kyi dkyil 'khor dang bcas pa ro gcig tu gyur par lhag par mos shing gdung bsreg par bya zhes bya ba'i don to //	de dam tshig sems dpa dang ye shes kyi dkyil khor dang cha ba ro gcig tu gyur ba lhag ba mos shing gdung bsreg ba byed zhes byed ba don to 
BO_T02_D1330:285b-3	gang de ltar mi byed na de'i tshe mchod rten bshig pa nyid du 'gyur ba'o //	gang de ltar mi byed na de tshe mchod rten jig ba nyid du gyur ba 
BO_T02_D1330:285b-4	gdung bsreg pa'i cho ga rdzogs so /	gdung bsreg ba cho ga rdzogs so 
BO_T02_D1330:285b-5	// / rgya gar gyi mkhan po chen po aa shr'i dzny'a na dang / lo ts'a ba dge slong dpal gyi snying pos bsgyur ba'o /	rgya gar gyi mkhan po chen po aa shr dznya na dang lo tsa ba dge slong dpal gyi snying pos sgyur ba 
BO_T02_D1330:285b-6	// / gur gyi don aa sho kas man ngag tu brtsams so//	gur gyi don aa sho kas man ngag tu brtsams 
