segmentnr	original	stemmed
BO_T02_D2820:170a-0	@170a * // dpal 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	dpal phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2820:170a-1	mgon po gzhon nu sgeg khros tshul //	mgon po gzhon nu sgeg khro tshul 
BO_T02_D2820:170a-2	gzhon nu gdon las rnam rgyal ba //	gzhon nu don las rnam rgyal ba 
BO_T02_D2820:170a-3	gzhon nu skyob la phyag 'tshal nas //	gzhon nu skyob la phyag tshal nas 
BO_T02_D2820:170a-4	gzhon nu bsrung phyir 'dir bshad bya //	gzhon nu bsrung phyir dir chad byed 
BO_T02_D2820:170a-5	re zhig nam langs ma thag tu kha shar du bltas te 'phags pa spyan ras gzigs dbang phyug thugs rje chen po dang ldan par byas la /	re jig nam ldang ma thag tu kha char du lta te phag ba spyan ras gzigs dbang phyug thugs rje chen po dang ldan ba byed la 
BO_T02_D2820:170a-6	de'i dkyil 'khor gzhon nu khros pa zhes bya ba'i sngags 'di bzlas par bya'o //	de dkyil khor gzhon nu khro ba zhes byed ba sngags di bzlas ba byed 
BO_T02_D2820:170a-7	aom a'a:hr'i:ku m'a ra kro dha sa rbba du sht'a na ha ra ha ra ku m'a ra ra ksha ra ksha h'um phat /	aom aa:hr:ku ma ra kro dha sa rbba du shta na ha ra ha ra ku ma ra ra ksha ra ksha hum phat 
BO_T02_D2820:170a-8	khri snyan nag po'i stan 'dug la //	khri snyan nag po stan dug la 
BO_T02_D2820:170a-9	gzhon nu khros pa'i nga rgyal gyis //	gzhon nu khro ba nga rgyal gyis 
BO_T02_D2820:170a-10	shar sogs phyogs bzhir gtum mo bzhi //	char sogs phyogs bzhir thum mo bzhi 
BO_T02_D2820:170a-11	rang bzhin ma yengs blta bar bya //	rang bzhin ma yengs lta ba byed 
BO_T02_D2820:170a-12	de la lus bsrung dpa' bo gnag / zhal gsum phyag drug dkar dmar sngo //	de la lus bsrung dpa bo gnag zhal gsum phyag drug dkar dmar sngo 
BO_T02_D2820:170a-13	rdo rje dril bu dgra sta zhags //	rdo rje dril bu dgra sta zhags 
BO_T02_D2820:170a-14	ral gri autpal bsnams pa'o //	ral gri autpal snom ba 
BO_T02_D2820:170a-15	srog bsrung dpa' bo dmar po ste //	srog bsrung dpa bo dmar po ste 
BO_T02_D2820:170b-0	zhal gsum @170b phyag drug sngo ser dmar //	zhal gsum phyag drug sngo ser dmar 
BO_T02_D2820:170b-1	gri gug thod pa 'khor lo dbyig / rgyal mtshan mgo bo 'dzin pa nyid //	gri gug thod ba khor lo dbyig rgyal mtshan mgo bo dzin ba nyid 
BO_T02_D2820:170b-2	stobs bsrung dpa' bo sngo ljang ser //	stobs bsrung dpa bo sngo ljang ser 
BO_T02_D2820:170b-3	zhal gsum phyag drug ser dmar ljang //	zhal gsum phyag drug ser dmar ljang 
BO_T02_D2820:170b-4	be co na sdigs mdzub mdung tho ba //	be co na sdigs mdzub mdung tho ba 
BO_T02_D2820:170b-5	rdo rje mda' gzhu thogs pa'o //	rdo rje mda gzhu thogs ba 
BO_T02_D2820:170b-6	dpal bsrung dpa' bo dkar pos te //	dpal bsrung dpa bo dkar pos te 
BO_T02_D2820:170b-7	zhal gsum phyag drug sngo dmar dkar //	zhal gsum phyag drug sngo dmar dkar 
BO_T02_D2820:170b-8	gnam lcags khatv'am skyabs sbyin sgrom //	gnam lcags khatv skyob sbyin sgrom 
BO_T02_D2820:170b-9	mnyam par gzhag pas zhi zhing khro //	mnyam ba jog ba zhi zhing khro 
BO_T02_D2820:170b-10	gzhon nu'i sngon mo sngon song bas //	gzhon nu sngon mo sngon gro ba 
BO_T02_D2820:170b-11	lag tu rdo rje dril thogs shing //	lag tu rdo rje dril thogs shing 
BO_T02_D2820:170b-12	rkang pa rdo rje'i 'gros bskor bas //	rkang ba rdo rje gros skor ba 
BO_T02_D2820:170b-13	gzhon nu rab tu bsrung bar bya //	gzhon nu rab tu bsrung ba byed 
BO_T02_D2820:170b-14	lha la skyabs su 'gro ba dang // gzhan la ltos pa med nyid kyis //	lha la skyob su gro ba dang gzhan la ltos ba med nyid kyis 
BO_T02_D2820:170b-15	'od zer rdo rje'i gur phub cing //	d zer rdo rje gur bubs cing 
BO_T02_D2820:170b-16	ka p'a la yi sbyor ba brtsam //	ka pa la yi sbyor ba brtsam 
BO_T02_D2820:170b-17	rang nyid rdo rje spar pa yis //	rang nyid rdo rje spor ba yis 
BO_T02_D2820:170b-18	rnal 'byor gzhon nu khros pa yi //	rnal byor gzhon nu khro ba yi 
BO_T02_D2820:170b-19	ting nge 'dzin la brten pa dang // gzhon nu dran pa'i rgyas bskyab bya //	ting nge dzin la rten ba dang gzhon nu dran ba rgya bskyab byed 
BO_T02_D2820:170b-20	gzhon nu bsrung ba'i cho ga rdzogs so//	gzhon nu bsrung ba cho ga rdzogs 
