segmentnr	original	stemmed
BO_T02_D3743:77a-0	@77a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3743:77a-1	au tsushma dzambha la s'a dha nam n'a ma /	au tsushma dzambha la sa dha nam na ma 
BO_T02_D3743:77a-2	bod skad du /	bod skad du 
BO_T02_D3743:77a-3	rmugs 'dzin 'chol ba'i sgrub thabs zhes bya ba /	rmugs dzin chol ba sgrub thabs zhes byed ba 
BO_T02_D3743:77a-4	dpal ldan rmugs 'dzin 'chol ba la phyag 'tshal lo //	dpal ldan rmugs dzin chol ba la phyag tshal lo 
BO_T02_D3743:77a-5	gang zhig sbyan gsum grags pa'i gtsug phud kyi //	gang jig sbyan gsum grags ba gtsug bud kyi 
BO_T02_D3743:77a-6	rgyan gyi nor bu la reg zhabs ldan pa //	rgyan gyi nor bu la reg zhabs ldan ba 
BO_T02_D3743:77a-7	thub pa'i gzhon nu des ni thub dbang sas //	thub ba gzhon nu des ni thub dbang sas 
BO_T02_D3743:77a-8	rnams kyis phun tshogs mchog mang rgyas mdzad gyur //	rnams kyis phun tshogs mchog mang rgya mdzad gyur 
BO_T02_D3743:77a-9	bla med yon tan gnyis med pa'i //	bla med yon tan gnyis med ba 
BO_T02_D3743:77a-10	rin chen grong khyer 'dren pa ste //	rin chen grong khyer bgrang ba ste 
BO_T02_D3743:77a-11	'gro ba rang gis phun tshogs la //	gro ba rang gis phun tshogs la 
BO_T02_D3743:77a-12	myur du len 'dod 'di bstan bya //	myur du len dod di ston byed 
BO_T02_D3743:77b-0	de la dang po re zhig bdag gis dzambha la mnyes @77b par byas nas /	de la dang po re jig bdag gis dzambha la mnyes ba byed nas 
BO_T02_D3743:77b-1	sa rtogs pas de'i bdag nyid du gyur te /	sa rtogs ba de bdag nyid du gyur te 
BO_T02_D3743:77b-2	'gro rnams mngon par mtho ba dang nges par legs pa'i phun sum tshogs pa la rab tu dgod par bya'o zhes bya ba'i bsam pa dang ldan pas snying gi nang gi bu gar thig le dang bral ba'i yi ge aa dkar po 'od zer 'phro ba de las	gro rnams mngon ba mtho ba dang nges ba legs ba phun sum tshogs ba la rab tu god ba byed zhes byed ba bsam ba dang ldan ba snying gi nang gi bu gar thig le dang bral ba yi ge aa dkar po d zer phro ba de las 
BO_T02_D3743:77b-3	skyes pa'i zla ba'i dkyil 'khor ro //	skye ba zla ba dkyil khor ro 
BO_T02_D3743:77b-4	der h'um yig dbus sngo ba phyi rol kun nas cung zad ser ba /	der hum yig dbus sngo ba phyi rol kun nas cung zad ser ba 
