segmentnr	original	stemmed
BO_T08_D4118:100b-0	@100b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4118:100b-1	ae ko ta ta ra kam karma sha tam /	ae ko ta ta ra kam karma sha tam 
BO_T08_D4118:100b-2	bod skad du /	bod skad du 
BO_T08_D4118:100b-3	las brgya rtsa gcig pa /	las brgya rtsa gcig ba 
BO_T08_D4118:100b-4	bam po dang po /	bam po dang po 
BO_T08_D4118:100b-5	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4118:100b-6	bcom ldan 'das thams cad mkhyen pa lta ba'i thibs po'i mun pa sel bar mdzad pa la phyag 'tshal lo //	joms ldan da thams cad mkhyen ba lta ba thibs po mun ba sel ba mdzad ba la phyag tshal lo 
BO_T08_D4118:100b-7	dang por rab tu 'byung ba'i gzhi'i skabs kyi cho ga dang las rnams brjod par bya ste /	dang por rab tu byung ba gzhi skabs kyi cho ga dang las rnams rjod ba byed ste 
BO_T08_D4118:100b-8	sdom la / sngon dang dge bsnyen bslab pa dang // zhu dang mkhan po dang po dang // rab byung dge tshul grib tshod dang // bslab pa brjod pa tha ma yin //	sdom la sngon dang dge snyen bslab ba dang ju dang mkhan po dang po dang rab byung dge tshul grib tshod dang bslab ba rjod ba tha ma yin 
BO_T08_D4118:100b-9	dang por bya dang mkhan po dang // chos gos gnyis dang lhung bzed dang // spro bya gsol ba gsang ston dang // zhu dang gsol dang gsol ba dang // dri dang las dang grib tshod dang // nyin mtshan dus tshod gnas rnams dang // ltung dang dge sbyong mchog 'dod dang //	dang por byed dang mkhan po dang chos gos gnyis dang lhung bzed dang spro byed gsol ba gsang ston dang ju dang gsol dang gsol ba dang dri dang las dang grib tshod dang nyin mtshan dus tshod gnas rnams dang ltung dang dge sbyong mchog dod dang 
BO_T08_D4118:100b-10	tshul khrims mnyam dang tshul 'brel dang // dul dang dgos dang ma brjod dang // gus pa dang ni bsgrub bya'o //	tshul khrims mnyam dang tshul brel dang dul dang dgos dang ma rjod dang gus ba dang ni sgrub byed 
BO_T08_D4118:100b-11	mu stegs gnas pa sbyin pa yi //	mu stegs gnas ba sbyin ba yi 
BO_T08_D4118:100b-12	sde tshan yang dag bsdus pa yin //	sde tshan yang dag sdud ba yin 
BO_T08_D4118:100b-13	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na des de gzung bar bya zhing bzung nas dge 'dun thams cad 'dus pa na cha lugs 'di bzhin byas shing /	ga jig gi gan du rab tu byung ba dod ba ngs na des de gzung ba byed zhing bzung nas dge dun thams cad du ba na cha lugs di bzhin byed shing 
BO_T08_D4118:100b-14	rgan rims la phyag 'tshal du bcug ste /	rgan rims la phyag tshal du jug ste 
BO_T08_D4118:100b-15	thal mo sbyar nas tsog tsog por 'dug tu bcug ste /	thal mo sbyor nas tsog tsog por dug tu jug ste 
BO_T08_D4118:100b-16	lan gsum gsol ba 'debs su bcug nas dge slong gcig gis gsol ba dang bzhi'i las kyis cig car rab tu dbyung ba dang bsnyen par rdzogs pa nye bar bsgrub par bya'o //	lan gsum gsol ba debs su jug nas dge slong gcig gis gsol ba dang bzhi las kyis cig car rab tu byin ba dang snyen ba rdzogs ba nye ba sgrub ba byed 
BO_T08_D4118:100b-17	des 'di skad du brjod par bya ste /	des di skad du rjod ba byed ste 
BO_T08_D4118:100b-18	dge 'dun btsun pa rnams dgongs su gsol /	dge dun btsun ba rnams dgongs su gsol 
BO_T08_D4118:100b-19	bdag ming 'di zhes bgyi ba dge 'dun las rab tu 'byung ba dang bsnyen pa rdzogs pa dge slong gi dngos su gsol na /	bdag ming di zhes bgyid ba dge dun las rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos su gsol na 
BO_T08_D4118:100b-20	thugs brtse ba can dge 'dun btsun pa rnams kyis thugs brtse ba'i slad du bdag rab tu dbyung du gsol /	thugs brtse ba can dge dun btsun ba rnams kyis thugs brtse ba slad du bdag rab tu byin du gsol 
BO_T08_D4118:100b-21	bsnyen par rdzogs par mdzad du gsol /	snyen ba rdzogs ba mdzad du gsol 
BO_T08_D4118:100b-22	de bzhin du lan gnyis lan gsum du bzlas /	de bzhin du lan gnyis lan gsum du bzlas 
BO_T08_D4118:101a-0	de'i 'og tu dge slong gcig gis gsol ba byas te las @101a * //	de g tu dge slong gcig gis gsol ba byed te las 
BO_T08_D4118:101a-1	bya'o ; /'di ltar bya ste /	byed ltar byed ste 
BO_T08_D4118:101a-2	'dug la 'di skad ces brjod par bya ste /	dug la di skad ces rjod ba byed ste 
BO_T08_D4118:101a-3	dge 'dun btsun pa rnams gsan du gsol /	dge dun btsun ba rnams gsan du gsol 
BO_T08_D4118:101a-4	ming 'di zhes bgyi ba 'di dge 'dun las rab tu 'byung ba dang / bsnyen par rdzogs pa dge slong gi dngos por gsol na /	ming di zhes bgyid ba di dge dun las rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos por gsol na 
