segmentnr	original	stemmed
BO_T02_D3039:81b-0	@81b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3039:81b-1	mi bzad gdon gyis nyen pa'i sems can la phan thogs par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	mi bzad don gyis nyen ba sems can la phan thogs ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3039:81b-2	klu chen po brgyad mchod par 'dod pa'i dkyil 'khor snga ma bzhin du bzhengs la ral gri dang / mda' rnams kyis mtha' ma bskor la /	klu chen po brgyad mchod ba dod ba dkyil khor snga ma bzhin du bzhengs la ral gri dang mda rnams kyis mtha ma skor la 
BO_T02_D3039:81b-3	dbus su gtso bo'i bum pa btsugs la /	dbus su gtso bo bum ba btsugs la 
BO_T02_D3039:81b-4	gzungs thag gis gdags la /	gzungs thag gis dogs la 
BO_T02_D3039:81b-5	padma'i 'dab ma rnams kyi steng du klu so so'i gzugs brnyan bkod pa dang / so so'i gtor ma dkar gsum mngar gsum dang / mi sman sna tshogs pa dang ldan par yang bsham mo //	padma dab ma rnams kyi steng du klu so so gzugs rnyan bkod ba dang so so thor ma dkar gsum mngar gsum dang mi sman sna tshogs ba dang ldan ba yang bsham mo 
BO_T02_D3039:81b-6	dkon mchog dang klu rnams mchod pa'i lha bshos dang / mar me la sogs pa mchod pa'i bye brag ci 'byor pa rnams bsham mo //	dkon(d) mchog dang klu rnams mchod ba lha bshos dang mar me la sogs ba mchod ba bye brag ci byor ba rnams bsham mo 
BO_T02_D3039:81b-7	phyogs skyong dang bgegs rnams la gtor ma bsham zhing gtang ngo //	phyogs skyong dang bgegs rnams la thor ma bsham zhing gtong ngo 
BO_T02_D3039:81b-8	de nas klu chen po rnams so so'i gnas su spyan drang pa ni /	de nas klu chen po rnams so so gnas su spyan dren ba ni 
BO_T02_D3039:81b-9	h'um rgya mtsho yangs pa'i dkyil 'khor nas //	hum rgya mtsho yangs ba dkyil khor nas 
BO_T02_D3039:81b-10	mtha' yas 'jog po karko ta //	mtha yas jog po karko ta 
BO_T02_D3039:81b-11	au li ka dang nor rgyas dang // padma dang ni ba su na //	au li ka dang nor rgya dang padma dang ni ba su na 
BO_T02_D3039:81b-12	klu chen brgyad po 'khor dang bcas //	klu chen brgyad po khor dang cha 
BO_T02_D3039:81b-13	btsun mo rnams kyis mgul nas 'khyud //	btsun mo rnams kyis mgul nas khyud 
BO_T02_D3039:81b-14	yab yum sras dang bcas pa rnams //	yab yum sras dang cha ba rnams 
BO_T02_D3039:81b-15	'dir gshegs spyan 'dren mchod par 'bul /	dir gshegs spyan bgrang mchod ba bul 
BO_T02_D3039:81b-16	aom phu: sv'a h'a /	aom phu: sva ha 
BO_T02_D3039:81b-17	sa ma y'a /	sa ma ya 
BO_T02_D3039:81b-18	de nas bstod cing gtor ma dbul ba ni /	de nas bstod cing thor ma bul ba ni 
BO_T02_D3039:81b-19	h'um shar phyogs klu rgyal mtha' yas ni //	hum char phyogs klu rgyal mtha yas ni 
BO_T02_D3039:81b-20	sku mdog ser la 'od zer 'bar //	sku mdog ser la d zer bar 
BO_T02_D3039:81b-21	phyag mtshan padma zhags pa bsnams //	phyag mtshan padma zhags ba snom 
BO_T02_D3039:81b-22	spyi gtsug yid bzhin nor bu dang // sbrul mgo bdun gyi gdengs ka can //	spyi gtsug yid bzhin nor bu dang sbrul mgo bdun gyi gdeng ka can 
BO_T02_D3039:81b-23	sbrul dang rin chen rgyan gyis brgyan //	sbrul dang rin chen rgyan gyis rgyan 
BO_T02_D3039:81b-24	de la mchod cing bstod par bgyi //	de la mchod cing bstod ba bgyid 
BO_T02_D3039:81b-25	lho phyogs klu rgyal 'jog po ni //	lho phyogs klu rgyal jog po ni 
BO_T02_D3039:81b-26	zhal gcig phyag gnyis ro smad sbrul //	zhal gcig phyag gnyis ro smad sbrul 
BO_T02_D3039:81b-27	sku mdog dkar la 'od zer 'bar //	sku mdog dkar la d zer bar 
BO_T02_D3039:81b-28	phyag mtshan padma zhags pa bsnams //	phyag mtshan padma zhags ba snom 
BO_T02_D3039:82a-0	spyi gtsug yid bzhin @82a * //	spyi gtsug yid bzhin 
BO_T02_D3039:82a-1	nor bu dang // sprul mgo bdun gyis gdengs ka can //	nor bu dang sprul mgo bdun gyis gdeng ka can 
BO_T02_D3039:82a-2	sbrul dang rin chen rgyan gyis brgyan //	sbrul dang rin chen rgyan gyis rgyan 
BO_T02_D3039:82a-3	de la mchod cing bstod par bgyi //	de la mchod cing bstod ba bgyid 
BO_T02_D3039:82a-4	nub phyogs klu dbang karko ta //	nub phyogs klu dbang karko ta 
BO_T02_D3039:82a-5	zhal gcig phyag gnyis ro smad sbrul //	zhal gcig phyag gnyis ro smad sbrul 
BO_T02_D3039:82a-6	sku mdog dmar la 'od zer 'bar //	sku mdog dmar la d zer bar 
BO_T02_D3039:82a-7	phyag mtshan padma zhags pa bsnams //	phyag mtshan padma zhags ba snom 
BO_T02_D3039:82a-8	spyi gtsug yid bzhin nor bu dang // sbrul mgo bdun gyi gdengs ka can //	spyi gtsug yid bzhin nor bu dang sbrul mgo bdun gyi gdeng ka can 
BO_T02_D3039:82a-9	sbrul dang rin chen rgyan gyis brgyan //	sbrul dang rin chen rgyan gyis rgyan 
BO_T02_D3039:82a-10	de la mchod cing bstod par bgyi //	de la mchod cing bstod ba bgyid 
