segmentnr	original	stemmed
BO_T02_D2893:243a-0	@243a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2893:243a-1	ga na tsakra n'a ma /	ga na tsakra na ma 
BO_T02_D2893:243a-2	bod skad du /	bod skad du 
BO_T02_D2893:243a-3	tshogs kyi 'khor lo zhes bya ba /	tshogs kyi khor lo zhes byed ba 
BO_T02_D2893:243a-4	gos sngon can la phyag 'tshal lo //	gos sngon can la phyag tshal lo 
BO_T02_D2893:243a-5	gdug pa 'dul byed rdo rje can //	gdug ba dul byed rdo rje can 
BO_T02_D2893:243a-6	de la rtag tu phyag 'tshal te //	de la rtag tu phyag tshal te 
BO_T02_D2893:243a-7	tshogs gnyis yongs su rdzogs bya'i phyir //	tshogs gnyis yongs su rdzogs byed phyir 
BO_T02_D2893:243a-8	tshogs kyi cho ga bshad par bya //	tshogs kyi cho ga chad ba byed 
BO_T02_D2893:243a-9	gnas khang bden zhing nyams dga' bar //	gnas khang bden zhing nyams dga ba 
BO_T02_D2893:243a-10	phyag dar chag chag byas nas ni //	phyag dar chag chag byed nas ni 
BO_T02_D2893:243b-0	dkyil @243b 'khor yang ni rab bzhengs la //	dkyil khor yang ni rab bzhengs la 
BO_T02_D2893:243b-1	yang na mandal sngon por bya //	yang na mandal sngon por byed 
BO_T02_D2893:243b-2	gdugs dang ba dan la sogs dbul //	gdugs dang ba dan la sogs bul 
BO_T02_D2893:243b-3	rdo rje can gyi rten rnams dgram //	rdo rje can gyi rten rnams grem 
BO_T02_D2893:243b-4	mchod pa lnga dang ldan par bya //	mchod ba lnga dang ldan ba byed 
BO_T02_D2893:243b-5	gtor tshogs rnams kyang bzang du bsham //	thor tshogs rnams kyang bzang du bsham 
BO_T02_D2893:243b-6	bdag nyid yi dam lhar ni bskyed //	bdag nyid yi dam lhar ni skyed 
BO_T02_D2893:243b-7	mig gnyis dag tu nyi zla bsgom //	mig gnyis dag tu nyi zla bsgom 
BO_T02_D2893:243b-8	de steng h'um ni bsam par bya //	de steng hum ni bsam ba byed 
BO_T02_D2893:243b-9	phyogs rnams kun tu bltas pas bsreg / de nas gnas ni bsrung bya'i phyir /	phyogs rnams kun tu lta ba bsreg de nas gnas ni bsrung byed phyir 
BO_T02_D2893:243b-10	aom sumbta ni sumbha h'um h'um phat /	aom sumbta ni sumbha hum hum phat 
BO_T02_D2893:243b-11	shar gyi phyogs su rab 'phros pas //	char gyi phyogs su rab phro ba 
BO_T02_D2893:243b-12	rdo rje rigs kyi khro bo ste //	rdo rje rigs kyi khro bo ste 
BO_T02_D2893:243b-13	sku mdog dkar la 'jigs pa'i gzugs //	sku mdog dkar la jigs ba gzugs 
BO_T02_D2893:243b-14	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs 
BO_T02_D2893:243b-15	dpag tu med pas gang bar bskyed //	dpog tu med ba gang ba skyed 
BO_T02_D2893:243b-16	aom grihna grihna h'um h'um phat /	aom grihna grihna hum hum phat 
BO_T02_D2893:243b-17	rin chen rigs kyi khro bo ste //	rin chen rigs kyi khro bo ste 
BO_T02_D2893:243b-18	sku mdog ser la 'jigs pa'i gzugs //	sku mdog ser la jigs ba gzugs 
BO_T02_D2893:243b-19	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs 
BO_T02_D2893:243b-20	dpag tu med pas gang bar bskyed //	dpog tu med ba gang ba skyed 
BO_T02_D2893:243b-21	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	aom grihna ba ya grihna ba ya hum hum phat 
BO_T02_D2893:243b-22	padma rigs kyi khro bo ste //	padma rigs kyi khro bo ste 
BO_T02_D2893:243b-23	sku mdog dmar la 'jigs pa'i gzugs //	sku mdog dmar la jigs ba gzugs 
BO_T02_D2893:243b-24	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs 
BO_T02_D2893:243b-25	dpag tu med pas gang bar bskyed //	dpog tu med ba gang ba skyed 
BO_T02_D2893:243b-26	aom a'a na ya ho bha ga w'an bidy'a r'a dza h'um h'um phat /	aom aa na ya ho bha ga wan bidya ra dza hum hum phat 
BO_T02_D2893:243b-27	las kyi rigs kyi khro bo ste //	las kyi rigs kyi khro bo ste 
BO_T02_D2893:243b-28	sku mdog sngo la 'jigs pa'i gzugs //	sku mdog sngo la jigs ba gzugs 
BO_T02_D2893:243b-29	phyag na mtshon cha sna tshogs thogs //	phyag na mtshon cha sna tshogs thogs 
BO_T02_D2893:243b-30	dpag tu med pas gang bar bskyed //	dpog tu med ba gang ba skyed 
BO_T02_D2893:243b-31	phyogs gsum spros pa shes par bya //	phyogs gsum spros ba shes ba byed 
BO_T02_D2893:243b-32	rdo rje gur dang ra ba gsum //	rdo rje gur dang ra ba gsum 
BO_T02_D2893:243b-33	de la me dpung 'bar ba bskyed //	de la me dpung bar ba skyed 
BO_T02_D2893:243b-34	de nas mgron rnams spyan drangs la //	de nas mgron rnams spyan drangs la 
BO_T02_D2893:243b-35	bdun po yongs su dag par bya //	bdun po yongs su dag ba byed 
BO_T02_D2893:243b-36	de nas gtor ma gtor chog bzhin //	de nas thor ma thor chog bzhin 
BO_T02_D2893:243b-37	rgyas par rab tu dbul bar bya //	rgya ba rab tu bul ba byed 
BO_T02_D2893:243b-38	de nas tshogs la bgegs bskrad la //	de nas tshogs la bgegs skrod la 
BO_T02_D2893:243b-39	gtor ma byin gyis brlab pa ni //	thor ma byin gyis brlab ba ni 
BO_T02_D2893:243b-40	de nas tshogs bdag bkod pa ni //	de nas tshogs bdag bkod ba ni 
BO_T02_D2893:243b-41	tshogs rje tshogs kyi bdag po ni //	tshogs rje tshogs kyi bdag po ni 
BO_T02_D2893:243b-42	bcom ldan rdo rje gos sngon can //	joms ldan rdo rje gos sngon can 
BO_T02_D2893:243b-43	tshogs kyi bdag po bzhugs su gsol //	tshogs kyi bdag po bzhugs su gsol 
