segmentnr	original	stemmed
BO_T02_D2050:151b-0	@151b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2050:151b-1	n'a gi ba su p'a la mu kha s'a dha nam /	na gi ba su pa la mu kha sa dha nam 
BO_T02_D2050:151b-2	bod skad du /	bod skad du 
BO_T02_D2050:151b-3	klu mo nor skyong zhal ma zhes bya ba'i sgrub thabs /	klu mo nor skyong zhal ma zhes byed ba sgrub thabs 
BO_T02_D2050:151b-4	phu: shr'i: phu ;	phu: shr: phu 
BO_T02_D2050:151b-5	zhes so // bsnyen pa 'bum phrag gcig bskyal nas /	zhes so snyen ba bum phrag gcig skyel nas 
BO_T02_D2050:151b-6	de nas chu bo gnyis phrad pa'i sar 'bras kyi 'o thug za zhing /	de nas chu bo gnyis phrad ba sar bras kyi mang thug za zhing 
BO_T02_D2050:151b-7	stong phrag brgyad bzlas pas klu'i gnas nas mdzes ma cig 'ong bar 'gyur ro //	stong phrag brgyad bzlas ba klu gnas nas mdzes ma cig ng ba gyur ro 
BO_T02_D2050:151b-8	byung ba dang de'i mgo la me tog phul nas bdag gi chung ma gyis zhes brjod do ;	byung ba dang de mgo la me tog bul nas bdag gi chung ma gyis zhes rjod do 
BO_T02_D2050:151b-9	/ de nas chung ma'i las thams cad byed par 'gyur ro //	de nas chung ma las thams cad byed ba gyur ro 
BO_T02_D2050:151b-10	nyi ma re la lha'i 'dod yon ster bar 'gyur ro //	nyi ma re la lha dod yon ster ba gyur ro 
BO_T02_D2050:151b-11	nor skyong ma'i sa ma pa th'a//	nor skyong ma sa ma ba 
