segmentnr	original	stemmed
BO_T02_D2482:180a-0	@180a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2482:180a-1	badzra y'a na sth'u la patti /	badzra ya na sthu la patti 
BO_T02_D2482:180a-2	bod skad du /	bod skad du 
BO_T02_D2482:180a-3	rdo rje theg pa'i sbom pa'i ltung ba /	rdo rje theg ba sbom ba ltung ba 
BO_T02_D2482:180a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2482:180a-5	bla ma'i zhabs kyi padma la //	bla ma zhabs kyi padma la 
BO_T02_D2482:180a-6	kun nas dang bas phyag 'tshal te //	kun nas dang ba phyag tshal te 
BO_T02_D2482:180a-7	sbom po'i ltung ba rnam pa brgyad //	sbom po ltung ba rnam ba brgyad 
BO_T02_D2482:180b-0	rgyud du @180b gsungs pa bri bar bya //	brgyud du gsungs ba bri ba byed 
BO_T02_D2482:180b-1	shes rab stobs kyis len pa dang // de yi bdud rtsi stobs kyis len //	shes rab stobs kyis len ba dang de yi bdud rtsi stobs kyis len 
BO_T02_D2482:180b-2	snod min la ni mi gsang dang // tshogs kyi nang du rtsod pa dang // dad ldan la gzhan chos ston dang // nyan thos nang du zhag bdun gnas //	snod min la ni mi gsang dang tshogs kyi nang du rtsod ba dang dad ldan la gzhan chos ston dang nyan thos nang du zhag bdun gnas 
BO_T02_D2482:180b-3	brdzun gyis rnal 'byor nga rgyal byed //	brdzun gyis rnal byor nga rgyal byed 
BO_T02_D2482:180b-4	dad pa med la chos ston pa //	dad ba med la chos ston ba 
BO_T02_D2482:180b-5	'di rnams sbom po'i ltung ba brgyad //	di rnams sbom po ltung ba brgyad 
BO_T02_D2482:180b-6	rtsa ltung sbom po'i rim pa dag / cho ga yis ni shes bya zhing //	rtsa ltung sbom po rim ba dag cho ga yis ni shes byed zhing 
BO_T02_D2482:180b-7	nyams par gyur na bshags par bya //	nyams ba gyur na chags ba byed 
BO_T02_D2482:180b-8	rdo rje theg pa'i sbom po'i ltung ba slob dpon klu sgrub kyi zhal snga nas mdzad pa rdzogs so /	rdo rje theg ba sbom po ltung ba slob dpon klu sgrub kyi zhal snga nas mdzad ba rdzogs so 
BO_T02_D2482:180b-9	// / rgya gar gyi mkhan po padma k'a ra warma dang / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o //	rgya gar gyi mkhan po padma ka ra warma dang ju chen gyi lo tsa ba dge slong rin chen bzang pos sgyur cing zhus te gtan la bebs ba 
BO_T02_D2482:180b-10	slad kyis rgya gar gyi mkhan po bla ma rje btsun pandi ta chen po ma ni ka shr'i dzny'a na'i zhal snga nas dang / cha ga la lo ts'a ba sh'akya'i dge slong chos rje dpal gyis zhus te dag par bgyis so//	slad kyis rgya gar gyi mkhan po bla ma rje btsun pandi ta chen po ma ni ka shr dznya na zhal snga nas dang cha ga la lo tsa ba shakya dge slong chos rje dpal gyis zhus te dag ba bgyid 
