segmentnr	original	stemmed
BO_T02_D3521:165b-0	@165b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3521:165b-1	tsunde s'a dha nam /	tsunde sa dha nam 
BO_T02_D3521:165b-2	bod skad du /	bod skad du 
BO_T02_D3521:165b-3	tsunde'i sgrub thabs /	tsunde sgrub thabs 
BO_T02_D3521:165b-4	tsunde la phyag 'tshal lo //	tsunde la phyag tshal lo 
BO_T02_D3521:165b-5	dang por snying gar zla ba'i dkyil 'khor du gnas pa'i tsum yig gi sa bon las byung ba'i 'od zer sna tshogs pa /	dang por snying gar zla ba dkyil khor du gnas ba tsum yig gi sa bon las byung ba d zer sna tshogs ba 
BO_T02_D3521:165b-6	yongs su rdzogs pa las mdun du bla ma dang sangs rgyas dang byang chub sems dpa' rnams bltas la mchod pa la sogs pa bya'o //	yongs su rdzogs ba las mdun du bla ma dang sangs rgya dang byang chub sems dpa rnams lta la mchod ba la sogs ba byed 
BO_T02_D3521:165b-7	aom badzra pushpe h'um zhes pa la sogs pa'i sngags kyis so //	aom badzra pushpe hum zhes ba la sogs ba sngags kyis so 
BO_T02_D3521:165b-8	de nas gsum la skyabs su 'gro ba la sogs pa'i tshigs bcad brjod par bya'o //	de nas gsum la skyob su gro ba la sogs ba tshigs gcod rjod ba byed 
BO_T02_D3521:165b-9	de nas stong pa nyid bsgoms te /	de nas stong ba nyid sgom te 
BO_T02_D3521:165b-10	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma ko&amp; ham zhes brjod par bya'o //	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes rjod ba byed 
BO_T02_D3521:166a-0	de nas aom tsu las skyes pa'i tsunde ston @166a * //	de nas aom tsu las skye ba tsunde ston 
BO_T02_D3521:166a-1	ka'i zla ba lta bu phyag bzhi pa /	ka zla ba lta bu phyag bzhi ba 
BO_T02_D3521:166a-2	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3521:166a-3	g-yas pa mchog sbyin /	g-yas ba mchog sbyin 
BO_T02_D3521:166a-4	g-yon pa pustis mtshan pa'i padma bsnams pa /	g-yon ba pustis mtshan ba padma snom ba 
BO_T02_D3521:166a-5	phyag lhag ma dag gis lhung bzed bsnams pa /	phyag lhag ma dag gis lhung bzed snom ba 
BO_T02_D3521:166a-6	padma dang zla ba la sems dpa'i skyil krung gis bzhugs pa bsgom par bya'o //	padma dang zla ba la sems dpa skyil krung gis bzhugs ba bsgom ba byed 
BO_T02_D3521:166a-7	phyi nas phyag rgyas snying ga dang / mdzod spu dang / mgrin pa dang / spyi bo rnams su yang dag par reg cing srung ba byas nas bzlas par bya'o //	phyi nas phyag rgya snying ga dang mdzod spu dang mgrin ba dang spyi bo rnams su yang dag ba reg cing srung ba byed nas bzlas ba byed 
BO_T02_D3521:166a-8	aom tsa le tsu le tsunde sv'ah'a /	aom tsa le tsu le tsunde svaha 
BO_T02_D3521:166a-9	de la phyag rgya ni 'di yin te /	de la phyag rgya ni di yin te 
BO_T02_D3521:166a-10	lag pa gnyis thal mo sbyar te /	lag ba gnyis thal mo sbyor te 
BO_T02_D3521:166a-11	mdzub mo dag gung mo dag gi dkyil du bskyil ba'i rnam par sbyar te mthe bong dag logs su gnas pa'o zhes so //	mdzub mo dag gung mo dag gi dkyil du skyil ba rnam ba sbyor te mthe bong dag logs su gnas ba zhes so 
BO_T02_D3521:166a-12	tsunde'i sgrub thabs rdzogs so//	tsunde sgrub thabs rdzogs 
