segmentnr	original	stemmed
BO_T02_D3456:112a-0	@112a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3456:112a-1	dharma dh'a tu b'a g'i shva ra s'a dha nam ba shya bi dhi:/	dharma dha tu ba g shva ra sa dha nam ba shya bi 
BO_T02_D3456:112a-2	bod skad du /	bod skad du 
BO_T02_D3456:112a-3	chos kyi dbyings ngag gi dbang phyug gis grub thabs dbang du bya ba'i cho ga /'phags pa 'jam dpal la phyag 'tshal lo //	chos kyi dbyings ngag gi dbang phyug gis grub thabs dbang du byed ba cho ga ba jam dpal la phyag tshal lo 
BO_T02_D3456:112b-0	sngon du gsungs pa'i cho gas 'dir stong @112b pa nyid du bsgoms pa'i rjes la padma dang zla ba la gnas pa'i ho:yig dmar po yongs su gyur pa las phyag brgyad pa zhal bzhi pa /	sngon du gsungs ba cho gas dir stong ba nyid du sgom ba rjes la padma dang zla ba la gnas ba ho:yig dmar po yongs su gyur ba las phyag brgyad ba zhal bzhi ba 
BO_T02_D3456:112b-1	rtsa ba'i zhal dkar dmar /	rtsa ba zhal dkar dmar 
BO_T02_D3456:112b-2	g-yas kyi gur gum ltar dmar ba /	g-yas kyi gur gum ltar dmar ba 
BO_T02_D3456:112b-3	rgyab kyi padma r'a ga ltar dmar ba /	rgyab kyi padma ra ga ltar dmar ba 
BO_T02_D3456:112b-4	g-yon gyi dmar ser ro //	g-yon gyi dmar ser ro 
BO_T02_D3456:112b-5	rtsa ba'i phyag gnyis kyis gzhu dang / mda' bsnams pa /	rtsa ba phyag gnyis kyis gzhu dang mda snom ba 
BO_T02_D3456:112b-6	phyi ma dag gis zhags pa dang / lcags kyu bsnams pa /	phyi ma dag gis zhags ba dang lcags kyu snom ba 
BO_T02_D3456:112b-7	yang phyi ma dag gis shes rab kyi pha rol tu phyin pa'i po ti dang / ral gri bsnams pa /	yang phyi ma dag gis shes rab kyi pha rol tu phyin ba po ti dang ral gri snom ba 
BO_T02_D3456:112b-8	de bzhin du phyi ma dag gis rdo rje dang dril bu bsnams pa'o //	de bzhin du phyi ma dag gis rdo rje dang dril bu snom ba 
BO_T02_D3456:112b-9	chags pa chen pos sgeg pa'i nyams 'bar ba /	chags ba chen pos sgeg ba nyams bar ba 
BO_T02_D3456:112b-10	sna tshogs padma dang zla ba la rol pa'i stabs kyis bzhugs pa /	sna tshogs padma dang zla ba la rol ba stabs kyis bzhugs ba 
BO_T02_D3456:112b-11	lha'i gos dang / rgyan dang 'od pag tu med pa dang / ral pa'i cod pan gyis brgyan pa /	lha gos dang rgyan dang d pag tu med ba dang ral ba cod pan gyis rgyan ba 
BO_T02_D3456:112b-12	snying ga'i sa bon gyi 'od zer gyis sems can rnams bkug nas rang dbang med pa'i gnas la bkod de sngags zlas par bya'o //	snying ga sa bon gyi d zer gyis sems can rnams gugs nas rang dbang med ba gnas la bkod de sngags zlas ba byed 
BO_T02_D3456:112b-13	aom ma h'a r'a ga badzra r'a ga ya sarba satva na ho /	aom ma ha ra ga badzra ra ga ya sarba satva na ho 
BO_T02_D3456:112b-14	zhes so // chos kyi dbyings ngag gi dbang phyug gi sgrub thabs kyis dbang du bya ba'i cho ga rdzogs so//	zhes so chos kyi dbyings ngag gi dbang phyug gi sgrub thabs kyis dbang du byed ba cho ga rdzogs 
