segmentnr	original	stemmed
BO_T02_D2656:309b-0	@309b ` // mi 'khrugs pa'i sgrubs thabs bzhugs//	mi khrugs ba sgrubs thabs 
BO_T02_D2656:309b-1	# // mi 'khrugs pa la phyag 'tshal lo //	mi khrugs ba la phyag tshal lo 
BO_T02_D2656:309b-2	mtshan nyid ldan pa'i bum pa la //	mtshan nyid ldan ba bum ba la 
BO_T02_D2656:309b-3	brdeg dang bdug dang mtshan ma dgod //	brdeg dang bdug dang mtshan ma god 
BO_T02_D2656:309b-4	nang du bcud rnams blugs la yang //	nang du bcud rnams blugs la yang 
BO_T02_D2656:309b-5	mgul chings kha rgyan la sogs bcas //	mgul ching kha rgyan la sogs cha 
BO_T02_D2656:309b-6	mandala me tog bcas pa'i steng //	mandala me tog cha ba steng 
BO_T02_D2656:309b-7	bzhag la mchod sogs rim bzhin bsham //	jog la mchod sogs rim bzhin bsham 
BO_T02_D2656:309b-8	bdag dang gnas sogs bsrung byas la //	bdag dang gnas sogs bsrung byed la 
BO_T02_D2656:309b-9	mchod pa bsangs shing byin gyis brlab //	mchod ba bsangs shing byin gyis brlab 
BO_T02_D2656:309b-10	bdag nyid lhag pa'i lhar bsams nas //	bdag nyid lhag ba lhar bsams nas 
BO_T02_D2656:309b-11	rang bzhin dag pa'i sngags brjod pas //	rang bzhin dag ba sngags rjod ba 
BO_T02_D2656:309b-12	bum pa sbyangs te bam las bskyed //	bum ba sbyong te bam las skyed 
BO_T02_D2656:309b-13	rgya mtsho padma zla stengs su //	rgya mtsho padma zla stengs su 
BO_T02_D2656:309b-14	mi 'khrugs rgyal po spyan drangs la //	mi khrugs rgyal po spyan drangs la 
BO_T02_D2656:309b-15	bgegs bskrad rgyas btab mchod yon sogs //	bgegs skrod rgya debs mchod yon sogs 
BO_T02_D2656:309b-16	phul te dza: h'um bam ho: sam dgug / gdan la bzhugs gsol mchod bstod bya //	bul te dza: hum bam ho: sam gugs gdan la bzhugs gsol mchod bstod byed 
BO_T02_D2656:309b-17	'phro 'du tshul gyis bzlas brjod bya //	phro du tshul gyis bzlas rjod byed 
BO_T02_D2656:309b-18	brgya stong la sogs ci nus par //	brgya stong la sogs ci nus ba 
BO_T02_D2656:309b-19	byas te mchod bstod gtor ma gtang //	byed te mchod bstod thor ma gtong 
BO_T02_D2656:309b-20	de ltar thung dang sbyor ba yis //	de ltar thung dang sbyor ba yis 
BO_T02_D2656:309b-21	ji srid 'dod kyi bar du bya //	ji srid dod kyi ba du byed 
BO_T02_D2656:309b-22	khrus kyi dus su bum nang lha //	khru kyi dus su bum nang lha 
BO_T02_D2656:309b-23	mchod bstod byas te mkha' la bzhugs //	mchod bstod byed te mkha la bzhugs 
BO_T02_D2656:309b-24	de yis dbang bskur bsams la bkru //	de yis dbang skur bsams la khrud 
BO_T02_D2656:309b-25	rang nyid lha yi sbyor ldan pas //	rang nyid lha yi sbyor ldan ba 
BO_T02_D2656:309b-26	rgyun gcod sngags la che ge mo //	rgyun gcod sngags la che ge mo 
BO_T02_D2656:309b-27	sarba p'a pam zhes sogs pa'i //	sarba pa pam zhes sogs ba 
BO_T02_D2656:309b-28	brjod cing bum pa'i chu rgyun gyis //	rjod cing bum ba chu rgyun gyis 
BO_T02_D2656:309b-29	bkru zhing de nas rma bya yi //	khrud zhing de nas rma byed yi 
BO_T02_D2656:309b-30	sgro yis byab cing aa pa na //	sgro yis byab cing aa ba na 
BO_T02_D2656:310a-0	zhes sogs brjod pas mi mthun @310a * //	zhes sogs rjod ba mi mthun 
BO_T02_D2656:310a-1	phyogs ; / bsal bar bsams la slob ma de //	phyogs bsal ba bsams la slob ma de 
BO_T02_D2656:310a-2	mdun du gnas pas mandala bya //	mdun du gnas ba mandala byed 
BO_T02_D2656:310a-3	bla ma la phul bla ma yis //	bla ma la bul bla ma yis 
BO_T02_D2656:310a-4	srung skud srung 'khor gdags pa dang // ting 'dzin sngags dang phyag rgyas bsrung //	srung skud srung khor dogs ba dang ting dzin sngags dang phyag rgya bsrung 
BO_T02_D2656:310a-5	lha la mchod bstod bzod par gsol //	lha la mchod bstod bzod ba gsol 
BO_T02_D2656:310a-6	gtor ma byin la phrin las gzhol//	thor ma byin la phrin las 
BO_T02_D2656:310a-7	smon lam btab la gshegs su gsol //	smon lam debs la gshegs su gsol 
BO_T02_D2656:310a-8	aa k'a ro yi sngags brjod cing //	aa ka ro yi sngags rjod cing 
BO_T02_D2656:310a-9	mandala mchod pa me tog bsdu //	mandala mchod ba me tog sdud 
BO_T02_D2656:310a-10	'di yis yid bzhin nor bu bzhin //	di yis yid bzhin nor bu bzhin 
BO_T02_D2656:310a-11	mi mthun phyogs sel 'dod pa 'grub //	mi mthun phyogs sel dod ba grub 
BO_T02_D2656:310a-12	slob dpon dpa' bo rdo rje mdzad pa'o //	slob dpon dpa bo rdo rje mdzad ba 
