segmentnr	original	stemmed
BO_T02_D3380:53b-0	@53b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3380:53b-1	ma h'a mantra aa nu dh'a ri ni s'a dha nam /	ma ha mantra aa nu dha ri ni sa dha nam 
BO_T02_D3380:53b-2	bod skad du /	bod skad du 
BO_T02_D3380:53b-3	gsang sngags rjes su 'dzin ma chen mo'i sgrub thabs 'phags ma gsang sngags rjes su 'dzin ma la phyag 'tshal lo //	gsang sngags rjes su dzin ma chen mo sgrub thabs phag ma gsang sngags rjes su dzin ma la phyag tshal lo 
BO_T02_D3380:53b-4	gsang sngags rjes su 'dzin ma zhal gcig ma /	gsang sngags rjes su dzin ma zhal gcig ma 
BO_T02_D3380:53b-5	phyag bzhi ma /	phyag bzhi ma 
BO_T02_D3380:53b-6	nag mo g-yas kya phyag gnyis na ji lta bu'i sbyor bas /	nag mo g-yas kya phyag gnyis na ji lta bu sbyor ba 
BO_T02_D3380:53b-7	rdo rje dang / mchog sbyin pa'i phyag go //	rdo rje dang mchog sbyin ba phyag go 
BO_T02_D3380:53b-8	g-yon pa'i phyag gnyis na dgra sta dang zhags pa'o //	g-yon ba phyag gnyis na dgra sta dang zhags ba 
BO_T02_D3380:53b-9	h'um gi sa bon can mi bskyod pa'i dbu rgyan dang ldan pa /	hum gi sa bon can mi skyod ba dbu rgyan dang ldan ba 
BO_T02_D3380:53b-10	nyi ma'i gdan dang / rgyab rten la sogs pa dang ldan pa sngon bzhin no //	nyi ma gdan dang rgyab rten la sogs ba dang ldan ba sngon bzhin no 
BO_T02_D3380:53b-11	gsang sngags chen mo rjes su 'dzin ma'i sgrub pa'i thabs rdzogs so //	gsang sngags chen mo rjes su dzin ma sgrub ba thabs rdzogs so 
BO_T02_D3380:53b-12	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so /	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus so 
