segmentnr	original	stemmed
BO_T02_D3020:69a-0	@69a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3020:69a-1	'byor pa'i don phun sum tshogs pa bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	byor ba don phun sum tshogs ba sgrub ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3020:69a-2	ril ba spyi blugs kyi nang du chu dang 'o mas bkang la rdo rje rnam par 'joms pa'i lugs ma'i spyi bo nas sbreng zhing gong ltar shin tu snying po bsdus pa la brgya phrag bzlas shing skya rengs dang po shar ba'i dus na byas pas rang gi	ril ba spyi blugs kyi nang du chu dang mang mas geng la rdo rje rnam ba joms ba lugs ma spyi bo nas sbreng zhing gong ltar shin tu snying po sdud ba la brgya phrag bzlas shing skya rengs dang po char ba dus na byed ba rang gi 
BO_T02_D3020:69a-3	'dod pa dang 'byor pa thams cad phun sum tshogs par 'gyur ro //	dod ba dang byor ba thams cad phun sum tshogs ba gyur ro 
BO_T02_D3020:69a-4	rdo rje rnam par 'joms pa sku mdog dkar por dmigs la /	rdo rje rnam ba joms ba sku mdog dkar por dmigs la 
BO_T02_D3020:69a-5	yi dam du byas te /	yi dam du byed te 
BO_T02_D3020:69a-6	gzhan gyis ma mthong bar rang res byas na nyin re la gser gyi dong tse bdun brgya bdun brgya sbyin par byed do //	gzhan gyis ma mthong ba rang res byed na nyin re la gser gyi dong tse bdun brgya bdun brgya sbyin ba byed do 
BO_T02_D3020:69a-7	gtso bo'i mdun du rnam thos sras mdog dang cha lugs legs par dmigs la bya'o //	gtso bo mdun du rnam thos sras mdog dang cha lugs legs ba dmigs la byed 
BO_T02_D3020:69b-0	dal 'byor chen mo'i sgrub pa bcud kyis @69b lan pa zhes bya ba /	dal byor chen mo sgrub ba bcud kyis lan ba zhes byed ba 
BO_T02_D3020:69b-1	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad ba rdzogs 
