segmentnr	original	stemmed
BO_T02_D3243:10b-0	@10b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3243:10b-1	bhri ku ti s'a dha nam /	bhri ku ti sa dha nam 
BO_T02_D3243:10b-2	bod skad du /	bod skad du 
BO_T02_D3243:10b-3	khro gnyer can gyi sgrub thabs /	khro gnyer can gyi sgrub thabs 
BO_T02_D3243:11a-0	sngar bshad pa'i rim pas yi ge bhrum ser po yongs @11a * //	sngar chad ba rim ba yi ge bhrum ser po yongs 
BO_T02_D3243:11a-1	su gyur pa las sku mdog ser mo spyan gsum ma /	su gyur ba las sku mdog ser mo spyan gsum ma 
BO_T02_D3243:11a-2	zhal gcig phyag gnyis ma gzhon nu lang tshol bab par gyur pa /	zhal gcig phyag gnyis ma gzhon nu lang tshol bab ba gyur ba 
BO_T02_D3243:11a-3	mchog sbyin pa dang phreng ba ni g-yas pa'i phyag gis bsnams pa /	mchog sbyin ba dang phreng ba ni g-yas ba phyag gis snom ba 
BO_T02_D3243:11a-4	dbyu gu gsum pa dang ril ba spyi blugs ni g-yon pa'i phyag gis bsnams pa /	dbyu gu gsum ba dang ril ba spyi blugs ni g-yon ba phyag gis snom ba 
BO_T02_D3243:11a-5	snang ba mtha' yas kyis dbu brgyan pa /	snang ba mtha yas kyis dbu rgyan ba 
BO_T02_D3243:11a-6	padma dang zla ba'i gdan la bzhugs pa'i bcom ldan 'das ma bsgoms la phyag rgya bcing bar bya ste /	padma dang zla ba gdan la bzhugs ba joms ldan da ma sgom la phyag rgya ching ba byed ste 
BO_T02_D3243:11a-7	lag sor mnyam du brkyang la mtheb sor gnyis kyi sen mo gnyis ka gdab par bya ba'o //	lag sor mnyam du rkyong la mtheb sor gnyis kyi sen mo gnyis ka gdab ba byed ba 
BO_T02_D3243:11a-8	de nas sngags bzla bar bya ste /	de nas sngags bzla ba byed ste 
BO_T02_D3243:11a-9	aom bhri ku ti sv'a h'a /	aom bhri ku ti sva ha 
BO_T02_D3243:11a-10	khro gnyer can gyi sgrub thabs so /	khro gnyer can gyi sgrub thabs so 
BO_T02_D3243:11a-11	// / ma la pa'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur pa'o//	ma la ba zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
