segmentnr	original	stemmed
BO_T02_D2510-1:164a-5	sangs rgyas kun la mchod pa yi //	sangs rgya kun la mchod ba yi 
BO_T02_D2510-1:164a-6	phyag rgya'i mchod pa byed pa'o //	phyag rgya mchod ba byed ba 
BO_T02_D2510-1:164a-7	zhes bya ba ni mchod pa'i rgyur bdug pa ma la sogs pa'i mchod pa phyag rgya 'di dag brtag pa 'di yin no //	zhes byed ba ni mchod ba rgyur bdug ba ma la sogs ba mchod ba phyag rgya di dag rtog ba di yin no 
BO_T02_D2510-1:164a-8	mdzub mo lcags kyu bcing ba ni //	mdzub mo lcags kyu ching ba ni 
BO_T02_D2510-1:164a-9	zhes bya ba ni rdo rje khu tshur gnyis bcings la /	zhes byed ba ni rdo rje khu tshur gnyis ching la 
BO_T02_D2510-1:164a-10	g-yas pa'i rdo rje khu tshur gyi mdzub mo lcags kyur bya'o //	g-yas ba rdo rje khu tshur gyi mdzub mo lcags kyur byed 
BO_T02_D2510-1:164a-11	de bcing ba ni mthe'u chung las //	de ching ba ni mtheu chung las 
BO_T02_D2510-1:164a-12	zhes bya ba ni /	zhes byed ba ni 
BO_T02_D2510-1:164a-13	g-yon pa'i rdo rje khu tshur gyis mthe'u chung lags kyur byas pa'i lcags kyu g-yas pa'i mdzub mo'i lcags kyu'i rtsa ba dgug par bcing ste /	g-yon ba rdo rje khu tshur gyis mtheu chung lags kyur byed ba lcags kyu g-yas ba mdzub mo lcags kyu rtsa ba gugs ba ching ste 
BO_T02_D2510-1:164a-14	bcings pa des /	ching ba des 
BO_T02_D2510-1:164a-15	mthe'u chung ste lcags kyu che //	mtheu chung ste lcags kyu che 
BO_T02_D2510-1:164a-16	zhes bya ba ni rdo rje lcags kyu'i las kyi phyag rgya'o //	zhes byed ba ni rdo rje lcags kyu las kyi phyag rgya 
BO_T02_D2510-1:164a-17	mkhrig ma mdud pa zhes bya ba ni rdo rje khu tshur gnyis bcings la gcig la gcig gi mkhrig ma'i gnas kyi rgyab kyi cha sbyar ba de lta bu ni mkhrig ma mdud par gyur te /	mkhrig ma mdud ba zhes byed ba ni rdo rje khu tshur gnyis ching la gcig la gcig gi mkhrig ma gnas kyi rgyab kyi cha sbyor ba de lta bu ni mkhrig ma mdud ba gyur te 
BO_T02_D2510-1:164a-18	rdo rje zhags pa'i'o //	rdo rje zhags ba 
BO_T02_D2510-1:164a-19	mdzub mo gnyis gdub ces bya ba ni rdo rje khu tshur gnyis bcings la de nyid kyi mdzub mo gnyis lcags kyu 'dra bar byas pa nang du thad kar bzhag ste /	mdzub mo gnyis gdub ces byed ba ni rdo rje khu tshur gnyis ching la de nyid kyi mdzub mo gnyis lcags kyu dra ba byed ba nang du thad kar jog ste 
BO_T02_D2510-1:164a-20	phan tshun lcags sgrog bcing ba'i tshul du bya ba 'di ni mdzub mo gnyis gdu bur 'gyur te /	phan tshun lcags sgrog ching ba tshul du byed ba di ni mdzub mo gnyis gdu bur gyur te 
BO_T02_D2510-1:164a-21	rdo rje lcags sgrog gi'o //	rdo rje lcags sgrog gi 
BO_T02_D2510-1:164a-22	rgyab gnyis kyang ni bsnyams te gzhag / ces bya ba ni rdo rje khu tshur gnyis bcings la phan tshun rgyab sbyar nas btsir ba 'di ni rdo rje 'bebs pa'i las kyi phyag rgya'o //	rgyab gnyis kyang ni snyom te jog ces byed ba ni rdo rje khu tshur gnyis ching la phan tshun rgyab sbyor nas btsir ba di ni rdo rje bebs ba las kyi phyag rgya 
BO_T02_D2510-1:164a-23	sems ma rdo rje la sogs pa'i phyag rgya ni rdo rje sems ma dang / rin chen dang / chos dang / las kyi phyag rgya de nyid de dag gi phyag rgya yin par blta bar bya'o //	sems ma rdo rje la sogs ba phyag rgya ni rdo rje sems ma dang rin chen dang chos dang las kyi phyag rgya de nyid de dag gi phyag rgya yin ba lta ba byed 
BO_T02_D2510-1:164a-24	de nas 'di rnams zhes bya ba ni las kyi phyag rgya rnams kyi'o //	de nas di rnams zhes byed ba ni las kyi phyag rgya rnams kyi 
BO_T02_D2510-1:164a-25	sgrub pa zhes bya ba ni 'dis sgrub pas na sgrub pa ste /	sgrub ba zhes byed ba ni dis sgrub ba na sgrub ba ste 
BO_T02_D2510-1:164a-26	rang gi snying gar sna tshogs rdo rje bsam pa'o //	rang gi snying gar sna tshogs rdo rje bsam ba 
BO_T02_D2510-1:164a-27	rdo rje las ni byed dang mnyam//	rdo rje las ni byed dang 
BO_T02_D2510-1:164b-0	@164b zhes bya ba ni /	zhes byed ba ni 
BO_T02_D2510-1:164b-1	rdo rje zhes bya ba de bzhin gshegs pa rnams kyi phrin las ni //	rdo rje zhes byed ba de bzhin gshegs ba rnams kyi phrin las ni 
BO_T02_D2510-1:164b-2	sangs rgyas rnams kyi sprul pa dang / sems can gyi don bya ba rnams so //	sangs rgya rnams kyi sprul ba dang sems can gyi don byed ba rnams so 
BO_T02_D2510-1:164b-3	de byed pas na /	de byed ba na 
BO_T02_D2510-1:164b-4	rdo rje las ni byed pa ste rdo rje las so //	rdo rje las ni byed ba ste rdo rje las so 
BO_T02_D2510-1:164b-5	da dang mnyam pa ni mtshungs pa'o //	da dang mnyam ba ni mtshungs ba 
BO_T02_D2510-1:164b-6	de bstan pa'i phyir /	de ston ba phyir 
BO_T02_D2510-1:164b-7	rdo rje kun dngos rdo rje ni //	rdo rje kun dngos rdo rje ni 
BO_T02_D2510-1:164b-8	snying gar yongs su bsgom par bya //	snying gar yongs su bsgom ba byed 
BO_T02_D2510-1:164b-9	zhes bya ba gsungs te /	zhes byed ba gsungs te 
BO_T02_D2510-1:164b-10	rdo rje thams cad rang bzhin no //	rdo rje thams cad rang bzhin no 
BO_T02_D2510-1:164b-11	rdo rje kun dngos rdo rje ste sna tshogs rdo rje zhes bya ba'i tha tshig go //	rdo rje kun dngos rdo rje ste sna tshogs rdo rje zhes byed ba tha tshig go 
BO_T02_D2510-1:164b-12	de snying gar bsgom zhing bsam pa 'di ni de bsgrub pa yin no //	de snying gar bsgom zhing bsam ba di ni de sgrub ba yin no 
BO_T02_D2510-1:164b-13	ye shes phyag rgya bcings pas ni //	ye shes phyag rgya ching ba ni 
BO_T02_D2510-1:164b-14	sangs rgyas ye shes 'jug par 'gyur //	sangs rgya ye shes jug ba gyur 
BO_T02_D2510-1:164b-15	zhes bya ba la /	zhes byed ba la 
