segmentnr	original	stemmed
BO_T02_D2720:86b-0	@86b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2720:86b-1	a'a rya aa mo gha p'a sha panytsa de basto tra /	aa rya aa mo gha pa sha panytsa de basto tra 
BO_T02_D2720:86b-2	bod skad du /	bod skad du 
BO_T02_D2720:86b-3	'phags pa don yod zhags pa lta lnga'i bstod pa /	phag ba don yod zhags ba lta lnga bstod ba 
BO_T02_D2720:86b-4	rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	rje btsun spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2720:86b-5	mkha' ltar rang bzhin rnam pag las /	mkha ltar rang bzhin rnam pag las 
BO_T02_D2720:86b-6	pam yig aa dkar yongs gyur pa'i //	pam yig aa dkar yongs gyur ba 
BO_T02_D2720:86b-7	padma dkar po zla steng du //	padma dkar po zla steng du 
BO_T02_D2720:86b-8	hr'i: yig dkar po las 'khrungs shing //	hr: yig dkar po las khrung shing 
BO_T02_D2720:86b-9	g-yas brkyang rol ba'i tshul gyis bzhugs //	g-yas rkyong rol ba tshul gyis bzhugs 
BO_T02_D2720:86b-10	gangs ri ltar gsal kunda'i mdog / g-yas pa mchog gi don sbyin mdzad //	gangs ri ltar gsal kunda mdog g-yas ba mchog gi don sbyin mdzad 
BO_T02_D2720:86b-11	'khor ba'i skyon gyis ma gos pa'i //	khor ba skyon gyis ma gos ba 
BO_T02_D2720:86b-12	padma dkar po g-yon na 'dzin //	padma dkar po g-yon na dzin 
BO_T02_D2720:86b-13	'dzum bcas zhi ba'i nyams dang ldan //	dzum cha zhi ba nyams dang ldan 
BO_T02_D2720:86b-14	rin chen sna tshogs rgyan gyis mdzes //	rin chen sna tshogs rgyan gyis mdzes 
BO_T02_D2720:86b-15	ma chags dkyil 'khor gtso la bstod //	ma chags dkyil khor gtso la bstod 
BO_T02_D2720:86b-16	padma dkar po zla steng du//	padma dkar po zla steng 
BO_T02_D2720:86b-17	ha yig dmar po las 'khrungs shing //	ha yig dmar po las khrung shing 
BO_T02_D2720:86b-18	mnyam par bzhengs nas 'gro don mdzad //	mnyam ba bzhengs nas gro don mdzad 
BO_T02_D2720:86b-19	padma r'a ga dmar po'i mdog / zhags pa dang ni rdo rje g-yas //	padma ra ga dmar po mdog zhags ba dang ni rdo rje g-yas 
BO_T02_D2720:86b-20	lcags kyu bgrang phreng g-yon na 'dzin //	lcags kyu bgrong phreng g-yon na dzin 
BO_T02_D2720:86b-21	sna tshogs rgyan gyis mdzes pa yi //	sna tshogs rgyan gyis mdzes ba yi 
BO_T02_D2720:86b-22	don yod zhags la phyag 'tshal bstod //	don yod zhags la phyag tshal bstod 
BO_T02_D2720:86b-23	padma nyi steng h'um las 'khrungs //	padma nyi steng hum las khrung 
BO_T02_D2720:86b-24	g-yon brkyang gyad kyi tshul gyis bzhugs //	g-yon rkyong gyad kyi tshul gyis bzhugs 
BO_T02_D2720:86b-25	sku mdog dmar po byi ru'i tshul //	sku mdog dmar po byi ru tshul 
BO_T02_D2720:86b-26	stag dang sbrul gyis rnam brgyan cing //	stag dang sbrul gyis rnam rgyan cing 
BO_T02_D2720:86b-27	be con dang ni sdigs mdzub g-yas //	be con dang ni sdigs mdzub g-yas 
BO_T02_D2720:86b-28	'khor lo padma dmar po g-yon //	khor lo padma dmar po g-yon 
BO_T02_D2720:86b-29	spyi gtsug rta mgo ljang gung tsher //	spyi gtsug rta mgo ljang gung tsher 
BO_T02_D2720:87a-0	ha ya gr'i la phyag 'tshal @87a * //	ha ya gr la phyag tshal 
BO_T02_D2720:87a-1	bstod // chu skyes nyi mar pha las 'khrungs //	bstod chu skye nyi mar pha las khrung 
BO_T02_D2720:87a-2	nam mkha'i mdog can g-yon brkyang tshul //	nam mkha mdog can g-yon rkyong tshul 
BO_T02_D2720:87a-3	mche gtsigs khro mo'i cha lugs 'dzin //	mche gtsigs khro mo cha lugs dzin 
BO_T02_D2720:87a-4	stag gi pags pas rnam par dkris //	stag gi pags ba rnam ba dkri 
BO_T02_D2720:87a-5	ral gri zhags pa padma mda' //	ral gri zhags ba padma mda 
BO_T02_D2720:87a-6	'khor lo dbyig brtse gsum gzhu //	khor lo dbyig brtse gsum gzhu 
BO_T02_D2720:87a-7	g-yas dang g-yon gyi phyag na bsnams //	g-yas dang g-yon gyi phyag na snom 
BO_T02_D2720:87a-8	ral gcig ma la phyag 'tshal bstod //	ral gcig ma la phyag tshal bstod 
BO_T02_D2720:87a-9	padma dkar po zla steng du //	padma dkar po zla steng du 
BO_T02_D2720:87a-10	ta yig dkar po las 'khrungs shing //	ta yig dkar po las khrung shing 
BO_T02_D2720:87a-11	zla pa chu shel nor bu'i mdog /'gying zhing ldem pa'i tshul gyis bzhugs //	zla ba chu shel nor bu mdog zhing ldem ba tshul gyis bzhugs 
BO_T02_D2720:87a-12	dbyig pa padma dkar po g-yas //	dbyig ba padma dkar po g-yas 
BO_T02_D2720:87a-13	bgrang phreng dang ni spyi blugs g-yon //	bgrong phreng dang ni spyi blugs g-yon 
BO_T02_D2720:87a-14	sna tshogs rgyan gyis mdzes pa yi //	sna tshogs rgyan gyis mdzes ba yi 
BO_T02_D2720:87a-15	khro gnyer can la phyag 'tshal bstod //	khro gnyer can la phyag tshal bstod 
BO_T02_D2720:87a-16	'phags pa don yod zhags pa lha lnga'i bstod pa /	phag ba don yod zhags ba lha lnga bstod ba 
BO_T02_D2720:87a-17	slob dpon chen po tsandra go mis mdzad pa rdzogs so//	slob dpon chen po tsandra go mis mdzad ba rdzogs 
