segmentnr	original	stemmed
BO_T02_D3424:86b-0	@86b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3424:86b-1	padma narte shva ra s'a dha nam /	padma narte shva ra sa dha nam 
BO_T02_D3424:86b-2	bod skad du /	bod skad du 
BO_T02_D3424:86b-3	padma gar gyi dbang phyug gi sgrub thabs /	padma gar gyi dbang phyug gi sgrub thabs 
BO_T02_D3424:86b-4	padma gar gyi dbang phyug la phyag 'tshal lo //	padma gar gyi dbang phyug la phyag tshal lo 
BO_T02_D3424:86b-5	sngon du gsungs pa'i cho gas stong pa nyid bsgoms te /	sngon du gsungs ba cho gas stong ba nyid sgom te 
BO_T02_D3424:86b-6	de nas sna tshogs padma la gnas pa'i zla ba'i steng du hr'i:yig dkar po rnam par bsgoms te /	de nas sna tshogs padma la gnas ba zla ba steng du hr:yig dkar po rnam ba sgom te 
BO_T02_D3424:86b-7	de yongs su gyur pa las padma gar gyi dbang phyug gi rigs rje btsun 'phags pa spyan ras gzigs dbang phyug gi bdag nyid bsgom par bya ste /	de yongs su gyur ba las padma gar gyi dbang phyug gi rigs rje btsun phag ba spyan ras gzigs dbang phyug gi bdag nyid bsgom ba byed ste 
BO_T02_D3424:86b-8	zhal gcig phyag bco brgyad pa skyil krung phyed pas bzhugs pa /	zhal gcig phyag chos brgyad ba skyil krung phyed ba bzhugs ba 
BO_T02_D3424:86b-9	'od dpag tu med pa dang ral pa'i thor tshugs kyis brgyan pa /	d dpog tu med ba dang ral ba thor tshugs kyis rgyan ba 
BO_T02_D3424:86b-10	phyag thams cad kyis sna tshogs padma bsnams pa rnal 'byor ma'i tshogs kyis yongs su bskor ba'o //	phyag thams cad kyis sna tshogs padma snom ba rnal byor ma tshogs kyis yongs su skor ba 
BO_T02_D3424:86b-11	lho dang byang phyogs logs na gnas pa'i sgrol ma dang / nor bzangs dang / khro gnyer can dang / rta mgrin rnams te /	lho dang byang phyogs logs na gnas ba sgrol ma dang nor bzangs dang khro gnyer can dang rta mgrin rnams te 
BO_T02_D3424:86b-12	lha'i rgyan dang gos kyis brgyan pa'o //	lha rgyan dang gos kyis rgyan ba 
BO_T02_D3424:86b-13	de nas sngags bzlas par bya ste /	de nas sngags bzlas ba byed ste 
BO_T02_D3424:86b-14	aom hr'i:padma na rte shva ra h'um /	aom hr:padma na rte shva ra hum 
BO_T02_D3424:86b-15	nad la sogs pa nye bar zhi ba'i mthu chen po zhes pa ni padma gar gyi dbang phyug gi sgrub thabs rdzogs so /	nad la sogs ba nye ba zhi ba mthu chen po zhes ba ni padma gar gyi dbang phyug gi sgrub thabs rdzogs so 
