segmentnr	original	folio	stemmed
BO_K05_D0010-3_H0012-3:287a-13	la la ni lung nod /	287a	la la ni lung nod 
BO_K05_D0010-3_H0012-3:287a-14	la la ni kha ton byed /	287a	la la ni kha ton byed 
BO_K05_D0010-3_H0012-3:287a-15	la la ni yi ger 'dri /	287a	la la ni yi ger bri 
BO_K05_D0010-3_H0012-3:287a-16	la la ni tshul bzhin yid la byed pas rtog par byed do /	287a	la la ni tshul bzhin yid la byed ba rtogs ba byed do 
BO_K05_D0010-3_H0012-3:287a-17	sems can de dag thams cad kyang log par mi ltung ba'i chos can te; bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa sha stag go /	287a	sems can de dag thams cad kyang log ba mi ltung ba chos can te; bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba sha stag go 
BO_K05_D0010-3_H0012-3:287a-18	rigs kyi bu /	287a	rigs kyi bu 
BO_K05_D0010-3_H0012-3:287b-0	byang chub sems dpa' sems dpa' chen po chos 'phags de'i @287b drung du song zhig dang / de las shes rab kyi pha rol tu phyin pa thos par 'gyur ro //	287b	byang chub sems dpa sems dpa chen po chos phag de drung du gro jig dang de las shes rab kyi pha rol tu phyin ba thos ba gyur ro 
BO_K05_D0010-3_H0012-3:287b-1	rigs kyi bu /	287b	rigs kyi bu 
BO_K05_D0010-3_H0012-3:287b-2	de ni yun ring po nas khyod kyi dge ba'i bshes gnyen yin te /	287b	de ni yun ring po nas khyod kyi dge ba bshes gnyen yin te 
BO_K05_D0010-3_H0012-3:287b-3	bla na med pa yang dag par rdzogs pa'i byang chub yang dag par rdzogs par ston pa /	287b	bla na med ba yang dag ba rdzogs ba byang chub yang dag ba rdzogs ba ston ba 
BO_K05_D0010-3_H0012-3:287b-4	yang dag par 'dzin du 'jug pa /	287b	yang dag ba dzin du jug ba 
BO_K05_D0010-3_H0012-3:287b-5	yang dag par gzengs bstod pa /	287b	yang dag ba gzengs bstod ba 
BO_K05_D0010-3_H0012-3:287b-6	yang dag par rab tu dga' bar byed pa yin no //	287b	yang dag ba rab tu dga ba byed ba yin no 
BO_K05_D0010-3_H0012-3:287b-7	rigs kyi bu /	287b	rigs kyi bu 
BO_K05_D0010-3_H0012-3:287b-8	ngas kyang sngon da ltar khyod ji ltar 'tshol ba bzhin du shes rab kyi pha rol tu phyin pa yongs su btsal gyi /	287b	ngas kyang sngon da ltar khyod ji ltar tshol ba bzhin du shes rab kyi pha rol tu phyin ba yongs su btsal gyi 
BO_K05_D0010-3_H0012-3:287b-9	rigs kyi bu /	287b	rigs kyi bu 
BO_K05_D0010-3_H0012-3:287b-10	khyod nyin mtshan du yid la byed pa rgyun ma bcad par song zhig dang / ring por mi thogs par shes rab kyi pha rol tu phyin pa thos par 'gyur ro //	287b	khyod nyin mtshan du yid la byed ba rgyun ma gcod ba gro jig dang ring por mi thogs ba shes rab kyi pha rol tu phyin ba thos ba gyur ro 
BO_K05_D0010-3_H0012-3:287b-11	de nas byang chub sems dpa' sems dpa' chen po rtag tu ngus de thos nas dga' mgu yi rangs rab tu mgu zhing dga' ba dang / yid bde ba skyes par gyur pa 'di lta ste /	287b	de nas byang chub sems dpa sems dpa chen po rtag tu ngu de thos nas dga mgu yi rangs rab tu mgu zhing dga ba dang yid bde ba skye ba gyur ba di lta ste 
BO_K05_D0010-3_H0012-3:287b-12	dper na / skyes bu mde'u dug can zhig gis phog na yid la byed pa gzhan mi bskyed kyi /	287b	dper na skye bu mdeu dug can jig gis bogs na yid la byed ba gzhan mi skyed kyi 
BO_K05_D0010-3_H0012-3:287b-13	gang bdag sdug bsngal 'di las thar par byed pa /	287b	gang bdag sdug sngal di las thar ba byed ba 
BO_K05_D0010-3_H0012-3:287b-14	zug rngu 'byin pa'i sman pa bdag gis nam rnyed snyam sems pa de bzhin du /	287b	zug rngu byin ba sman ba bdag gis nam rnyed snyam sems ba de bzhin du 
BO_K05_D0010-3_H0012-3:287b-15	byang chub sems dpa' sems dpa' chen po rtag tu ngu'ang /	287b	byang chub sems dpa sems dpa chen po rtag tu ngu 
BO_K05_D0010-3_H0012-3:287b-16	gang bdag la shes rab kyi pha rol tu phyin pa de thos par byed cing /	287b	gang bdag la shes rab kyi pha rol tu phyin ba de thos ba byed cing 
BO_K05_D0010-3_H0012-3:287b-17	chos gang thos nas bdag gi dmigs pa yid la byed pa spong bar 'gyur ba'i rigs kyi bu de /	287b	chos gang thos nas bdag gi dmigs ba yid la byed ba spong ba gyur ba rigs kyi bu de 
BO_K05_D0010-3_H0012-3:288a-0	bdag @288a *// gis nam mthong snyam sems pa ma gtogs par /	288a	bdag gis nam mthong snyam sems ba ma gtogs ba 
BO_K05_D0010-3_H0012-3:288a-1	chos gang yang yid la mi byed do //	288a	chos gang yang yid la mi byed do 
BO_K05_D0010-3_H0012-3:288a-2	de nas byang chub sems dpa' sems dpa' chen po rtag tu ngu sa phyogs de nyid du 'dug ste /	288a	de nas byang chub sems dpa sems dpa chen po rtag tu ngu sa phyogs de nyid du dug ste 
BO_K05_D0010-3_H0012-3:288a-3	chos thams cad la mi gnas pa'i 'du shes bskyed nas /	288a	chos thams cad la mi gnas ba du shes skyed nas 
BO_K05_D0010-3_H0012-3:288a-4	de ting nge 'dzin gyi sgo du ma mngon du gyur pa /	288a	de ting nge dzin gyi sgo du ma mngon du gyur ba 
BO_K05_D0010-3_H0012-3:288a-5	'di lta ste /	288a	di lta ste 
