segmentnr	original	stemmed
BO_T02_D2792:156a-0	@156a * // dpal 'jig rten mgon po dug thams cad 'joms pa la phyag 'tshal lo //	dpal jig rten mgon po dug thams cad joms ba la phyag tshal lo 
BO_T02_D2792:156a-1	dpal ldan rdo rje can gyis slob ma'i snying gi dug sbyang ba //	dpal ldan rdo rje can gyis slob ma snying gi dug sbyong ba 
BO_T02_D2792:156a-2	'jig rten gsum mgon rtag pa mchog / rtag tu mnyam par gzhag par bya //	jig rten gsum mgon rtag ba mchog rtag tu mnyam ba jog ba byed 
BO_T02_D2792:156a-3	lnga phud rgyal pa rnam lnga bdag / spyan ras gzigs dpal sngar byas na //	lnga bud rgyal ba rnam lnga bdag spyan ras gzigs dpal sngar byed na 
BO_T02_D2792:156a-4	rdo rje slob dpon rdo rje che //	rdo rje slob dpon rdo rje che 
BO_T02_D2792:156a-5	rnam dag rdo rje 'bar ba'i dbus //	rnam dag rdo rje bar ba dbus 
BO_T02_D2792:156a-6	legs gzhag shin tu dangs pa yis //	legs jog shin tu dangs ba yis 
BO_T02_D2792:156a-7	mchod pa kun gyis rab tu mchod //	mchod ba kun gyis rab tu mchod 
BO_T02_D2792:156a-8	de'i mthar yi ge bzhis brgyan pa //	de mthar yi ge bzhis rgyan ba 
BO_T02_D2792:156a-9	thabs dang shes rab 'od zer 'phros //	thabs dang shes rab d zer phro 
BO_T02_D2792:156a-10	snying gi mun pa sel mdzad ni //	snying gi mun ba sel mdzad ni 
BO_T02_D2792:156a-11	dran pa'i rgyas gdab mkhas pas bsgom //	dran ba rgya gdab mkhas ba bsgom 
BO_T02_D2792:156a-12	skye bo thibs po thams cad la //	skye bo thibs po thams cad la 
BO_T02_D2792:156a-13	brtse chen rlung bskyod ye shes me //	brtse chen rlung skyod ye shes me 
BO_T02_D2792:156a-14	aa phreng sogs bcas phyogs kun du //	aa phreng sogs cha phyogs kun du 
BO_T02_D2792:156a-15	spro zhing bsdu bas don gnyis bsgrub //	spro zhing sdud ba don gnyis sgrub 
BO_T02_D2792:156a-16	de 'og rdo rje 'dzin pa yi //	de g rdo rje dzin ba yi 
BO_T02_D2792:156a-17	thugs kar 'od zer gsum rim gyis //	thugs kar d zer gsum rim gyis 
BO_T02_D2792:156a-18	ye shes mkha' 'gro bkug nas ni //	ye shes mkha gro gugs nas ni 
BO_T02_D2792:156a-19	gsang sngags 'gog pas bzlas par bya //	gsang sngags gog ba bzlas ba byed 
BO_T02_D2792:156a-20	sngags las skyes dang sku las skyes //	sngags las skye dang sku las skye 
BO_T02_D2792:156a-21	'od zer las skyes aa phreng gis //	d zer las skye aa phreng gis 
BO_T02_D2792:156a-22	ji srid slob dpon sku gang pa //	ji srid slob dpon sku gang ba 
BO_T02_D2792:156a-23	de srid ma yengs brtson par bya //	de srid ma yengs brtson ba byed 
BO_T02_D2792:156a-24	nam zhig snyid la dga' bas khyab //	nam jig snyid la dga ba khyab 
BO_T02_D2792:156a-25	ba spu gyen 'gro mchi ma g-yo //	ba spu gyen gro mchi ma g-yo 
BO_T02_D2792:156a-26	sems la ting 'dzin rang byung ba //	sems la ting dzin rang byung ba 
BO_T02_D2792:156a-27	de nas bdag lus kun khyab bya //	de nas bdag lus kun khyab byed 
BO_T02_D2792:156a-28	snying gi dug spyod ba rdzogs so//	snying gi dug spyod ba rdzogs 
