segmentnr	original	stemmed
BO_T02_D2364:8a-0	@8a * // bdag ni 'dug ste shi dang ma shi med //	bdag ni dug ste chi dang ma chi med 
BO_T02_D2364:8a-1	bdag gi yid la don gcig 'jug pa med //	bdag gi yid la don gcig jug ba med 
BO_T02_D2364:8a-2	ka na'i ral gris zhags pa rab bcang pas //	ka na ral gris zhags ba rab chang ba 
BO_T02_D2364:8a-3	da lta re ba med de ba da smra //	da lta re ba med de ba da smra 
BO_T02_D2364:8a-4	gru gnyis sna la rkang pa rab bzhag nas //	gru gnyis sna la rkang ba rab jog nas 
BO_T02_D2364:8a-5	lus 'gyal  gyur te sems la sdug bsngal skye //	lus gyal gyur te sems la sdug sngal skye 
BO_T02_D2364:8a-6	ka na'i ral gris zhags pa rab bcad pas //	ka na ral gris zhags ba rab gcod ba 
BO_T02_D2364:8a-7	da lta re ba med de ba da smra //	da lta re ba med de ba da smra 
BO_T02_D2364:8a-8	mi gang rtsa ba khron pas bskor gyur kyang //	mi gang rtsa ba khron ba skor gyur kyang 
BO_T02_D2364:8a-9	shing gcig la ni 'bras bu gnyis mi 'byung //	shing gcig la ni bras bu gnyis mi byung 
BO_T02_D2364:8a-10	ka na'i ral gris zhags pa rab bcad pas //	ka na ral gris zhags ba rab gcod ba 
BO_T02_D2364:8a-11	da lta re ba med de ba da smra //	da lta re ba med de ba da smra 
BO_T02_D2364:8a-12	mig sman ri lu bcud len rkang dngos grub //	mig sman ri lu bcud len rkang dngos grub 
BO_T02_D2364:8a-13	de rnams la ni bdag ci le lor gyur //	de rnams la ni bdag ci le lor gyur 
BO_T02_D2364:8a-14	ka na'i ral gris zhags pa rab bcad pas //	ka na ral gris zhags ba rab gcod ba 
BO_T02_D2364:8a-15	da lta re ba med de ba da smra //	da lta re ba med de ba da smra 
