segmentnr	original	stemmed
BO_T06_D4034-2:42a-11	rang sangs rgyas kyi brtson 'grus ni rang sangs rgyas kyi lus la gnas /	rang sangs rgya kyi brtson grus ni rang sangs rgya kyi lus la gnas 
BO_T06_D4034-2:42a-12	byang chub sems dpa'i brtson 'grus ni byang chub sems dpa'i lus la gnas so //	byang chub sems dpa brtson grus ni byang chub sems dpa lus la gnas so 
BO_T06_D4034-2:42a-13	bar chad rnam pa bzhi'i gnyen po'i bye brag ni pha rol tu phyin pa drug la bar du gcod pa'i chos bzhi ste /	ba chad rnam ba bzhi gnyen po bye brag ni pha rol tu phyin ba drug la ba du gcod ba chos bzhi ste 
BO_T06_D4034-2:42a-14	longs spyod la chags pa dang / nyon mongs pa la chags pa dang / brtson 'grus las skyo ba dang cung zad tsam gyis dga' bar 'dzin pa ste /	longs spyod la chags ba dang nyon mongs ba la chags ba dang brtson grus las skyo ba dang cung zad tsam gyis dga ba dzin ba ste 
BO_T06_D4034-2:42a-15	de'i gnyen po yang brtson 'grus yin par bshad do //	de gnyen po yang brtson grus yin ba chad do 
BO_T06_D4034-2:42a-16	dge ba'i tshogs kyi nang na brtson 'grus mchog / ces bya ba la /	dge ba tshogs kyi nang na brtson grus mchog ces byed ba la 
BO_T06_D4034-2:42a-17	sbyin pa la sogs pa dkar po'i chos thams cad kyi nang na brtson 'grus mchog tu bshad do zhes bya ba'i don to //	sbyin ba la sogs ba dkar po chos thams cad kyi nang na brtson grus mchog tu chad do zhes byed ba don to 
BO_T06_D4034-2:42a-18	'di ltar bsam gtan gyis nyon mongs pa 'jil bar byed /	di ltar bsam gtan gyis nyon mongs ba jil ba byed 
BO_T06_D4034-2:42a-19	shes rab kyis nyon mongs pa rtsa ba nas 'joms par byed pas /	shes rab kyis nyon mongs ba rtsa ba nas joms ba byed ba 
BO_T06_D4034-2:42a-20	de dag dge ba'i chos thams cad kyi nang na mchog yin na ji ltar brtson 'grus dge ba'i mchog tu bshad ce na /	de dag dge ba chos thams cad kyi nang na mchog yin na ji ltar brtson grus dge ba mchog tu chad ce na 
BO_T06_D4034-2:42a-21	de'i phyir / gang phyir de la brten nas de 'thob 'gyur //	de phyir gang phyir de la rten nas de thob gyur 
BO_T06_D4034-2:42a-22	zhes bya ba smos te /	zhes byed ba smos te 
BO_T06_D4034-2:42b-0	'di brtson 'grus @42b mchog yin pa'i gtan tshigs su bshad pa'o //	di brtson grus mchog yin ba gtan tshigs su chad ba 
BO_T06_D4034-2:42b-1	gang gi phyir sbyin pa la sogs pa'i dge ba'i chos rnams ni brtson 'grus la brten nas skye ste de bas na brtson 'grus mchog yin no //	gang gi phyir sbyin ba la sogs ba dge ba chos rnams ni brtson grus la rten nas skye ste de ba na brtson grus mchog yin no 
BO_T06_D4034-2:42b-2	brtson 'grus kyis ni myur du de mchog spyod //	brtson grus kyis ni myur du de mchog spyod 
BO_T06_D4034-2:42b-3	'jig rten 'das dang 'jig rten rtogs pa 'grub //	jig rten da dang jig rten rtogs ba grub 
BO_T06_D4034-2:42b-4	ces bya bas las kyi bye brag bshad de /	ces byed ba las kyi bye brag chad de 
