segmentnr	original	stemmed
BO_T07_D4091:126b-12	'dus byas 'bral bcas 'bras bu'o //	du byed bral cha bras bu 
BO_T07_D4091:126b-13	'di gang las she na /	di gang las she na 
BO_T07_D4091:126b-14	bstan bcos las 'bras bu'i chos rnams gang zhe na /	ston chos las bras bu chos rnams gang zhe na 
BO_T07_D4091:126b-15	'dus byas kyi chos thams cad dang / so sor brtags pa'i 'gog pa'o zhes 'byung ngo //	du byed kyi chos thams cad dang so sor rtog ba gog ba zhes byung ngo 
BO_T07_D4091:126b-16	de lta na yang 'bras bu yin pa'i phyir 'bras bu de gang gi yin pa 'dus ma byas la rgyur yang 'gyur la rgyur 'gyur ba'i phyir rgyu de gang gi yin pa 'bras bur yang 'gyur ro zhe na /	de lta na yang bras bu yin ba phyir bras bu de gang gi yin ba du ma byed la rgyur yang gyur la rgyur gyur ba phyir rgyu de gang gi yin ba bras bur yang gyur ro zhe na 
BO_T07_D4091:126b-17	'dus byas kyi chos 'ba' zhig la rgyu dang 'bras bu dag tu 'gyur gyi /	du byed kyi chos ba jig la rgyu dang bras bu dag tu gyur gyi 
BO_T07_D4091:126b-18	'dus ma byas la de dag min //	du ma byed la de dag min 
BO_T07_D4091:126b-19	ci'i phyir zhe na /	ci phyir zhe na 
BO_T07_D4091:126b-20	rgyu drug tu mi srid pa'i phyir ba dang / 'bras bu lnga mi srid pa'i phyir ro //	rgyu drug tu mi srid ba phyir ba dang bras bu lnga mi srid ba phyir ro 
BO_T07_D4091:126b-21	yang 'bras bu 'di rnams las rgyu gang gi 'bras bu gang zhig ce na /	yang bras bu di rnams las rgyu gang gi bras bu gang jig ce na 
BO_T07_D4091:126b-22	rnam smin 'bras bu tha ma'i yin //	rnam smin bras bu tha ma yin 
BO_T07_D4091:126b-23	rnam par smin pa'i rgyu ni tha mar 'don pa'i phyir tha ma ste /	rnam ba smin ba rgyu ni tha mar don ba phyir tha ma ste 
BO_T07_D4091:126b-24	rnam par smin pa'i 'bras bu ni de'i 'o //	rnam ba smin ba bras bu ni de mang 
BO_T07_D4091:126b-25	bdag po'i 'bras bu dang po yin //	bdag po bras bu dang po yin 
BO_T07_D4091:126b-26	rgyu mthun skal mnyam kun 'gro yin //	rgyu mthun skal mnyam kun gro yin 
BO_T07_D4091:126b-27	'di gnyis dang mthun pa'i 'bras bu yin pa'i phyir rgyu mthun pa'i 'bras bu'o //	di gnyis dang mthun ba bras bu yin ba phyir rgyu mthun ba bras bu 
BO_T07_D4091:126b-28	skyes bu pa ni gnyis kyi yin //	skye bu ba ni gnyis kyi yin 
BO_T07_D4091:126b-29	skyes bu byed pa'i 'bras bu ni lhan cig 'byung ba dang mtshungs par ldan pa'i rgyu'i 'o //	skye bu byed ba bras bu ni lhan cig byung ba dang mtshungs ba ldan ba rgyu mang 
BO_T07_D4091:126b-30	skyes bu'i ngo bo las tha mi dad pa'i phyir skyes bu'i byed pa ni //	skye bu ngo bo las tha mi dad ba phyir skye bu byed ba ni 
BO_T07_D4091:126b-31	skyes bu nyid yin la de'i 'bras bu ni skyes bu pa'o //	skye bu nyid yin la de bras bu ni skye bu ba 
