segmentnr	original	stemmed
BO_T02_D2361:7b-0	@7b * // mkha' la ba 'jo 'jo byed bla ma ste //	mkha la ba jo jo byed bla ma ste 
BO_T02_D2361:7b-1	'thung pa'i be'u ni rang gi sems nyid yin //	thung ba beu ni rang gi sems nyid yin 
BO_T02_D2361:7b-2	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha la rgyun mi chad jo ka na ba 
BO_T02_D2361:7b-3	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal byor sdom ba tshogs la mchod ba bul 
BO_T02_D2361:7b-4	ba 'jo snod gsol ga re m'a ma k'i //	ba jo snod gsol ga re ma ma k 
BO_T02_D2361:7b-5	ba 'jo snod ni dri med lhan cig skyes //	ba jo snod ni dri med lhan cig skye 
BO_T02_D2361:7b-6	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha la rgyun mi chad jo ka na ba 
BO_T02_D2361:7b-7	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal byor sdom ba tshogs la mchod ba bul 
BO_T02_D2361:7b-8	mkha' la bzhos shing bzhos shing snod bkang bzhag / bzung bar mi nus 'di ltar glang po lnga //	mkha la jo shing jo shing snod geng jog bzung ba mi nus di ltar glang po lnga 
BO_T02_D2361:7b-9	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha la rgyun mi chad jo ka na ba 
BO_T02_D2361:7b-10	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal byor sdom ba tshogs la mchod ba bul 
BO_T02_D2361:7b-11	mkha' la ba 'jo 'jo byed 'dir ma mthong //	mkha la ba jo jo byed dir ma mthong 
BO_T02_D2361:7b-12	ji ltar nang du chus gang ka li pa //	ji ltar nang du chus gang ka li ba 
BO_T02_D2361:7b-13	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha la rgyun mi chad jo ka na ba 
BO_T02_D2361:7b-14	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal byor sdom ba tshogs la mchod ba bul 
BO_T02_D2361:7b-15	ganda ri'i glu rdzogs so//	ganda ri glu rdzogs 
