segmentnr	original	stemmed
BO_T13_D4312-3:121b-9	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-3:121b-10	skyes bu gang sdug cing yid du 'ong ba dang // nor dang bral ba las yid la gnod cing gdung bar gyur pa'i mi de la ni de dang 'dra ba'i nor dang sdug pa dang phrad cing rnyed par 'gyur ba'i tshul gyis spro bsring zhing dbugs dbyung ba'i tshul gyis de'i yid gso bar bya'o //	skye bu gang sdug cing yid du ng ba dang nor dang bral ba las yid la gnod cing gdung ba gyur ba mi de la ni de dang dra ba nor dang sdug ba dang phrad cing rnyed ba gyur ba tshul gyis spro bsring zhing dbugs byin ba tshul gyis de yid gso ba byed 
BO_T13_D4312-3:121b-11	'dod dang mya ngan 'jigs pa dang // khro dang 'jigs pa chang las gyur //	dod dang mya ngan jigs ba dang khro dang jigs ba chang las gyur 
BO_T13_D4312-3:121b-12	gnyis gnyis dag gis gcig la gcig / de dag nyid kyis zhi bar bya //	gnyis gnyis dag gis gcig la gcig de dag nyid kyis zhi ba byed 
BO_T13_D4312-3:121b-13	zhes bya ba la /	zhes byed ba la 
BO_T13_D4312-3:121b-14	'dod chags la sogs pa las byung ba'i smyo byed ni 'dod chags la sogs pa de dag nyid kyis gcig la gcig gnyen por byas te zhi bar bya'o //	dod chags la sogs ba las byung ba smyo byed ni dod chags la sogs ba de dag nyid kyis gcig la gcig gnyen por byed te zhi ba byed 
BO_T13_D4312-3:121b-15	de yang 'dod chags las byung ba'i smyo byed ni mya ngan gyis zhi bar bya la ;	de yang dod chags las byung ba smyo byed ni mya ngan gyis zhi ba byed la 
BO_T13_D4312-3:121b-16	mya ngan las byung ba ni 'dod chags kyis zhi bar bya'o //	mya ngan las byung ba ni dod chags kyis zhi ba byed 
BO_T13_D4312-3:121b-17	de bzhin du khro ba las byung ba ni 'jigs pas zhi bar bya la /	de bzhin du khro ba las byung ba ni jigs ba zhi ba byed la 
BO_T13_D4312-3:121b-18	'jigs pas ni khro ba zhi bar bya ste /	jigs ba ni khro ba zhi ba byed ste 
BO_T13_D4312-3:121b-19	de ltar gcig la gcig gnyen por gyur pas bsal bar bya'o //	de ltar gcig la gcig gnyen por gyur ba bsal ba byed 
BO_T13_D4312-3:121b-20	bshad pa'i mtshan ma las lhag pa //	chad ba mtshan ma las lhag ba 
BO_T13_D4312-3:121b-21	gdon dang rjes 'brel yin zhes bya //	don dang rjes brel yin zhes byed 
BO_T13_D4312-3:121b-22	gal te smyo byed gdon las gyur //	gal te smyo byed don las gyur 
BO_T13_D4312-3:121b-23	gdon gsor bshad pa'i sman sbyar bya //	don gsor chad ba sman sbyor byed 
