segmentnr	original	stemmed
BO_T02_D2375:10b-0	@10b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2375:10b-1	sho da sha bindu bh'a ba na n'a ma /	sho da sha bindu bha ba na na ma 
BO_T02_D2375:10b-2	bod skad du /	bod skad du 
BO_T02_D2375:10b-3	thig le bcu drug gi nyams len zhes bya ba /	thig le chu drug gi nyams len zhes byed ba 
BO_T02_D2375:10b-4	yum bdag med ma la phyag 'tshal lo //	yum bdag med ma la phyag tshal lo 
BO_T02_D2375:10b-5	rang lus khong stong bsam byas nas //	rang lus khong stong bsam byed nas 
BO_T02_D2375:10b-6	mtshan med aa pa dh'a t'i la //	mtshan med aa ba dha t la 
BO_T02_D2375:10b-7	'khor lo bzhi ni bsam bar bya //	khor lo bzhi ni bsam ba byed 
BO_T02_D2375:10b-8	yi ge drug cu rtsa bzhi ni //	yi ge drug cu rtsa bzhi ni 
BO_T02_D2375:10b-9	sprul pa'i 'khor lor byin gyis brlabs //	sprul ba khor lor byin gyis brlabs 
BO_T02_D2375:10b-10	bde gshegs lnga dang lha mo rnams //	bde gshegs lnga dang lha mo rnams 
BO_T02_D2375:10b-11	'dab brgyad padmar dgod par bya //	dab brgyad padmar god ba byed 
BO_T02_D2375:10b-12	khams dang phung po dag pa'i phyir //	khams dang phung po dag ba phyir 
BO_T02_D2375:10b-13	dbyangs can bcu drug longs spyod bsgom //	dbyangs can chu drug longs spyod bsgom 
BO_T02_D2375:10b-14	de rnams nyis 'gyur spyi bo ru //	de rnams nyis gyur spyi bo ru 
BO_T02_D2375:10b-15	bdag nyid bsrung ba'i man ngag go //	bdag nyid bsrung ba man ngag go 
BO_T02_D2375:10b-16	bcu drug thig le rab tu 'bar //	chu drug thig le rab tu bar 
BO_T02_D2375:10b-17	rtsa brgyad thig le rgyu ba yin //	rtsa brgyad thig le rgyu ba yin 
BO_T02_D2375:10b-18	bzhi po zhu ste rol pa gnyis //	bzhi po ju ste rol ba gnyis 
BO_T02_D2375:10b-19	gnyis kyi phyed ni bdag med ma //	gnyis kyi phyed ni bdag med ma 
BO_T02_D2375:10b-20	bcu drug phyed phyed grangs yin no //	chu drug phyed phyed grangs yin no 
BO_T02_D2375:10b-21	ka nas brtsams nas ma yi bar //	ka nas brtsams nas ma yi ba 
BO_T02_D2375:10b-22	reg byed nyi shu rtsa lnga yin //	reg byed nyi shu rtsa lnga yin 
BO_T02_D2375:10b-23	ya nas brtsams nas ha yi bar //	ya nas brtsams nas ha yi ba 
BO_T02_D2375:10b-24	mi reg ming can brgyad yin no //	mi reg ming can brgyad yin no 
BO_T02_D2375:10b-25	bsdus pa a'a phyed k'a phreng gnyis //	sdud ba aa phyed ka phreng gnyis 
BO_T02_D2375:10b-26	sprul pa'i 'khor lor bsam par bya //	sprul ba khor lor bsam ba byed 
BO_T02_D2375:10b-27	nyi ma'i 'od kyis dros tsam can //	nyi ma d kyis dro tsam can 
BO_T02_D2375:10b-28	khams gsum sreg cing zhu bar bsam //	khams gsum sreg cing ju ba bsam 
BO_T02_D2375:10b-29	tshes kyi rim pa'i rjes 'brangs nas //	tshes kyi rim ba rjes brang nas 
BO_T02_D2375:10b-30	ri bong can gyis rgyas bar 'gyur //	ri bong can gyis rgya ba gyur 
BO_T02_D2375:10b-31	mkha' 'gro longs spyod bdag thim nas //	mkha gro longs spyod bdag thim nas 
BO_T02_D2375:10b-32	dga' ba'i bdag nyid skad cig la //	dga ba bdag nyid skad cig la 
BO_T02_D2375:10b-33	dpa' rgyal snying rje chen po skye //	dpa rgyal snying rje chen po skye 
BO_T02_D2375:10b-34	yang dag zung 'jug grub pa yis //	yang dag zung jug grub ba yis 
BO_T02_D2375:10b-35	sgrab pa thams cad dag par 'gyur //	sgrab ba thams cad dag ba gyur 
BO_T02_D2375:10b-36	skye 'gag med pa'i rnal 'byor ni //	skye gag med ba rnal byor ni 
BO_T02_D2375:10b-37	kam ka li bdag grub pa thob //	kam ka li bdag grub ba thob 
BO_T02_D2375:10b-38	kye ho ma yengs rnal 'byor pa //	kye ho ma yengs rnal byor ba 
BO_T02_D2375:10b-39	rang gi sems la nyams len gyis //	rang gi sems la nyams len gyis 
BO_T02_D2375:10b-40	slob dpon kam ka le pas mdzad pa 'khor lo bzhi'i nyams len gyi zhal gdams rdzogs so//	slob dpon kam ka le ba mdzad ba khor lo bzhi nyams len gyi zhal doms rdzogs 
